OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(11,12,8,4,4)",0,Solved,0.0000,2.1200,false,true,OP(3),2.1201,"(\infty, (1,1), (9,2), (12,2), (17,1), (15,1), (0,2), (7,2), (6,1), (0,1), (16,2)) ((15,2), (2,2), (12,1), (7,1), (5,2), (13,2), (14,1), (5,1), (17,2), (8,2), (2,1), (13,1)) ((18,2), (1,2), (9,1), (10,1), (6,2), (11,2), (8,1), (11,1)) ((3,2), (4,2), (18,1), (3,1)) ((14,2), (10,2), (16,1), (4,1)) "
"OP(3,11,7,6,12)",0,Solved,0.0000,4.2500,false,true,OP(3),4.2464,"(\infty, (12,1), (12,2), (13,2), (7,1), (13,1), (9,2)) ((11,2), (8,2), (11,1), (16,1), (4,2), (18,2), (4,1), (2,1), (1,2), (0,1), (8,1)) ((17,1), (10,1), (2,2)) ((6,1), (3,1), (15,2), (5,2), (17,2), (0,2)) ((14,2), (6,2), (15,1), (14,1), (16,2), (10,2), (1,1), (5,1), (3,2), (7,2), (18,1), (9,1)) "
"OP(7,11,12,5,4)",0,Solved,0.0000,4.6300,false,true,OP(3),4.6448,"(\infty, (12,1), (8,2), (5,2), (6,1), (2,1), (15,2), (2,2), (1,1), (13,1), (17,2)) ((4,2), (18,2), (7,2), (15,1), (3,2), (12,2), (7,1)) ((14,2), (10,2), (17,1), (9,1), (11,2), (13,2), (18,1), (0,1), (0,2), (1,2), (14,1), (4,1)) ((5,1), (10,1), (16,1), (6,2), (3,1)) ((9,2), (16,2), (8,1), (11,1)) "
"OP(11,12,7,3,3,3)",0,Solved,0.0000,0.5700,false,true,"OP(3,3,3,3,3)",0.5771,"(\infty, (10,1), (2,2), (0,2), (2,1), (1,1), (16,2), (4,2), (15,1), (17,1), (3,2)) ((11,2), (8,2), (9,1), (0,1), (6,2), (7,2), (16,1), (5,1), (12,2), (17,2), (3,1), (18,1)) ((10,2), (1,2), (7,1), (13,1), (6,1), (11,1), (8,1)) ((12,1), (15,2), (9,2)) ((14,1), (14,2), (18,2)) ((4,1), (13,2), (5,2)) "
"OP(11,12,6,6,4)",0,Solved,0.0000,19.2000,false,true,OP(3),19.2055,"(\infty, (2,1), (0,2), (6,2), (1,1), (0,1), (16,2), (4,2), (5,1), (18,1), (1,2)) ((9,2), (8,2), (13,1), (11,1), (5,2), (10,2), (3,1), (10,1), (11,2), (3,2), (16,1), (6,1)) ((14,1), (17,1), (13,2), (15,2), (18,2), (14,2)) ((12,2), (8,1), (12,1), (2,2), (9,1), (4,1)) ((17,2), (7,2), (15,1), (7,1)) "
"OP(5,11,6,5,12)",0,Solved,0.0000,10.9300,false,true,"OP(5,6)",10.9325,"(\infty, (7,1), (18,1), (8,1), (0,2)) ((17,2), (8,2), (3,2), (6,1), (4,2), (16,2), (4,1), (5,1), (9,2), (12,2), (3,1)) ((1,1), (6,2), (2,2), (10,2), (0,1), (7,2)) ((9,1), (16,1), (2,1), (1,2), (12,1)) ((5,2), (18,2), (15,1), (13,1), (15,2), (14,2), (14,1), (10,1), (11,2), (13,2), (17,1), (11,1)) "
"OP(3,11,6,4,3,12)",0,Solved,0.0000,14.6100,false,true,OP(3),14.6134,"(\infty, (7,2), (18,1)) ((18,2), (3,2), (17,1), (2,1), (16,2), (6,2), (3,1), (11,1), (2,2), (14,1), (7,1)) ((16,1), (13,1), (11,2), (9,2), (10,2), (13,2)) ((0,2), (5,2), (15,1), (1,1)) ((5,1), (4,1), (17,2)) ((12,2), (4,2), (8,1), (10,1), (14,2), (1,2), (0,1), (9,1), (15,2), (8,2), (6,1), (12,1)) "
"OP(3,11,5,5,3,12)",0,Solved,0.0000,1.8200,false,true,OP(3),1.8272,"(\infty, (6,2), (13,1)) ((11,2), (2,2), (5,2), (16,1), (7,2), (12,2), (4,2), (0,1), (0,2), (18,2), (2,1)) ((12,1), (15,1), (5,1), (8,2), (10,1)) ((17,1), (6,1), (1,1), (16,2), (11,1)) ((4,1), (17,2), (15,2)) ((14,2), (10,2), (9,1), (8,1), (3,2), (9,2), (3,1), (18,1), (1,2), (13,2), (14,1), (7,1)) "
"OP(3,11,5,4,4,12)",0,Solved,0.0000,1.6000,false,true,OP(3),1.6072,"(\infty, (14,1), (16,2), (5,2), (12,2), (15,1), (15,2), (11,2), (4,1), (2,1), (14,2)) ((10,1), (2,2), (1,2)) ((16,1), (5,1), (1,1), (9,2), (13,1)) ((13,2), (0,2), (6,1), (7,1)) ((17,2), (7,2), (3,1), (8,1)) ((4,2), (18,2), (17,1), (11,1), (6,2), (3,2), (0,1), (12,1), (10,2), (8,2), (9,1), (18,1)) "
"OP(11,12,4,4,4,4)",0,Solved,0.0000,0.4900,false,true,OP(3),0.4871,"(\infty, (4,1), (2,2), (6,2), (16,1), (3,1), (5,2), (4,2), (5,1), (13,1), (10,2)) ((7,2), (18,2), (6,1), (2,1), (15,2), (9,2), (14,1), (9,1), (14,2), (12,2), (11,1), (18,1)) ((17,2), (8,2), (8,1), (10,1)) ((1,2), (13,2), (7,1), (17,1)) ((0,2), (3,2), (12,1), (15,1)) ((16,2), (11,2), (0,1), (1,1)) "
"OP(11,12,4,3,3,3,3)",0,Solved,0.0000,8.6700,false,true,"OP(3,3,3,3,3)",8.6754,"(\infty, (18,1), (5,2), (17,2), (3,1), (11,1), (16,2), (1,2), (5,1), (17,1), (0,2)) ((18,2), (13,2), (9,1), (6,1), (6,2), (15,2), (8,1), (14,1), (7,2), (4,2), (1,1), (0,1)) ((9,2), (10,2), (13,1), (15,1)) ((7,1), (12,1), (16,1)) ((4,1), (14,2), (12,2)) ((2,1), (11,2), (3,2)) ((10,1), (8,2), (2,2)) "
"OP(7,10,10,12)",0,Solved,0.0000,1.4500,false,true,OP(3),1.4628,"(\infty, (7,1), (16,2), (2,2), (5,1), (4,1), (5,2)) ((0,2), (9,2), (11,1), (16,1), (3,2), (12,1), (3,1), (8,2), (11,2), (4,2)) ((10,2), (12,2), (9,1), (6,1), (18,2), (10,1), (17,1), (13,2), (14,1), (8,1)) ((14,2), (15,2), (2,1), (13,1), (17,2), (6,2), (18,1), (1,1), (1,2), (7,2), (15,1), (0,1)) "
"OP(3,10,10,4,12)",0,Solved,0.0000,0.9800,false,true,OP(3),0.9850,"(\infty, (1,2), (2,1)) ((8,2), (18,2), (14,1), (9,1), (4,2), (3,1), (5,1), (12,2), (15,2), (13,2)) ((16,2), (3,2), (1,1), (11,1), (11,2), (15,1), (16,1), (2,2), (13,1), (10,1)) ((17,2), (9,2), (0,1), (7,1)) ((6,2), (5,2), (12,1), (18,1), (10,2), (14,2), (17,1), (6,1), (0,2), (7,2), (4,1), (8,1)) "
"OP(9,10,12,8)",0,Solved,0.0000,12.0900,false,true,"OP(5,6)",12.0904,"(\infty, (4,1), (11,1), (12,1), (3,2), (2,2), (5,1), (18,1), (16,2)) ((11,2), (0,2), (17,1), (8,1), (13,2), (1,2), (7,2), (3,1), (4,2), (15,1)) ((17,2), (12,2), (13,1), (2,1), (14,2), (18,2), (7,1), (9,1), (15,2), (5,2), (10,1), (14,1)) ((8,2), (10,2), (16,1), (0,1), (9,2), (6,2), (6,1), (1,1)) "
"OP(5,10,9,12,3)",0,Solved,0.0000,0.3100,false,true,"OP(5,6)",0.3159,"(\infty, (10,1), (8,1), (0,1), (1,2), (8,2), (9,1), (16,1), (10,2)) ((12,2), (18,2), (2,2), (14,1), (0,2), (4,2), (14,2), (12,1), (15,2), (1,1)) ((18,1), (2,1), (6,1), (3,2), (13,1)) ((17,2), (16,2), (4,1), (3,1), (11,2), (6,2), (15,1), (5,1), (9,2), (7,2), (11,1), (17,1)) ((7,1), (5,2), (13,2)) "
"OP(9,10,12,4,4)",0,Solved,0.0000,5.6900,false,true,"OP(5,6)",5.6896,"(\infty, (12,1), (2,1), (18,1), (18,2), (8,2), (7,1), (1,1), (7,2)) ((6,2), (17,2), (4,1), (9,1), (14,2), (16,2), (12,2), (8,1), (1,2), (10,1)) ((9,2), (4,2), (15,1), (3,1), (5,2), (2,2), (5,1), (6,1), (13,2), (0,2), (16,1), (14,1)) ((10,2), (11,2), (0,1), (11,1)) ((15,2), (3,2), (13,1), (17,1)) "
"OP(3,10,8,6,12)",0,Solved,0.0000,0.3600,false,true,OP(3),0.3586,"(\infty, (11,2), (4,1)) ((1,2), (2,2), (17,1), (12,1), (15,2), (6,1), (2,1), (3,2), (9,2), (12,2)) ((4,2), (6,2), (15,1), (9,1), (17,2), (13,2), (1,1), (10,1)) ((16,2), (18,1), (11,1), (10,2), (14,1), (16,1)) ((5,2), (0,2), (13,1), (5,1), (7,2), (14,2), (0,1), (3,1), (8,2), (18,2), (7,1), (8,1)) "
"OP(5,10,8,12,4)",0,Solved,0.0000,0.6500,false,true,"OP(5,6)",0.6573,"(\infty, (11,1), (7,1), (12,1), (0,2)) ((17,2), (12,2), (17,1), (8,1), (8,2), (2,2), (11,2), (2,1), (18,2), (13,1)) ((14,2), (6,2), (10,1), (3,1), (5,2), (1,2), (0,1), (16,1)) ((7,2), (10,2), (18,1), (5,1), (4,2), (3,2), (14,1), (15,1), (9,2), (16,2), (6,1), (4,1)) ((15,2), (13,2), (1,1), (9,1)) "
"OP(3,10,8,3,3,12)",0,Solved,0.0000,2.0800,false,true,OP(3),2.0873,"(\infty, (2,2), (17,1)) ((12,2), (6,2), (8,1), (15,1), (5,2), (0,1), (10,1), (17,2), (13,2), (10,2)) ((18,2), (9,2), (12,1), (13,1), (8,2), (1,2), (2,1), (6,1)) ((4,1), (1,1), (4,2)) ((16,1), (11,1), (7,2)) ((0,2), (14,2), (3,1), (14,1), (16,2), (15,2), (7,1), (9,1), (3,2), (11,2), (5,1), (18,1)) "
"OP(3,10,7,7,12)",0,Solved,0.0000,1.3500,false,true,OP(3),1.3571,"(\infty, (9,1), (7,2), (16,2), (17,1), (8,1), (0,2)) ((4,2), (8,2), (6,1), (12,1), (17,2), (4,1), (1,1), (10,2), (12,2), (15,2)) ((2,2), (1,2), (0,1), (5,1), (11,2), (11,1), (7,1)) ((14,1), (15,1), (3,2)) ((9,2), (14,2), (10,1), (3,1), (18,2), (5,2), (2,1), (13,1), (6,2), (13,2), (16,1), (18,1)) "
"OP(7,10,12,6,4)",0,Solved,0.0000,2.6400,false,true,OP(3),2.6396,"(\infty, (2,1), (14,2), (8,2), (10,1), (7,1), (16,2)) ((18,2), (1,2), (4,1), (9,1), (5,2), (14,1), (1,1), (3,2), (10,2), (2,2)) ((13,2), (12,2), (13,1), (17,1), (17,2), (7,2), (12,1), (3,1), (9,2), (4,2), (15,1), (8,1)) ((0,2), (6,1), (5,1), (6,2), (18,1), (16,1)) ((11,2), (15,2), (11,1), (0,1)) "
"OP(5,10,7,5,12)",0,Solved,0.0000,3.1900,false,true,"OP(5,6)",3.1946,"(\infty, (6,1), (17,1), (7,1), (0,2)) ((9,2), (5,2), (2,2), (3,1), (18,2), (8,2), (6,2), (18,1), (16,2), (0,1)) ((7,2), (14,2), (4,1), (11,1), (11,2), (17,2), (13,1)) ((5,1), (9,1), (8,1), (13,2), (2,1)) ((1,2), (12,2), (10,1), (16,1), (3,2), (4,2), (1,1), (15,1), (10,2), (15,2), (14,1), (12,1)) "
"OP(3,10,7,4,3,12)",0,Solved,0.0000,2.5400,false,true,OP(3),2.5395,"(\infty, (7,2), (14,1)) ((11,2), (9,2), (11,1), (1,1), (12,2), (17,1), (16,1), (15,2), (18,2), (0,2)) ((8,2), (1,2), (12,1), (10,1), (13,2), (0,1), (4,1)) ((2,2), (6,2), (5,1), (2,1)) ((18,1), (7,1), (4,2)) ((3,2), (17,2), (15,1), (9,1), (5,2), (14,2), (8,1), (3,1), (10,2), (16,2), (6,1), (13,1)) "
"OP(5,10,6,6,12)",0,Solved,0.0000,1.3400,false,true,"OP(5,6)",1.3415,"(\infty, (16,1), (5,1), (1,1), (14,2)) ((4,2), (0,2), (4,1), (3,1), (15,2), (13,1), (6,1), (12,2), (3,2), (9,2)) ((16,2), (15,1), (10,1), (5,2), (14,1), (11,1)) ((12,1), (2,2), (13,2), (11,2), (7,1), (10,2)) ((7,2), (8,2), (0,1), (17,1), (17,2), (1,2), (9,1), (18,1), (6,2), (18,2), (2,1), (8,1)) "
"OP(3,10,6,5,3,12)",0,Solved,0.0000,0.2900,false,true,OP(3),0.2928,"(\infty, (2,2), (9,1)) ((6,2), (15,2), (0,2), (17,1), (9,2), (5,1), (13,1), (7,2), (13,2), (5,2)) ((10,2), (0,1), (6,1), (12,2), (4,1), (14,1)) ((16,1), (18,1), (2,1), (18,2), (1,1)) ((8,1), (3,2), (8,2)) ((11,2), (4,2), (3,1), (15,1), (1,2), (17,2), (10,1), (11,1), (14,2), (16,2), (7,1), (12,1)) "
"OP(3,10,6,4,4,12)",0,Solved,0.0000,0.3700,false,true,OP(3),0.3746,"(\infty, (15,2), (12,1)) ((12,2), (2,2), (3,1), (18,1), (7,2), (5,1), (0,1), (11,2), (6,2), (13,2)) ((14,2), (9,1), (16,1), (10,2), (6,1), (7,1)) ((18,2), (5,2), (14,1), (17,1)) ((4,2), (8,2), (15,1), (4,1)) ((0,2), (16,2), (10,1), (1,1), (17,2), (9,2), (13,1), (11,1), (1,2), (3,2), (8,1), (2,1)) "
"OP(5,10,5,12,4,3)",0,Solved,0.0000,1.4300,false,true,"OP(5,6)",1.4361,"(\infty, (11,1), (16,1), (10,1), (4,2)) ((0,2), (16,2), (6,2), (4,1), (3,2), (14,2), (8,2), (0,1), (10,2), (18,1)) ((7,1), (5,1), (9,1), (18,2), (6,1)) ((2,2), (7,2), (1,1), (8,1), (13,2), (1,2), (3,1), (12,1), (15,2), (17,2), (13,1), (2,1)) ((9,2), (5,2), (17,1), (14,1)) ((15,1), (11,2), (12,2)) "
"OP(5,10,12,4,4,4)",0,Solved,0.0000,2.2800,false,true,"OP(5,6)",2.2939,"(\infty, (12,1), (16,1), (2,1), (1,2)) ((16,2), (3,2), (1,1), (7,1), (17,2), (14,2), (12,2), (6,1), (15,2), (4,1)) ((11,2), (6,2), (3,1), (15,1), (9,2), (13,2), (18,1), (17,1), (5,2), (4,2), (8,1), (10,1)) ((2,2), (10,2), (5,1), (13,1)) ((18,2), (8,2), (11,1), (14,1)) ((0,2), (7,2), (9,1), (0,1)) "
"OP(3,10,5,3,3,3,12)",0,Solved,0.0000,8.7600,false,true,OP(3),8.7678,"(\infty, (10,2), (12,1)) ((16,2), (15,2), (11,2), (11,1), (3,2), (17,1), (16,1), (18,2), (1,2), (6,2)) ((3,1), (9,1), (18,1), (14,2), (0,1)) ((13,1), (15,1), (2,2)) ((14,1), (7,1), (4,2)) ((5,1), (9,2), (17,2)) ((13,2), (7,2), (8,1), (4,1), (5,2), (8,2), (1,1), (6,1), (0,2), (12,2), (2,1), (10,1)) "
"OP(3,10,4,4,3,3,12)",0,Solved,0.0000,4.8900,false,true,OP(3),4.8956,"(\infty, (16,2), (1,1)) ((5,2), (10,2), (18,1), (2,1), (1,2), (8,1), (6,1), (0,2), (12,2), (13,2)) ((15,2), (11,2), (3,1), (10,1)) ((18,2), (9,2), (9,1), (14,1)) ((4,1), (12,1), (7,2)) ((15,1), (5,1), (3,2)) ((4,2), (6,2), (16,1), (17,1), (8,2), (2,2), (0,1), (13,1), (14,2), (17,2), (11,1), (7,1)) "
"OP(9,12,9,9)",0,Solved,0.0000,5.6200,false,true,"OP(5,5,5)",5.6209,"(\infty, (10,1), (16,2), (3,2), (14,2), (13,2), (11,1), (5,1), (1,2)) ((6,2), (4,2), (16,1), (7,1), (8,2), (17,2), (12,1), (15,1), (7,2), (11,2), (1,1), (13,1)) ((0,2), (5,2), (8,1), (4,1), (18,2), (0,1), (2,1), (10,2), (6,1)) ((12,2), (15,2), (17,1), (18,1), (2,2), (9,2), (9,1), (14,1), (3,1)) "
"OP(9,9,12,6,3)",0,Solved,0.0000,2.9400,false,true,"OP(5,6)",2.9554,"(\infty, (7,1), (15,1), (13,1), (15,2), (3,2), (17,1), (5,1), (8,2)) ((9,2), (17,2), (4,2), (3,1), (0,2), (0,1), (1,1), (4,1), (10,1)) ((14,2), (16,2), (9,1), (14,1), (12,2), (13,2), (2,1), (6,1), (10,2), (1,2), (8,1), (18,1)) ((11,1), (6,2), (11,2), (7,2), (16,1), (5,2)) ((12,1), (2,2), (18,2)) "
"OP(9,12,9,5,4)",0,Solved,0.0000,3.7300,false,true,"OP(5,5,5)",3.7288,"(\infty, (14,1), (16,2), (12,2), (3,2), (8,2), (8,1), (7,1), (6,2)) ((13,2), (14,2), (11,1), (9,1), (18,2), (11,2), (18,1), (2,1), (10,2), (2,2), (10,1), (17,1)) ((7,2), (5,2), (4,1), (12,1), (17,2), (0,1), (13,1), (0,2), (3,1)) ((1,2), (4,2), (16,1), (1,1), (6,1)) ((9,2), (15,2), (5,1), (15,1)) "
"OP(3,9,9,3,3,12)",0,Solved,0.0000,0.6100,false,true,OP(3),0.6092,"(\infty, (9,2), (12,1)) ((0,2), (5,2), (12,2), (4,1), (11,2), (9,1), (6,1), (16,1), (10,1)) ((1,2), (7,2), (15,2), (3,1), (13,2), (0,1), (5,1), (13,1), (17,1)) ((11,1), (17,2), (16,2)) ((15,1), (14,2), (10,2)) ((8,2), (18,2), (1,1), (18,1), (3,2), (6,2), (14,1), (2,1), (2,2), (4,2), (8,1), (7,1)) "
"OP(3,9,8,7,12)",0,Solved,0.0000,2.9100,false,true,OP(3),2.9155,"(\infty, (17,1), (13,2), (17,2), (1,1), (18,1), (4,2)) ((8,2), (18,2), (6,2), (3,1), (15,2), (9,1), (5,1), (11,1), (14,1)) ((14,2), (0,2), (0,1), (8,1), (3,2), (11,2), (2,1), (7,1)) ((10,1), (12,2), (9,2)) ((10,2), (16,2), (6,1), (15,1), (7,2), (5,2), (4,1), (16,1), (1,2), (2,2), (13,1), (12,1)) "
"OP(9,12,8,6,4)",0,Solved,0.0000,13.0400,false,true,"OP(5,6)",13.0531,"(\infty, (8,1), (6,1), (3,1), (18,2), (12,2), (11,1), (7,1), (13,2)) ((16,2), (15,2), (18,1), (5,1), (3,2), (11,2), (2,1), (10,1), (1,2), (10,2), (17,1), (16,1)) ((9,2), (14,2), (0,1), (12,1), (0,2), (7,2), (13,1), (4,1)) ((15,1), (17,2), (2,2), (5,2), (1,1), (4,2)) ((8,2), (6,2), (14,1), (9,1)) "
"OP(9,12,8,5,5)",0,Solved,0.0000,10.1200,false,true,"OP(5,5,5)",10.1246,"(\infty, (4,1), (8,2), (0,2), (15,2), (18,2), (1,1), (13,1), (6,2)) ((7,2), (1,2), (2,1), (7,1), (13,2), (11,2), (8,1), (17,1), (17,2), (3,2), (12,1), (18,1)) ((4,2), (16,2), (0,1), (16,1), (10,2), (9,2), (14,1), (3,1)) ((2,2), (6,1), (5,1), (12,2), (10,1)) ((5,2), (14,2), (9,1), (11,1), (15,1)) "
"OP(3,9,8,4,3,12)",0,Solved,0.0000,2.5300,false,true,OP(3),2.5356,"(\infty, (6,2), (18,1)) ((10,2), (3,2), (9,2), (13,1), (14,2), (5,1), (3,1), (9,1), (6,1)) ((7,2), (12,2), (1,1), (0,1), (16,2), (8,2), (17,1), (8,1)) ((4,2), (5,2), (12,1), (4,1)) ((10,1), (18,2), (15,2)) ((1,2), (11,2), (16,1), (2,1), (0,2), (2,2), (15,1), (11,1), (13,2), (17,2), (14,1), (7,1)) "
"OP(7,9,7,12,4)",0,Solved,0.0000,2.5500,false,true,OP(3),2.5570,"(\infty, (3,1), (7,2), (0,2), (0,1), (12,1), (17,2)) ((15,2), (18,2), (4,1), (10,1), (4,2), (2,1), (11,1), (7,1), (6,1)) ((16,2), (5,2), (10,2), (9,1), (2,2), (6,2), (8,1)) ((1,2), (14,2), (15,1), (1,1), (12,2), (3,2), (16,1), (18,1), (9,2), (8,2), (5,1), (13,1)) ((13,2), (11,2), (14,1), (17,1)) "
"OP(5,9,7,6,12)",0,Solved,0.0001,1.0300,false,true,"OP(5,6)",1.0353,"(\infty, (10,1), (18,1), (11,1), (8,2), (1,2), (12,2), (12,1), (13,2)) ((17,1), (8,1), (5,1), (15,2), (13,1)) ((4,2), (0,2), (6,1), (7,1), (2,2), (16,2), (1,1)) ((16,1), (9,2), (11,2), (10,2), (3,1), (14,2)) ((17,2), (7,2), (2,1), (4,1), (3,2), (6,2), (0,1), (14,1), (18,2), (5,2), (15,1), (9,1)) "
"OP(3,9,7,5,3,12)",0,Solved,0.0001,2.1200,false,true,OP(3),2.1162,"(\infty, (14,2), (6,1)) ((0,2), (11,2), (1,2), (16,1), (16,2), (3,1), (9,1), (12,1), (1,1)) ((8,2), (6,2), (9,2), (7,1), (17,2), (5,2), (18,1)) ((13,1), (14,1), (0,1), (15,2), (17,1)) ((2,1), (18,2), (3,2)) ((10,2), (4,2), (11,1), (4,1), (7,2), (2,2), (10,1), (8,1), (13,2), (12,2), (5,1), (15,1)) "
"OP(3,9,7,4,4,12)",0,Solved,0.0000,1.2900,false,true,OP(3),1.2929,"(\infty, (0,1), (15,2), (13,2), (13,1), (16,1), (8,2)) ((17,2), (10,2), (7,2), (3,1), (16,2), (2,1), (8,1), (12,1), (5,1)) ((4,1), (2,2), (3,2)) ((6,2), (1,2), (14,1), (9,1)) ((4,2), (12,2), (11,1), (1,1)) ((9,2), (0,2), (17,1), (15,1), (5,2), (11,2), (6,1), (7,1), (14,2), (18,2), (10,1), (18,1)) "
"OP(9,12,6,6,6)",0,Solved,0.0000,0.8700,false,true,"OP(5,6)",0.8680,"(\infty, (14,1), (0,1), (9,1), (7,2), (0,2), (17,1), (10,1), (10,2)) ((16,2), (12,2), (18,1), (2,1), (8,2), (9,2), (8,1), (16,1), (11,2), (3,2), (6,1), (12,1)) ((15,1), (13,1), (5,2), (15,2), (17,2), (4,2)) ((14,2), (4,1), (5,1), (1,2), (11,1), (7,1)) ((3,1), (2,2), (18,2), (13,2), (1,1), (6,2)) "
"OP(3,9,6,6,3,12)",0,Solved,0.0000,3.6300,false,true,OP(3),3.6359,"(\infty, (0,2), (2,1)) ((3,2), (16,2), (6,2), (0,1), (2,2), (1,1), (15,1), (11,1), (9,1)) ((12,1), (3,1), (12,2), (8,2), (9,2), (1,2)) ((17,2), (13,1), (5,1), (4,2), (8,1), (7,1)) ((16,1), (13,2), (11,2)) ((14,2), (7,2), (4,1), (10,1), (15,2), (18,2), (6,1), (18,1), (10,2), (5,2), (17,1), (14,1)) "
"OP(5,9,6,12,4,3)",0,Solved,0.0000,0.2000,false,true,"OP(5,6)",0.2034,"(\infty, (3,1), (10,1), (8,1), (18,2), (4,2), (5,2), (6,1), (14,2)) ((13,1), (12,1), (9,1), (12,2), (18,1)) ((2,1), (16,2), (9,2), (7,2), (7,1), (11,2)) ((1,2), (10,2), (4,1), (17,1), (0,2), (8,2), (15,1), (0,1), (17,2), (13,2), (16,1), (5,1)) ((6,2), (3,2), (11,1), (1,1)) ((14,1), (15,2), (2,2)) "
"OP(9,12,6,4,4,4)",0,Solved,0.0000,4.9700,false,true,"OP(5,6)",4.9744,"(\infty, (18,1), (7,1), (3,1), (15,2), (10,2), (8,1), (1,1), (16,2)) ((11,2), (9,2), (10,1), (4,1), (17,2), (5,2), (16,1), (17,1), (7,2), (6,2), (2,1), (5,1)) ((12,1), (0,2), (8,2), (12,2), (9,1), (4,2)) ((13,2), (3,2), (6,1), (15,1)) ((18,2), (2,2), (11,1), (13,1)) ((1,2), (14,2), (14,1), (0,1)) "
"OP(3,9,6,3,3,3,12)",0,Solved,0.0000,8.4600,false,true,OP(3),8.4672,"(\infty, (1,2), (3,1)) ((0,2), (10,2), (6,2), (17,1), (8,2), (2,1), (12,1), (18,1), (15,1)) ((4,1), (16,1), (17,2), (15,2), (4,2), (7,2)) ((10,1), (5,1), (5,2)) ((7,1), (11,1), (3,2)) ((0,1), (9,2), (2,2)) ((18,2), (12,2), (13,1), (14,1), (11,2), (16,2), (9,1), (1,1), (14,2), (13,2), (8,1), (6,1)) "
"OP(5,9,12,5,5,3)",0,Solved,0.0000,0.8300,false,true,"OP(5,5,5)",0.8346,"(\infty, (7,1), (2,2), (12,2), (16,2), (5,2), (4,2), (13,1), (10,2)) ((18,1), (12,1), (0,1), (13,2), (17,1)) ((9,2), (14,2), (8,1), (11,1), (1,2), (18,2), (14,1), (16,1), (8,2), (11,2), (6,1), (2,1)) ((17,2), (15,1), (4,1), (7,2), (9,1)) ((6,2), (0,2), (1,1), (10,1), (5,1)) ((3,1), (15,2), (3,2)) "
"OP(9,12,5,5,4,4)",0,Solved,0.0000,2.5500,false,true,"OP(5,5,5)",2.5543,"(\infty, (4,1), (9,2), (11,2), (16,2), (15,2), (16,1), (11,1), (6,2)) ((10,2), (2,2), (17,1), (5,1), (17,2), (13,2), (7,1), (1,1), (18,2), (12,2), (10,1), (2,1)) ((3,2), (0,1), (9,1), (0,2), (3,1)) ((4,2), (7,2), (6,1), (8,1), (12,1)) ((8,2), (1,2), (13,1), (14,1)) ((5,2), (14,2), (18,1), (15,1)) "
"OP(3,9,5,4,3,3,12)",0,Solved,0.0001,3.7200,false,true,OP(3),3.7160,"(\infty, (6,2), (11,1)) ((4,2), (18,2), (11,2), (6,1), (0,2), (9,1), (1,1), (15,1), (3,1)) ((16,1), (14,1), (10,1), (7,2), (0,1)) ((1,2), (5,2), (8,2), (5,1)) ((17,1), (15,2), (9,2)) ((2,1), (2,2), (10,2)) ((14,2), (12,2), (13,1), (4,1), (16,2), (17,2), (8,1), (7,1), (13,2), (3,2), (18,1), (12,1)) "
"OP(3,9,4,4,4,3,12)",0,Solved,0.0000,1.8400,false,true,OP(3),1.8405,"(\infty, (18,2), (0,1)) ((12,2), (15,2), (11,2), (10,1), (2,2), (2,1), (16,1), (1,1), (14,1)) ((16,2), (8,2), (3,1), (6,1)) ((13,2), (4,2), (15,1), (4,1)) ((6,2), (5,2), (8,1), (18,1)) ((13,1), (0,2), (17,2)) ((1,2), (7,2), (12,1), (11,1), (14,2), (9,2), (7,1), (9,1), (3,2), (10,2), (17,1), (5,1)) "
"OP(3,9,3,12,3,3,3,3)",0,Solved,0.0000,0.2300,false,true,"OP(3,3,3,3,3)",0.2298,"(\infty, (12,2), (4,1)) ((14,2), (10,2), (13,2), (6,1), (3,2), (18,1), (17,1), (12,1), (9,1)) ((15,1), (7,2), (6,2)) ((4,2), (9,2), (16,1), (5,1), (8,2), (0,2), (0,1), (7,1), (2,2), (15,2), (13,1), (3,1)) ((8,1), (14,1), (10,1)) ((2,1), (11,2), (1,2)) ((1,1), (18,2), (16,2)) ((11,1), (17,2), (5,2)) "
"OP(3,8,8,8,12)",0,Solved,0.0000,1.3000,false,true,OP(3),1.3050,"(\infty, (17,2), (4,1)) ((13,2), (3,2), (11,1), (3,1), (4,2), (16,2), (8,1), (17,1)) ((12,2), (11,2), (14,1), (7,1), (0,2), (15,2), (15,1), (9,1)) ((8,2), (14,2), (16,1), (0,1), (18,2), (10,2), (6,1), (2,1)) ((2,2), (5,2), (10,1), (5,1), (7,2), (9,2), (18,1), (1,1), (6,2), (1,2), (13,1), (12,1)) "
"OP(7,8,8,12,4)",0,Solved,0.0000,0.5100,false,true,OP(3),0.5159,"(\infty, (14,1), (3,2), (12,2), (9,1), (18,1), (16,2)) ((8,2), (5,2), (15,1), (16,1), (1,2), (14,2), (1,1), (17,1)) ((0,2), (17,2), (10,1), (2,1), (13,2), (18,2), (13,1), (0,1)) ((10,2), (9,2), (8,1), (3,1), (15,2), (7,2), (12,1), (5,1), (11,2), (4,2), (7,1), (11,1)) ((2,2), (6,2), (4,1), (6,1)) "
