OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(7,16,4,4)",0,Solved,0.0000,0.1200,false,true,OP(3),0.1288,"(\infty, (7,1), (4,2), (11,2), (0,1), (4,1), (8,2)) ((13,2), (7,2), (12,1), (13,1), (5,2), (0,2), (2,1), (5,1), (10,2), (6,2), (3,1), (10,1), (12,2), (9,2), (8,1), (14,1)) ((3,2), (2,2), (11,1), (9,1)) ((1,2), (14,2), (6,1), (1,1)) "
"OP(3,6,6,16)",0,Solved,0.0000,0.3900,false,true,OP(3),0.3996,"(\infty, (14,2), (10,1)) ((9,1), (13,1), (8,2), (9,2), (7,2), (2,2)) ((11,2), (5,1), (8,1), (5,2), (4,1), (6,1)) ((4,2), (10,2), (12,1), (2,1), (1,2), (12,2), (3,1), (11,1), (13,2), (6,2), (14,1), (0,1), (0,2), (3,2), (7,1), (1,1)) "
"OP(5,6,16,4)",0,Solved,0.0000,0.1100,false,true,"OP(5,6)",0.1241,"(\infty, (5,1), (13,1), (8,1), (3,2)) ((10,1), (1,2), (11,2), (5,2), (4,1), (7,2)) ((2,2), (4,2), (2,1), (3,1), (8,2), (0,2), (7,1), (11,1), (9,2), (12,2), (12,1), (9,1), (13,2), (14,2), (0,1), (6,1)) ((6,2), (10,2), (1,1), (14,1)) "
"OP(3,6,3,3,16)",0,Solved,0.0000,0.2300,false,true,OP(3),0.2367,"(\infty, (4,2), (14,1)) ((12,1), (6,1), (1,2), (10,2), (6,2), (13,2)) ((10,1), (5,1), (7,2)) ((3,1), (11,1), (9,2)) ((12,2), (2,2), (13,1), (9,1), (3,2), (5,2), (2,1), (0,1), (14,2), (0,2), (7,1), (8,1), (8,2), (11,2), (4,1), (1,1)) "
"OP(5,16,5,5)",0,Solved,0.0000,0.0900,false,true,"OP(5,5,5)",0.0929,"(\infty, (0,1), (1,2), (7,2), (0,2)) ((11,2), (6,2), (1,1), (11,1), (9,2), (13,2), (4,1), (5,1), (4,2), (3,2), (6,1), (13,1), (2,2), (14,2), (7,1), (3,1)) ((12,2), (12,1), (10,1), (5,2), (9,1)) ((8,2), (10,2), (8,1), (14,1), (2,1)) "
"OP(3,5,4,3,16)",0,Solved,0.0000,0.8900,false,true,OP(3),0.8938,"(\infty, (14,2), (8,1)) ((0,1), (6,1), (5,1), (3,2), (3,1)) ((9,2), (13,2), (7,2), (4,1)) ((7,1), (1,2), (2,2)) ((8,2), (6,2), (14,1), (10,1), (11,2), (4,2), (2,1), (12,1), (5,2), (10,2), (13,1), (11,1), (0,2), (12,2), (1,1), (9,1)) "
"OP(3,4,4,4,16)",0,Solved,0.0000,0.1600,false,true,OP(3),0.1681,"(\infty, (3,2), (2,1)) ((11,2), (14,2), (3,1), (5,1)) ((4,2), (0,2), (1,1), (0,1)) ((9,2), (2,2), (10,1), (4,1)) ((13,2), (8,2), (6,1), (14,1), (12,2), (10,2), (7,1), (11,1), (5,2), (6,2), (9,1), (12,1), (7,2), (1,2), (8,1), (13,1)) "
"OP(3,16,3,3,3,3)",0,Solved,0.0000,0.7000,false,true,"OP(3,3,3,3,3)",0.7090,"(\infty, (12,2), (13,1)) ((2,2), (13,2), (4,1), (2,1), (5,2), (7,2), (5,1), (10,1), (14,2), (0,2), (3,1), (6,1), (4,2), (11,2), (11,1), (7,1)) ((8,1), (0,1), (14,1)) ((1,1), (9,2), (6,2)) ((9,1), (10,2), (1,2)) ((12,1), (3,2), (8,2)) "
"OP(3,13,15)",0,Solved,0.0000,0.4800,false,true,OP(3),0.4871,"(\infty, (0,1), (13,2), (3,2), (13,1), (7,1), (6,2), (2,2), (8,1), (5,1), (1,2), (4,2), (1,1), (6,1), (12,2)) ((9,2), (11,2), (10,2), (10,1), (7,2), (0,2), (14,1), (3,1), (5,2), (12,1), (11,1), (9,1), (2,1)) ((4,1), (8,2), (14,2)) "
"OP(15,12,4)",0,Solved,0.0000,0.3600,false,true,OP(3),0.3664,"(\infty, (0,1), (1,2), (6,2), (9,1), (14,1), (9,2), (5,2), (6,1), (8,1), (14,2), (0,2), (11,1), (7,1), (12,2)) ((11,2), (13,2), (5,1), (12,1), (8,2), (2,2), (2,1), (3,1), (10,2), (3,2), (1,1), (13,1)) ((7,2), (4,2), (10,1), (4,1)) "
"OP(11,15,5)",0,Solved,0.0000,0.5000,false,true,OP(3),0.5071,"(\infty, (3,1), (12,2), (14,2), (14,1), (2,1), (9,2), (5,2), (4,1), (6,1), (8,2), (11,2), (12,1), (11,1), (2,2)) ((6,2), (7,2), (0,2), (10,1), (13,2), (3,2), (7,1), (13,1), (10,2), (1,2), (8,1)) ((1,1), (5,1), (0,1), (4,2), (9,1)) "
"OP(15,10,6)",0,Solved,0.0000,0.8300,false,true,OP(3),0.8329,"(\infty, (0,1), (12,2), (3,2), (1,1), (2,1), (10,2), (13,2), (3,1), (11,1), (1,2), (8,2), (12,1), (7,1), (11,2)) ((7,2), (6,2), (8,1), (14,1), (2,2), (10,1), (13,1), (14,2), (9,2), (5,2)) ((4,2), (4,1), (6,1), (0,2), (9,1), (5,1)) "
"OP(3,10,3,15)",0,Solved,0.0000,0.6900,false,true,OP(3),0.6957,"(\infty, (0,1), (10,2), (3,2), (12,1), (10,1), (12,2), (9,2), (6,1), (1,1), (1,2), (7,2), (11,1), (8,1), (6,2)) ((0,2), (13,2), (14,1), (7,1), (11,2), (2,1), (3,1), (8,2), (4,2), (14,2)) ((4,1), (13,1), (5,2)) ((9,1), (5,1), (2,2)) "
"OP(7,9,15)",0,Solved,0.0000,0.5500,false,true,OP(3),0.5529,"(\infty, (3,1), (11,2), (12,2), (6,1), (5,1), (10,2), (13,2), (12,1), (8,1), (8,2), (4,2), (10,1), (13,1), (2,2)) ((3,2), (5,2), (2,1), (4,1), (1,2), (14,1), (9,1), (1,1), (7,1)) ((7,2), (0,2), (6,2), (11,1), (9,2), (14,2), (0,1)) "
"OP(3,9,4,15)",0,Solved,0.0000,1.3700,false,true,OP(3),1.3745,"(\infty, (12,1), (6,2), (10,2), (7,1), (4,1), (4,2), (7,2), (5,1), (9,1), (0,2), (14,2), (1,1), (0,1), (1,2)) ((12,2), (5,2), (3,2), (10,1), (9,2), (2,1), (11,1), (13,1), (8,1)) ((2,2), (11,2), (14,1), (6,1)) ((3,1), (13,2), (8,2)) "
"OP(15,8,8)",0,Solved,0.0000,0.1000,false,true,OP(3),0.1104,"(\infty, (4,1), (1,2), (12,2), (5,1), (6,1), (11,2), (6,2), (7,1), (0,1), (13,2), (5,2), (10,1), (1,1), (2,2)) ((8,2), (10,2), (8,1), (12,1), (0,2), (14,2), (14,1), (2,1)) ((9,2), (3,2), (9,1), (11,1), (4,2), (7,2), (3,1), (13,1)) "
"OP(3,8,5,15)",0,Solved,0.0000,0.6000,false,true,OP(3),0.6050,"(\infty, (2,1), (9,2), (4,2), (7,1), (5,1), (10,2), (7,2), (9,1), (3,1), (14,2), (3,2), (14,1), (6,1), (6,2)) ((1,2), (0,2), (13,2), (4,1), (5,2), (12,2), (13,1), (10,1)) ((12,1), (11,1), (1,1), (11,2), (8,1)) ((0,1), (2,2), (8,2)) "
"OP(15,8,4,4)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2168,"(\infty, (6,1), (9,2), (1,2), (4,1), (11,1), (13,2), (12,2), (3,1), (8,1), (8,2), (14,2), (13,1), (7,1), (6,2)) ((10,2), (5,2), (10,1), (12,1), (4,2), (2,2), (9,1), (5,1)) ((3,2), (0,2), (2,1), (14,1)) ((11,2), (7,2), (1,1), (0,1)) "
"OP(3,7,6,15)",0,Solved,0.0000,0.4400,false,true,OP(3),0.4432,"(\infty, (1,1), (9,2), (11,2), (6,1), (5,1), (2,2), (6,2), (14,1), (10,1), (13,2), (5,2), (11,1), (2,1), (4,2)) ((1,2), (10,2), (12,1), (4,1), (14,2), (3,1), (0,1)) ((7,1), (9,1), (0,2), (3,2), (8,2), (7,2)) ((8,1), (13,1), (12,2)) "
"OP(7,15,5,4)",0,Solved,0.0000,1.4300,false,true,OP(3),1.4318,"(\infty, (8,1), (11,2), (9,2), (11,1), (9,1), (8,2), (14,2), (3,1), (10,1), (1,2), (0,2), (14,1), (13,1), (5,2)) ((12,2), (7,2), (4,2), (7,1), (2,2), (13,2), (4,1)) ((0,1), (12,1), (2,1), (6,2), (6,1)) ((10,2), (3,2), (1,1), (5,1)) "
"OP(15,7,3,3,3)",0,Solved,0.0000,0.7100,false,true,"OP(3,3,3,3,3)",0.7203,"(\infty, (13,1), (12,2), (1,2), (14,1), (3,1), (7,2), (10,2), (12,1), (0,1), (0,2), (2,2), (7,1), (8,1), (14,2)) ((11,2), (4,2), (10,1), (1,1), (11,1), (4,1), (6,1)) ((9,1), (5,2), (6,2)) ((5,1), (13,2), (8,2)) ((2,1), (3,2), (9,2)) "
"OP(15,6,6,4)",0,Solved,0.0000,0.5400,false,true,OP(3),0.5481,"(\infty, (13,1), (0,2), (9,2), (10,1), (12,1), (3,2), (13,2), (8,1), (4,1), (2,2), (1,2), (0,1), (7,1), (10,2)) ((11,1), (1,1), (11,2), (8,2), (12,2), (4,2)) ((14,2), (5,1), (6,1), (6,2), (14,1), (2,1)) ((7,2), (5,2), (9,1), (3,1)) "
"OP(5,6,5,15)",0,Solved,0.0000,0.1600,false,true,"OP(5,6)",0.1655,"(\infty, (9,1), (6,1), (14,1), (8,2)) ((11,1), (1,2), (4,2), (3,2), (7,1), (13,2)) ((5,1), (1,1), (10,1), (7,2), (4,1)) ((11,2), (9,2), (2,2), (13,1), (14,2), (10,2), (3,1), (8,1), (6,2), (12,2), (2,1), (0,1), (0,2), (5,2), (12,1)) "
"OP(3,6,4,3,15)",0,Solved,0.0000,0.1800,false,true,OP(3),0.1883,"(\infty, (8,1), (9,2), (11,2), (12,1), (11,1), (4,2), (14,2), (7,1), (5,1), (7,2), (10,2), (0,1), (6,1), (2,2)) ((4,1), (9,1), (3,2), (12,2), (1,2), (8,2)) ((6,2), (5,2), (14,1), (3,1)) ((13,1), (1,1), (13,2)) ((10,1), (2,1), (0,2)) "
"OP(3,5,5,3,15)",0,Solved,0.0000,0.1700,false,true,OP(3),0.1706,"(\infty, (2,1), (3,2), (5,2), (0,2), (13,1), (7,2), (14,2), (8,2), (12,1), (4,2), (1,2), (3,1), (0,1), (12,2)) ((8,1), (10,1), (4,1), (9,2), (9,1)) ((6,1), (1,1), (5,1), (13,2), (14,1)) ((7,1), (10,2), (11,2)) ((11,1), (6,2), (2,2)) "
"OP(3,5,4,4,15)",0,Solved,0.0000,0.4400,false,true,OP(3),0.4394,"(\infty, (3,1), (0,2), (4,2), (0,1), (12,1), (10,2), (8,2), (5,1), (10,1), (2,2), (1,2), (11,1), (9,1), (5,2)) ((8,1), (14,1), (7,1), (6,2), (4,1)) ((12,2), (9,2), (14,2), (6,1)) ((11,2), (3,2), (2,1), (1,1)) ((13,1), (13,2), (7,2)) "
"OP(15,4,4,4,4)",0,Solved,0.0000,0.1600,false,true,OP(3),0.1635,"(\infty, (1,1), (10,2), (4,2), (8,1), (13,1), (5,2), (2,2), (4,1), (2,1), (6,2), (1,2), (0,1), (12,1), (3,2)) ((11,2), (9,2), (14,1), (6,1)) ((13,2), (14,2), (11,1), (5,1)) ((7,2), (0,2), (3,1), (7,1)) ((8,2), (12,2), (10,1), (9,1)) "
"OP(15,4,3,3,3,3)",0,Solved,0.0000,0.8300,false,true,"OP(3,3,3,3,3)",0.8297,"(\infty, (5,1), (5,2), (2,2), (6,1), (11,1), (13,2), (7,2), (10,1), (9,1), (10,2), (14,2), (1,1), (3,1), (12,2)) ((0,2), (1,2), (13,1), (7,1)) ((0,1), (12,1), (8,1)) ((2,1), (8,2), (6,2)) ((14,1), (4,2), (9,2)) ((4,1), (3,2), (11,2)) "
"OP(3,14,14)",0,Solved,0.0000,0.7900,false,true,OP(3),0.8020,"(\infty, (11,2), (12,1)) ((5,2), (6,2), (10,1), (1,1), (8,2), (1,2), (3,1), (14,1), (0,2), (13,1), (11,1), (4,2), (10,2), (7,2)) ((14,2), (3,2), (8,1), (0,1), (12,2), (2,2), (2,1), (7,1), (13,2), (4,1), (5,1), (9,2), (6,1), (9,1)) "
"OP(13,14,4)",0,Solved,0.0000,0.2300,false,true,"OP(5,6)",0.2338,"(\infty, (6,1), (7,1), (9,1), (10,2), (2,2), (14,1), (11,1), (1,2), (7,2), (0,1), (10,1), (5,2)) ((9,2), (11,2), (3,1), (12,1), (3,2), (6,2), (8,1), (1,1), (12,2), (8,2), (13,2), (4,1), (4,2), (5,1)) ((0,2), (14,2), (2,1), (13,1)) "
"OP(5,12,14)",0,Solved,0.0000,0.2600,false,true,"OP(5,6)",0.2629,"(\infty, (1,1), (9,1), (3,1), (14,2)) ((5,2), (3,2), (11,1), (14,1), (4,2), (12,2), (12,1), (10,1), (13,2), (2,2), (7,1), (6,1)) ((6,2), (11,2), (5,1), (0,1), (8,2), (9,2), (8,1), (4,1), (1,2), (10,2), (7,2), (13,1), (0,2), (2,1)) "
"OP(11,14,6)",0,Solved,0.0000,0.3500,false,true,OP(3),0.3465,"(\infty, (7,1), (7,2), (9,2), (6,1), (9,1), (4,2), (8,2), (14,1), (8,1), (14,2)) ((2,2), (12,2), (5,1), (0,1), (11,2), (5,2), (4,1), (12,1), (1,2), (3,1), (1,1), (13,2), (6,2), (3,2)) ((10,2), (2,1), (13,1), (0,2), (10,1), (11,1)) "
"OP(3,11,3,14)",0,Solved,0.0000,0.1200,false,true,OP(3),0.1217,"(\infty, (1,2), (4,1)) ((2,2), (12,2), (5,1), (6,1), (11,2), (0,2), (7,1), (0,1), (13,2), (10,1), (1,1)) ((8,1), (12,1), (3,2)) ((7,2), (14,2), (14,1), (2,1), (6,2), (8,2), (9,1), (11,1), (5,2), (3,1), (13,1), (9,2), (10,2), (4,2)) "
"OP(7,10,14)",0,Solved,0.0000,0.7400,false,true,OP(3),0.7412,"(\infty, (0,1), (1,2), (8,2), (12,1), (11,1), (9,2)) ((11,2), (5,2), (13,1), (9,1), (4,2), (2,1), (10,1), (0,2), (12,2), (13,2)) ((7,2), (2,2), (5,1), (3,1), (6,2), (10,2), (1,1), (6,1), (14,2), (8,1), (14,1), (3,2), (4,1), (7,1)) "
"OP(3,10,4,14)",0,Solved,0.0000,0.2800,false,true,OP(3),0.2918,"(\infty, (5,2), (3,1)) ((2,2), (13,2), (10,1), (9,1), (7,2), (2,1), (11,1), (11,2), (10,2), (0,2)) ((4,2), (1,2), (8,1), (12,1)) ((14,2), (6,2), (0,1), (5,1), (9,2), (3,2), (6,1), (13,1), (12,2), (1,1), (14,1), (8,2), (7,1), (4,1)) "
"OP(9,14,8)",0,Solved,0.0000,0.1500,false,true,"OP(5,6)",0.1615,"(\infty, (5,1), (1,1), (10,1), (7,2), (2,2), (2,1), (4,1), (5,2)) ((10,2), (11,2), (0,1), (12,1), (1,2), (14,2), (8,1), (9,1), (3,2), (12,2), (0,2), (7,1), (9,2), (11,1)) ((6,2), (13,2), (6,1), (14,1), (4,2), (8,2), (13,1), (3,1)) "
"OP(5,9,14,3)",0,Solved,0.0000,0.4600,false,true,"OP(5,6)",0.4636,"(\infty, (6,1), (2,1), (0,1), (0,2), (1,2), (3,2), (14,1), (5,2)) ((12,1), (7,1), (10,1), (7,2), (13,1)) ((9,2), (4,2), (8,1), (1,1), (14,2), (10,2), (9,1), (3,1), (2,2), (11,2), (8,2), (5,1), (12,2), (4,1)) ((11,1), (13,2), (6,2)) "
"OP(9,14,4,4)",0,Solved,0.0000,0.7900,false,true,"OP(5,6)",0.7885,"(\infty, (8,1), (14,1), (6,1), (13,2), (1,2), (1,1), (4,1), (6,2)) ((14,2), (9,2), (13,1), (12,1), (2,2), (11,2), (5,1), (10,1), (7,2), (8,2), (10,2), (2,1), (3,2), (0,1)) ((12,2), (5,2), (7,1), (3,1)) ((4,2), (0,2), (11,1), (9,1)) "
"OP(3,8,6,14)",0,Solved,0.0000,0.2700,false,true,OP(3),0.2710,"(\infty, (14,2), (9,1)) ((10,2), (5,2), (11,1), (6,1), (1,2), (12,2), (8,1), (7,1)) ((14,1), (3,1), (9,2), (3,2), (6,2), (7,2)) ((4,2), (2,2), (5,1), (13,1), (0,2), (8,2), (1,1), (10,1), (11,2), (12,1), (0,1), (13,2), (2,1), (4,1)) "
"OP(5,8,14,4)",0,Solved,0.0000,0.3900,false,true,"OP(5,6)",0.3866,"(\infty, (14,1), (10,1), (5,1), (12,2)) ((1,2), (3,2), (3,1), (0,1), (4,2), (14,2), (2,1), (11,1)) ((6,2), (2,2), (8,1), (6,1), (9,2), (10,2), (9,1), (1,1), (7,2), (13,2), (5,2), (7,1), (0,2), (4,1)) ((8,2), (11,2), (12,1), (13,1)) "
"OP(3,8,3,3,14)",0,Solved,0.0000,1.3700,false,true,OP(3),1.3726,"(\infty, (12,2), (0,1)) ((8,2), (7,2), (4,1), (14,1), (0,2), (6,2), (10,1), (9,1)) ((5,1), (2,1), (11,2)) ((11,1), (3,1), (13,2)) ((9,2), (5,2), (7,1), (13,1), (3,2), (10,2), (6,1), (8,1), (1,2), (1,1), (12,1), (4,2), (2,2), (14,2)) "
"OP(3,7,7,14)",0,Solved,0.0000,0.0600,false,true,OP(3),0.0564,"(\infty, (7,1), (9,2), (0,2), (4,1), (9,1), (10,2)) ((2,2), (14,2), (2,1), (10,1), (8,2), (1,1), (3,1)) ((6,1), (12,1), (12,2)) ((6,2), (13,2), (5,1), (8,1), (3,2), (5,2), (11,1), (0,1), (4,2), (14,1), (13,1), (1,2), (11,2), (7,2)) "
"OP(7,14,6,4)",0,Solved,0.0000,0.0600,false,true,OP(3),0.0584,"(\infty, (2,1), (3,2), (11,2), (3,1), (5,1), (12,2)) ((4,2), (0,2), (1,1), (0,1), (2,2), (8,2), (10,1), (4,1), (9,2), (6,1), (14,1), (10,2), (5,2), (7,2)) ((1,2), (7,1), (11,1), (6,2), (9,1), (12,1)) ((13,2), (14,2), (8,1), (13,1)) "
"OP(5,7,5,14)",0,Solved,0.0000,0.3400,false,true,"OP(5,6)",0.3479,"(\infty, (12,1), (11,1), (2,1), (12,2)) ((10,2), (3,2), (5,2), (1,1), (14,2), (8,2), (5,1)) ((7,1), (10,1), (0,1), (7,2), (14,1)) ((13,2), (9,2), (8,1), (6,1), (6,2), (11,2), (9,1), (13,1), (4,2), (1,2), (2,2), (3,1), (0,2), (4,1)) "
"OP(3,7,4,3,14)",0,Solved,0.0000,0.8200,false,true,OP(3),0.8265,"(\infty, (8,2), (1,1)) ((11,2), (14,2), (14,1), (11,1), (10,2), (12,1), (7,1)) ((6,2), (13,2), (4,1), (3,1)) ((10,1), (8,1), (5,2)) ((3,2), (1,2), (0,1), (9,1), (2,2), (12,2), (6,1), (2,1), (7,2), (5,1), (13,1), (9,2), (0,2), (4,2)) "
"OP(5,6,6,14)",0,Solved,0.0000,0.2500,false,true,"OP(5,6)",0.2566,"(\infty, (10,1), (2,1), (0,1), (3,2)) ((9,1), (12,1), (2,2), (5,2), (6,2), (1,2)) ((12,2), (3,1), (7,1), (8,2), (4,1), (13,1)) ((10,2), (4,2), (6,1), (5,1), (0,2), (7,2), (11,1), (1,1), (9,2), (13,2), (11,2), (14,1), (14,2), (8,1)) "
"OP(3,6,5,3,14)",0,Solved,0.0000,0.2700,false,true,OP(3),0.2671,"(\infty, (8,2), (7,1)) ((5,1), (11,1), (1,2), (12,2), (5,2), (0,2)) ((10,1), (12,1), (0,1), (7,2), (14,1)) ((6,1), (9,2), (6,2)) ((13,2), (11,2), (2,2), (4,1), (3,2), (4,2), (2,1), (3,1), (14,2), (8,1), (13,1), (10,2), (1,1), (9,1)) "
"OP(3,6,4,4,14)",0,Solved,0.0000,0.7000,false,true,OP(3),0.7029,"(\infty, (9,2), (4,1)) ((0,1), (11,1), (3,2), (7,2), (13,2), (1,2)) ((12,2), (11,2), (2,1), (12,1)) ((6,2), (8,2), (10,1), (7,1)) ((4,2), (14,2), (6,1), (13,1), (2,2), (10,2), (8,1), (9,1), (5,2), (14,1), (5,1), (0,2), (3,1), (1,1)) "
"OP(5,5,14,4,3)",0,Solved,0.0000,0.1000,false,true,"OP(5,6)",0.1015,"(\infty, (8,1), (10,1), (4,1), (5,2)) ((14,1), (3,1), (2,1), (2,2), (11,1)) ((4,2), (10,2), (12,2), (13,1), (8,2), (3,2), (9,1), (1,1), (6,2), (13,2), (1,2), (12,1), (9,2), (6,1)) ((11,2), (7,2), (5,1), (0,1)) ((7,1), (14,2), (0,2)) "
"OP(5,14,4,4,4)",0,Solved,0.0000,0.8900,false,true,"OP(5,6)",0.8944,"(\infty, (13,1), (11,1), (10,1), (9,2)) ((10,2), (6,2), (8,1), (12,1), (2,2), (5,2), (2,1), (9,1), (0,2), (14,2), (12,2), (4,1), (8,2), (14,1)) ((1,2), (7,2), (5,1), (0,1)) ((4,2), (11,2), (1,1), (7,1)) ((3,2), (13,2), (6,1), (3,1)) "
"OP(3,5,3,3,3,14)",0,Solved,0.0000,0.3800,false,true,OP(3),0.3854,"(\infty, (5,2), (2,1)) ((13,1), (0,1), (3,1), (4,2), (12,1)) ((1,1), (9,1), (14,2)) ((7,1), (11,1), (11,2)) ((4,1), (6,2), (3,2)) ((2,2), (10,2), (12,2), (6,1), (0,2), (9,2), (14,1), (8,1), (1,2), (5,1), (10,1), (7,2), (8,2), (13,2)) "
"OP(3,4,4,3,3,14)",0,Solved,0.0000,0.5000,false,true,OP(3),0.5106,"(\infty, (6,2), (12,1)) ((0,2), (8,2), (2,1), (14,1)) ((3,2), (5,2), (10,1), (3,1)) ((9,1), (4,1), (11,2)) ((11,1), (13,1), (10,2)) ((2,2), (14,2), (6,1), (0,1), (13,2), (9,2), (5,1), (1,1), (4,2), (8,1), (7,1), (12,2), (7,2), (1,2)) "
"OP(13,13,5)",0,Solved,0.0000,0.3800,false,true,"OP(5,5,5)",0.3893,"(\infty, (9,1), (7,2), (11,2), (14,2), (1,2), (2,1), (10,1), (0,2), (10,2), (1,1), (4,1), (4,2)) ((13,2), (5,2), (3,1), (8,1), (3,2), (2,2), (11,1), (7,1), (8,2), (12,1), (6,1), (9,2), (5,1)) ((6,2), (12,2), (0,1), (13,1), (14,1)) "
"OP(13,12,6)",0,Solved,0.0000,0.6800,false,true,"OP(5,6)",0.6808,"(\infty, (13,1), (14,1), (8,1), (11,2), (6,2), (1,1), (4,1), (13,2), (0,2), (0,1), (10,1), (8,2)) ((7,2), (3,2), (12,1), (5,1), (12,2), (4,2), (11,1), (9,1), (10,2), (9,2), (7,1), (3,1)) ((6,1), (2,2), (5,2), (14,2), (2,1), (1,2)) "
"OP(3,12,3,13)",0,Solved,0.0000,0.7400,false,true,OP(3),0.7442,"(\infty, (3,2), (11,1)) ((4,2), (7,2), (12,2), (3,1), (13,2), (6,2), (10,1), (8,1), (14,2), (0,2), (0,1), (14,1)) ((2,1), (5,2), (1,2)) ((2,2), (11,2), (13,1), (9,1), (10,2), (8,2), (4,1), (7,1), (9,2), (1,1), (6,1), (12,1), (5,1)) "
"OP(7,11,13)",0,Solved,0.0000,0.2100,false,true,OP(3),0.2195,"(\infty, (2,1), (10,2), (12,2), (5,1), (6,1), (2,2), (5,2), (14,1), (10,1), (8,2)) ((7,2), (6,2), (1,2), (0,1), (4,2), (11,2), (12,1)) ((0,2), (9,2), (9,1), (11,1), (14,2), (3,2), (1,1), (8,1), (13,2), (4,1), (7,1), (13,1), (3,1)) "
"OP(3,11,4,13)",0,Solved,0.0000,0.8000,false,true,OP(3),0.7958,"(\infty, (2,1), (1,2), (8,2), (4,2), (0,1), (9,2), (6,2), (14,1), (13,1), (3,2)) ((4,1), (12,2), (14,2)) ((10,2), (11,2), (5,1), (10,1)) ((13,2), (7,2), (9,1), (12,1), (0,2), (5,2), (8,1), (6,1), (2,2), (1,1), (7,1), (3,1), (11,1)) "
"OP(13,10,8)",0,Solved,0.0000,0.5300,false,true,"OP(5,6)",0.5336,"(\infty, (10,1), (2,1), (0,1), (13,2), (1,2), (1,1), (12,1), (7,2), (5,2), (8,1), (3,1), (14,2)) ((10,2), (3,2), (4,1), (13,1), (2,2), (8,2), (9,2), (7,1), (12,2), (9,1)) ((6,2), (11,2), (5,1), (6,1), (0,2), (4,2), (11,1), (14,1)) "
"OP(5,10,13,3)",0,Solved,0.0000,0.1200,false,true,"OP(5,6)",0.1151,"(\infty, (7,1), (1,1), (8,1), (5,2), (12,2), (6,1), (3,1), (11,2), (0,2), (10,1), (11,1), (6,2)) ((7,2), (9,2), (10,2), (9,1), (1,2), (4,2), (13,2), (2,1), (2,2), (13,1)) ((14,1), (4,1), (0,1), (14,2), (12,1)) ((5,1), (8,2), (3,2)) "
"OP(13,10,4,4)",0,Solved,0.0000,0.3200,false,true,"OP(5,6)",0.3282,"(\infty, (0,1), (10,1), (2,1), (7,2), (8,2), (11,1), (7,1), (9,2), (1,2), (3,1), (1,1), (4,2)) ((2,2), (6,2), (6,1), (9,1), (10,2), (12,2), (0,2), (4,1), (14,2), (8,1)) ((5,2), (11,2), (12,1), (13,1)) ((13,2), (3,2), (14,1), (5,1)) "
"OP(13,9,9)",0,Solved,0.0000,0.6500,false,true,"OP(5,5,5)",0.6558,"(\infty, (5,1), (14,2), (3,2), (11,2), (13,2), (7,1), (14,1), (4,2), (1,2), (13,1), (2,1), (0,2)) ((6,2), (7,2), (0,1), (12,1), (9,2), (1,1), (10,1), (12,2), (11,1)) ((5,2), (10,2), (6,1), (8,1), (8,2), (2,2), (3,1), (4,1), (9,1)) "
"OP(9,13,6,3)",0,Solved,0.0000,0.0700,false,true,"OP(5,6)",0.0761,"(\infty, (7,1), (13,1), (9,1), (11,2), (5,2), (6,1), (8,1), (12,2), (13,2), (0,1), (12,1), (6,2)) ((0,2), (2,2), (10,2), (3,1), (8,2), (5,1), (10,1), (11,1), (4,1)) ((14,1), (9,2), (4,2), (1,2), (1,1), (7,2)) ((2,1), (3,2), (14,2)) "
"OP(13,9,5,4)",0,Solved,0.0000,0.2500,false,true,"OP(5,5,5)",0.2524,"(\infty, (4,1), (8,2), (1,2), (13,2), (12,2), (0,1), (7,1), (9,2), (4,2), (14,1), (12,1), (0,2)) ((11,2), (2,2), (9,1), (8,1), (6,2), (10,1), (6,1), (7,2), (1,1)) ((14,2), (10,2), (11,1), (2,1), (5,1)) ((3,2), (5,2), (13,1), (3,1)) "
"OP(3,9,3,3,13)",0,Solved,0.0000,0.4200,false,true,OP(3),0.4189,"(\infty, (1,2), (5,1)) ((6,2), (5,2), (13,2), (10,1), (10,2), (4,1), (3,1), (1,1), (13,1)) ((11,1), (9,2), (0,2)) ((9,1), (11,2), (8,2)) ((4,2), (14,2), (12,2), (0,1), (7,2), (3,2), (2,1), (7,1), (2,2), (8,1), (12,1), (6,1), (14,1)) "
"OP(3,8,7,13)",0,Solved,0.0000,0.3400,false,true,OP(3),0.3407,"(\infty, (10,1), (9,2), (7,2), (14,1), (7,1), (2,2)) ((11,2), (4,2), (1,2), (1,1), (13,2), (14,2), (11,1), (2,1)) ((5,1), (12,2), (3,2)) ((0,2), (5,2), (4,1), (6,1), (10,2), (6,2), (0,1), (12,1), (8,2), (3,1), (8,1), (9,1), (13,1)) "
"OP(13,8,6,4)",0,Solved,0.0000,0.3100,false,true,"OP(5,6)",0.3165,"(\infty, (10,1), (3,1), (4,1), (5,2), (4,2), (9,1), (5,1), (11,2), (3,2), (11,1), (13,1), (1,2)) ((2,2), (13,2), (2,1), (8,1), (6,2), (9,2), (12,1), (0,1)) ((14,1), (8,2), (14,2), (12,2), (7,1), (7,2)) ((0,2), (10,2), (6,1), (1,1)) "
