OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(3,6,4,3,3,8)",0,Solved,0.0000,0.1700,false,true,OP(3),0.1703,"(\infty, (5,2), (5,1)) ((11,1), (2,1), (3,2), (4,2), (10,2), (1,2)) ((0,2), (11,2), (9,1), (3,1)) ((8,1), (0,1), (6,2)) ((4,1), (1,1), (8,2)) ((7,2), (2,2), (6,1), (7,1), (12,2), (9,2), (10,1), (12,1)) "
"OP(5,8,5,5,4)",0,Solved,0.0000,0.3200,false,true,"OP(5,5,5)",0.3286,"(\infty, (12,1), (2,2), (4,2), (9,2)) ((12,2), (8,2), (10,1), (9,1), (3,2), (6,2), (1,1), (4,1)) ((5,2), (3,1), (5,1), (1,2), (8,1)) ((10,2), (11,2), (7,1), (2,1), (11,1)) ((7,2), (0,2), (0,1), (6,1)) "
"OP(3,5,5,3,3,8)",0,Solved,0.0001,0.2000,false,true,OP(3),0.2038,"(\infty, (5,2), (5,1)) ((1,1), (9,1), (2,1), (7,2), (4,1)) ((11,1), (10,1), (12,1), (11,2), (7,1)) ((0,1), (8,2), (1,2)) ((3,1), (12,2), (9,2)) ((6,2), (4,2), (0,2), (6,1), (3,2), (2,2), (10,2), (8,1)) "
"OP(3,5,4,4,3,8)",0,Solved,0.0000,0.3200,false,true,OP(3),0.3224,"(\infty, (4,2), (5,1)) ((10,1), (11,1), (4,1), (8,2), (2,1)) ((1,2), (9,2), (10,2), (0,1)) ((6,2), (12,2), (3,1), (1,1)) ((7,1), (5,2), (7,2)) ((11,2), (2,2), (12,1), (8,1), (3,2), (0,2), (6,1), (9,1)) "
"OP(3,4,4,4,4,8)",0,Solved,0.0000,0.0700,false,true,OP(3),0.0819,"(\infty, (5,2), (7,1)) ((12,2), (0,2), (0,1), (5,1)) ((11,2), (3,2), (6,1), (9,1)) ((10,2), (6,2), (11,1), (4,1)) ((4,2), (1,2), (2,1), (1,1)) ((8,2), (2,2), (10,1), (8,1), (9,2), (7,2), (3,1), (12,1)) "
"OP(3,4,8,3,3,3,3)",0,Solved,0.0000,0.1800,false,true,"OP(3,3,3,3,3)",0.1844,"(\infty, (12,2), (3,1)) ((9,2), (7,2), (1,1), (5,1)) ((10,2), (3,2), (11,1), (10,1), (11,2), (1,2), (2,1), (8,1)) ((4,1), (6,1), (9,1)) ((12,1), (6,2), (2,2)) ((0,1), (8,2), (0,2)) ((7,1), (4,2), (5,2)) "
"OP(7,7,7,6)",0,Solved,0.0000,0.1800,false,true,OP(3),0.1757,"(\infty, (10,1), (1,2), (6,2), (4,1), (0,1), (9,2)) ((8,2), (4,2), (9,1), (1,1), (0,2), (7,1), (5,1)) ((2,2), (12,2), (2,1), (3,1), (3,2), (11,1), (8,1)) ((6,1), (12,1), (10,2), (11,2), (5,2), (7,2)) "
"OP(7,7,7,3,3)",0,Solved,0.0000,0.2400,false,true,"OP(3,3,3,3,3)",0.2458,"(\infty, (5,1), (7,2), (5,2), (10,1), (4,1), (9,2)) ((12,2), (2,2), (11,1), (0,1), (3,1), (2,1), (6,1)) ((6,2), (10,2), (12,1), (7,1), (8,2), (3,2), (9,1)) ((1,1), (0,2), (1,2)) ((8,1), (11,2), (4,2)) "
"OP(3,7,6,4,7)",0,Solved,0.0000,0.2700,false,true,OP(3),0.2721,"(\infty, (11,1), (0,2), (2,2), (6,1), (7,1), (7,2)) ((5,2), (9,2), (2,1), (12,1), (10,2), (4,1), (10,1)) ((3,1), (1,1), (11,2), (6,2), (3,2), (4,2)) ((1,2), (8,2), (5,1), (9,1)) ((8,1), (0,1), (12,2)) "
"OP(3,7,5,5,7)",0,Solved,0.0001,0.1400,false,true,OP(3),0.1433,"(\infty, (3,1), (9,2), (6,2), (9,1), (0,1), (12,2)) ((7,2), (11,2), (3,2), (8,1), (2,2), (1,1), (11,1)) ((4,1), (2,1), (7,1), (5,2), (5,1)) ((12,1), (6,1), (8,2), (10,2), (4,2)) ((10,1), (0,2), (1,2)) "
"OP(7,7,5,4,4)",0,Solved,0.0000,0.3200,false,true,OP(3),0.3233,"(\infty, (10,1), (5,2), (2,2), (2,1), (12,1), (8,2)) ((4,2), (11,2), (6,2), (8,1), (10,2), (1,2), (0,1)) ((5,1), (11,1), (9,1), (3,2), (4,1)) ((0,2), (12,2), (7,1), (3,1)) ((7,2), (9,2), (6,1), (1,1)) "
"OP(7,7,4,3,3,3)",0,Solved,0.0000,0.2100,false,true,"OP(3,3,3,3,3)",0.2094,"(\infty, (3,1), (11,2), (7,2), (1,1), (4,1), (9,2)) ((3,2), (10,2), (12,1), (11,1), (7,1), (9,1), (2,1)) ((0,2), (1,2), (5,1), (10,1)) ((8,1), (2,2), (5,2)) ((6,1), (6,2), (8,2)) ((0,1), (12,2), (4,2)) "
"OP(3,6,6,5,7)",0,Solved,0.0000,0.0900,false,true,OP(3),0.0990,"(\infty, (2,1), (1,2), (0,2), (3,2), (9,1), (7,2)) ((0,1), (12,1), (2,2), (4,2), (9,2), (5,2)) ((10,2), (4,1), (7,1), (8,2), (8,1), (6,1)) ((5,1), (11,1), (3,1), (11,2), (1,1)) ((10,1), (12,2), (6,2)) "
"OP(7,6,6,4,4)",0,Solved,0.0000,0.0900,false,true,OP(3),0.0930,"(\infty, (0,1), (12,2), (3,2), (1,1), (2,1), (5,2)) ((3,1), (9,1), (9,2), (4,2), (6,2), (7,2)) ((0,2), (4,1), (12,1), (10,2), (5,1), (7,1)) ((11,2), (1,2), (6,1), (10,1)) ((8,2), (2,2), (8,1), (11,1)) "
"OP(5,6,5,7,4)",0,Solved,0.0000,0.2200,false,true,"OP(5,6)",0.2251,"(\infty, (1,1), (2,1), (4,1), (1,2)) ((7,1), (8,2), (9,2), (12,2), (0,1), (2,2)) ((12,1), (8,1), (5,1), (10,2), (6,1)) ((4,2), (0,2), (7,2), (9,1), (5,2), (3,2), (10,1)) ((11,2), (6,2), (3,1), (11,1)) "
"OP(3,6,5,3,3,7)",0,Solved,0.0000,0.0900,false,true,OP(3),0.1013,"(\infty, (0,1), (12,2), (9,2), (11,2), (1,1), (5,2)) ((2,1), (3,1), (6,2), (2,2), (8,2), (0,2)) ((7,1), (4,1), (10,1), (10,2), (5,1)) ((11,1), (6,1), (7,2)) ((12,1), (8,1), (1,2)) ((9,1), (3,2), (4,2)) "
"OP(3,6,4,4,3,7)",0,Solved,0.0000,0.0800,false,true,OP(3),0.0883,"(\infty, (0,1), (2,2), (8,2), (1,1), (2,1), (12,2)) ((3,1), (9,1), (9,2), (11,2), (7,2), (6,2)) ((0,2), (3,2), (4,1), (12,1)) ((5,2), (10,2), (5,1), (7,1)) ((6,1), (10,1), (1,2)) ((8,1), (11,1), (4,2)) "
"OP(5,5,7,5,5)",0,Solved,0.0000,0.0900,false,true,"OP(5,5,5)",0.0878,"(\infty, (0,1), (12,2), (4,2), (1,2)) ((1,1), (2,1), (4,1), (9,2), (7,1)) ((3,2), (5,2), (6,2), (6,1), (0,2), (7,2), (10,1)) ((8,2), (5,1), (9,1), (10,2), (12,1)) ((11,2), (2,2), (11,1), (8,1), (3,1)) "
"OP(3,5,5,4,3,7)",0,Solved,0.0000,0.1000,false,true,OP(3),0.1024,"(\infty, (7,1), (8,2), (12,2), (4,1), (5,1), (2,2)) ((9,1), (11,1), (1,1), (7,2), (0,1)) ((8,1), (3,1), (3,2), (9,2), (10,2)) ((6,2), (4,2), (1,2), (10,1)) ((12,1), (6,1), (11,2)) ((2,1), (5,2), (0,2)) "
"OP(3,5,4,4,4,7)",0,Solved,0.0000,0.2100,false,true,OP(3),0.2136,"(\infty, (4,1), (3,2), (11,2), (8,1), (7,1), (2,2)) ((3,1), (10,1), (12,1), (10,2), (0,1)) ((9,2), (12,2), (1,2), (9,1)) ((5,2), (6,2), (5,1), (1,1)) ((0,2), (7,2), (11,1), (6,1)) ((2,1), (4,2), (8,2)) "
"OP(3,5,7,3,3,3,3)",0,Solved,0.0000,0.0700,false,true,"OP(3,3,3,3,3)",0.0762,"(\infty, (7,1), (1,2), (7,2), (12,2), (8,1), (5,2)) ((9,1), (0,1), (5,1), (11,2), (2,1)) ((10,1), (10,2), (9,2)) ((3,1), (1,1), (4,1)) ((12,1), (0,2), (2,2)) ((6,1), (8,2), (4,2)) ((11,1), (6,2), (3,2)) "
"OP(7,4,4,4,4,4)",0,Solved,0.0000,0.0800,false,true,OP(3),0.0884,"(\infty, (2,1), (9,2), (7,2), (7,1), (0,1), (12,2)) ((10,2), (4,2), (8,1), (9,1)) ((2,2), (6,2), (4,1), (12,1)) ((0,2), (1,2), (3,1), (5,1)) ((3,2), (11,2), (6,1), (10,1)) ((5,2), (8,2), (11,1), (1,1)) "
"OP(7,4,4,3,3,3,3)",0,Solved,0.0000,0.6200,false,true,"OP(3,3,3,3,3)",0.6204,"(\infty, (5,1), (2,2), (10,2), (6,1), (3,1), (5,2)) ((7,2), (1,2), (0,1), (1,1)) ((9,2), (6,2), (7,1), (11,1)) ((2,1), (10,1), (4,1)) ((8,1), (0,2), (11,2)) ((12,1), (8,2), (12,2)) ((9,1), (4,2), (3,2)) "
"OP(3,6,6,6,6)",0,Solved,0.0000,0.0800,false,true,OP(3),0.0792,"(\infty, (11,2), (7,1)) ((10,1), (6,1), (5,2), (4,2), (1,2), (3,2)) ((9,2), (9,1), (1,1), (6,2), (11,1), (8,1)) ((5,1), (12,1), (2,2), (8,2), (12,2), (7,2)) ((0,2), (2,1), (0,1), (10,2), (3,1), (4,1)) "
"OP(5,6,6,6,4)",0,Solved,0.0000,0.1300,false,true,"OP(5,6)",0.1261,"(\infty, (0,1), (1,1), (3,1), (11,2)) ((2,1), (7,1), (8,2), (6,2), (3,2), (4,2)) ((7,2), (10,1), (4,1), (9,2), (5,1), (9,1)) ((6,1), (0,2), (5,2), (12,2), (12,1), (2,2)) ((10,2), (1,2), (8,1), (11,1)) "
"OP(3,6,6,3,3,6)",0,Solved,0.0000,0.1400,false,true,OP(3),0.1383,"(\infty, (9,2), (8,1)) ((9,1), (11,1), (11,2), (5,2), (1,2), (6,2)) ((2,2), (0,1), (5,1), (3,2), (4,1), (7,1)) ((10,1), (1,1), (4,2)) ((2,1), (3,1), (7,2)) ((12,1), (6,1), (12,2), (0,2), (10,2), (8,2)) "
"OP(5,6,6,5,5)",0,Solved,0.0000,0.1700,false,true,"OP(5,5,5)",0.1781,"(\infty, (3,1), (11,2), (4,2), (9,2)) ((4,1), (0,1), (7,2), (8,2), (10,2), (0,2)) ((5,2), (7,1), (1,1), (3,2), (10,1), (8,1)) ((1,2), (2,1), (12,1), (12,2), (9,1)) ((2,2), (6,2), (5,1), (6,1), (11,1)) "
"OP(3,6,5,4,3,6)",0,Solved,0.0000,0.1400,false,true,OP(3),0.1434,"(\infty, (5,2), (1,1)) ((10,1), (2,1), (8,2), (6,2), (12,2), (9,2)) ((7,1), (9,1), (6,1), (7,2), (11,1)) ((10,2), (1,2), (2,2), (8,1)) ((0,1), (11,2), (3,2)) ((4,2), (12,1), (5,1), (0,2), (3,1), (4,1)) "
"OP(3,6,4,4,4,6)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2180,"(\infty, (7,2), (3,1)) ((12,1), (11,1), (6,2), (3,2), (12,2), (1,2)) ((10,2), (5,2), (7,1), (0,1)) ((8,2), (9,2), (8,1), (5,1)) ((11,2), (4,2), (10,1), (6,1)) ((2,2), (9,1), (1,1), (0,2), (4,1), (2,1)) "
"OP(3,6,6,3,3,3,3)",0,Solved,0.0000,0.1800,false,true,"OP(3,3,3,3,3)",0.1874,"(\infty, (7,2), (8,1)) ((9,1), (3,1), (4,2), (2,2), (10,2), (9,2)) ((3,2), (10,1), (5,1), (0,2), (4,1), (0,1)) ((11,1), (12,1), (1,1)) ((6,1), (8,2), (11,2)) ((7,1), (5,2), (1,2)) ((2,1), (6,2), (12,2)) "
"OP(5,5,5,6,3,3)",0,Solved,0.0001,0.0800,false,true,"OP(5,6)",0.0904,"(\infty, (12,1), (7,1), (0,1), (7,2)) ((9,1), (5,1), (3,2), (1,2), (4,2)) ((1,1), (11,1), (10,2), (11,2), (2,2)) ((2,1), (12,2), (5,2), (0,2), (10,1), (6,2)) ((3,1), (4,1), (9,2)) ((8,1), (6,1), (8,2)) "
"OP(5,5,6,4,4,3)",0,Solved,0.0000,0.1300,false,true,"OP(5,6)",0.1368,"(\infty, (1,1), (4,1), (2,1), (5,2)) ((9,1), (0,1), (7,1), (2,2), (10,1)) ((5,1), (1,2), (11,2), (10,2), (12,1), (9,2)) ((0,2), (6,2), (8,2), (6,1)) ((7,2), (3,2), (3,1), (8,1)) ((11,1), (4,2), (12,2)) "
"OP(5,6,4,4,4,4)",0,Solved,0.0000,0.1300,false,true,"OP(5,6)",0.1328,"(\infty, (8,1), (1,1), (2,1), (3,2)) ((11,1), (10,2), (5,2), (12,2), (12,1), (6,2)) ((2,2), (0,2), (7,1), (5,1)) ((4,2), (1,2), (10,1), (6,1)) ((11,2), (7,2), (4,1), (9,1)) ((8,2), (9,2), (0,1), (3,1)) "
"OP(3,5,4,3,3,3,6)",0,Solved,0.0000,0.0900,false,true,OP(3),0.0960,"(\infty, (2,2), (0,1)) ((1,1), (2,1), (4,1), (11,2), (6,1)) ((10,2), (12,2), (6,2), (7,1)) ((9,1), (5,1), (5,2)) ((3,1), (10,1), (1,2)) ((12,1), (0,2), (9,2)) ((8,1), (11,1), (4,2), (7,2), (8,2), (3,2)) "
"OP(3,4,4,4,3,3,6)",0,Solved,0.0000,0.0900,false,true,OP(3),0.1023,"(\infty, (12,2), (0,1)) ((9,2), (3,2), (1,1), (2,1)) ((1,2), (6,2), (3,1), (9,1)) ((10,2), (8,2), (4,1), (12,1)) ((5,1), (7,1), (0,2)) ((6,1), (10,1), (7,2)) ((8,1), (11,1), (11,2), (2,2), (5,2), (4,2)) "
"OP(3,3,3,6,3,3,3,3)",0,Solved,0.0000,0.3800,false,true,"OP(3,3,3,3,3)",0.3904,"(\infty, (10,2), (6,1)) ((7,1), (4,1), (12,2)) ((5,1), (9,1), (2,2)) ((11,1), (10,1), (8,2), (5,2), (7,2), (1,2)) ((3,1), (1,1), (8,1)) ((12,1), (11,2), (6,2)) ((2,1), (3,2), (4,2)) ((0,1), (0,2), (9,2)) "
"OP(5,5,5,5,4,3)",0,Solved,0.0000,0.0900,false,true,"OP(5,5,5)",0.0999,"(\infty, (8,1), (1,2), (0,2), (2,2)) ((10,1), (3,1), (1,1), (3,2), (7,1)) ((11,2), (12,1), (4,1), (7,2), (0,1)) ((10,2), (6,2), (2,1), (6,1), (5,1)) ((8,2), (5,2), (12,2), (11,1)) ((9,1), (4,2), (9,2)) "
"OP(5,5,5,4,4,4)",0,Solved,0.0000,0.0800,false,true,"OP(5,5,5)",0.0846,"(\infty, (2,1), (11,2), (12,2), (7,2)) ((9,2), (6,1), (4,1), (8,2), (10,1)) ((1,2), (5,2), (5,1), (12,1), (0,1)) ((3,2), (6,2), (1,1), (9,1)) ((0,2), (2,2), (7,1), (3,1)) ((4,2), (10,2), (8,1), (11,1)) "
"OP(3,5,5,3,3,3,5)",0,Solved,0.0002,0.1800,false,true,OP(3),0.1872,"(\infty, (1,2), (3,1)) ((4,1), (0,1), (3,2), (9,2), (11,2)) ((7,1), (1,1), (10,2), (7,2), (6,2)) ((10,1), (12,1), (5,2)) ((2,1), (5,1), (2,2)) ((8,1), (9,1), (0,2)) ((6,1), (11,1), (12,2), (4,2), (8,2)) "
"OP(3,5,4,4,3,3,5)",0,Solved,0.0001,0.2500,false,true,OP(3),0.2514,"(\infty, (2,2), (12,1)) ((4,1), (6,1), (1,1), (1,2), (5,1)) ((5,2), (0,2), (4,2), (0,1)) ((7,2), (6,2), (11,1), (8,1)) ((3,1), (7,1), (9,2)) ((10,1), (8,2), (11,2)) ((9,1), (2,1), (12,2), (10,2), (3,2)) "
"OP(3,4,4,4,4,3,5)",0,Solved,0.0000,0.3400,false,true,OP(3),0.3462,"(\infty, (2,2), (11,1)) ((3,2), (4,2), (6,2), (3,1)) ((0,2), (5,2), (12,1), (2,1)) ((12,2), (9,2), (0,1), (4,1)) ((1,2), (8,2), (9,1), (7,1)) ((10,1), (11,2), (7,2)) ((6,1), (1,1), (8,1), (10,2), (5,1)) "
"OP(3,4,3,5,3,3,3,3)",0,Solved,0.0000,0.3100,false,true,"OP(3,3,3,3,3)",0.3120,"(\infty, (2,2), (9,1)) ((10,2), (6,2), (5,2), (3,1)) ((10,1), (8,2), (1,2)) ((4,1), (7,1), (12,1), (4,2), (5,1)) ((2,1), (6,1), (8,1)) ((11,1), (12,2), (7,2)) ((1,1), (9,2), (11,2)) ((0,1), (0,2), (3,2)) "
"OP(3,4,4,4,4,4,4)",0,Solved,0.0000,0.0600,false,true,OP(3),0.0646,"(\infty, (0,2), (2,1)) ((2,2), (3,2), (7,1), (5,1)) ((10,2), (7,2), (8,1), (3,1)) ((1,2), (9,2), (6,1), (9,1)) ((4,2), (6,2), (4,1), (11,1)) ((5,2), (11,2), (10,1), (1,1)) ((8,2), (12,2), (12,1), (0,1)) "
"OP(3,4,4,4,3,3,3,3)",0,Solved,0.0000,0.1200,false,true,"OP(3,3,3,3,3)",0.1286,"(\infty, (8,2), (6,1)) ((3,2), (1,2), (8,1), (12,1)) ((0,2), (5,2), (7,1), (4,1)) ((6,2), (7,2), (0,1), (11,1)) ((10,1), (2,1), (3,1)) ((5,1), (10,2), (4,2)) ((9,1), (12,2), (9,2)) ((1,1), (2,2), (11,2)) "
"OP(3,3,3,3,3,3,3,3,3)",0,Solved,0.0000,0.1100,false,true,OP(3),0.1168,"(\infty, (12,2), (0,1)) ((1,1), (2,1), (5,2)) ((3,1), (6,1), (4,2)) ((7,1), (12,1), (9,2)) ((1,2), (6,2), (8,2)) ((5,1), (0,2), (10,2)) ((9,1), (2,2), (3,2)) ((11,1), (11,2), (7,2)) ((4,1), (8,1), (10,1)) "
