OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(3,10,3,3,16)",0,Solved,0.0000,1.4000,false,true,OP(3),1.4075,"(\infty, (3,2), (15,1)) ((7,2), (11,2), (16,1), (2,1), (5,2), (5,1), (1,1), (16,2), (13,2), (8,2)) ((12,1), (0,1), (6,2)) ((3,1), (13,1), (0,2)) ((4,2), (15,2), (7,1), (8,1), (10,2), (1,2), (9,1), (11,1), (12,2), (14,2), (4,1), (10,1), (9,2), (2,2), (6,1), (14,1)) "
"OP(3,9,7,16)",0,Solved,0.0000,3.2300,false,true,OP(3),3.2274,"(\infty, (13,1), (1,2), (6,2), (15,1), (14,1), (4,2)) ((8,2), (16,2), (14,2), (0,1), (2,2), (6,1), (8,1), (1,1), (10,1)) ((12,1), (7,2), (13,2)) ((0,2), (3,2), (3,1), (9,1), (12,2), (5,2), (16,1), (4,1), (15,2), (11,2), (2,1), (5,1), (9,2), (10,2), (11,1), (7,1)) "
"OP(9,16,6,4)",0,Solved,0.0000,1.5800,false,true,"OP(5,6)",1.5788,"(\infty, (10,1), (0,1), (3,1), (1,2), (14,2), (13,1), (7,1), (6,2)) ((15,2), (12,2), (6,1), (15,1), (10,2), (3,2), (16,1), (1,1), (9,2), (8,2), (14,1), (9,1), (2,2), (0,2), (8,1), (12,1)) ((11,1), (13,2), (4,2), (16,2), (2,1), (7,2)) ((5,2), (11,2), (4,1), (5,1)) "
"OP(9,16,5,5)",0,Solved,0.0000,1.9800,false,true,"OP(5,5,5)",1.9803,"(\infty, (0,1), (6,2), (9,2), (4,2), (15,2), (6,1), (1,1), (13,2)) ((0,2), (16,2), (16,1), (15,1), (12,2), (14,2), (7,1), (5,1), (7,2), (11,2), (8,1), (11,1), (10,2), (2,2), (4,1), (13,1)) ((5,2), (12,1), (2,1), (3,2), (9,1)) ((1,2), (8,2), (3,1), (14,1), (10,1)) "
"OP(3,9,4,3,16)",0,Solved,0.0000,0.7900,false,true,OP(3),0.7880,"(\infty, (0,2), (6,1)) ((7,2), (8,2), (1,2), (3,1), (16,2), (14,1), (0,1), (8,1), (12,1)) ((11,2), (2,2), (2,1), (4,1)) ((13,1), (5,2), (10,2)) ((15,2), (12,2), (11,1), (16,1), (3,2), (14,2), (9,1), (10,1), (9,2), (13,2), (7,1), (1,1), (4,2), (6,2), (15,1), (5,1)) "
"OP(3,8,8,16)",0,Solved,0.0000,0.1300,false,true,OP(3),0.1338,"(\infty, (12,2), (8,1)) ((10,2), (4,2), (4,1), (10,1), (9,2), (8,2), (11,1), (16,1)) ((13,2), (6,2), (1,1), (3,1), (5,2), (14,2), (7,1), (0,1)) ((3,2), (0,2), (9,1), (12,1), (15,2), (11,2), (2,1), (6,1), (1,2), (16,2), (15,1), (14,1), (7,2), (2,2), (13,1), (5,1)) "
"OP(7,8,16,4)",0,Solved,0.0000,0.1600,false,true,OP(3),0.1692,"(\infty, (4,1), (11,2), (15,2), (10,1), (3,1), (14,2)) ((7,2), (4,2), (8,1), (12,1), (13,2), (1,2), (6,1), (9,1)) ((8,2), (6,2), (15,1), (14,1), (3,2), (2,2), (0,1), (2,1), (12,2), (5,2), (13,1), (1,1), (0,2), (9,2), (5,1), (11,1)) ((10,2), (16,2), (16,1), (7,1)) "
"OP(5,8,6,16)",0,Solved,0.0000,1.2100,false,true,"OP(5,6)",1.2125,"(\infty, (2,1), (3,1), (16,1), (11,2)) ((3,2), (10,2), (12,1), (5,1), (14,2), (13,2), (9,1), (0,1)) ((11,1), (2,2), (7,2), (1,2), (4,1), (0,2)) ((15,2), (12,2), (13,1), (15,1), (5,2), (9,2), (7,1), (10,1), (4,2), (6,2), (1,1), (6,1), (16,2), (8,2), (8,1), (14,1)) "
"OP(3,8,5,3,16)",0,Solved,0.0000,1.4100,false,true,OP(3),1.4197,"(\infty, (5,2), (1,1)) ((2,2), (15,2), (4,2), (12,1), (3,2), (12,2), (6,1), (8,1)) ((2,1), (14,1), (15,1), (11,2), (11,1)) ((0,1), (14,2), (16,2)) ((13,2), (10,2), (9,1), (13,1), (8,2), (9,2), (4,1), (7,1), (0,2), (7,2), (5,1), (16,1), (6,2), (1,2), (3,1), (10,1)) "
"OP(3,8,4,4,16)",0,Solved,0.0000,0.4100,false,true,OP(3),0.4169,"(\infty, (2,2), (6,1)) ((11,2), (5,2), (1,1), (0,1), (16,2), (1,2), (7,1), (4,1)) ((9,2), (4,2), (16,1), (14,1)) ((12,2), (15,2), (9,1), (3,1)) ((7,2), (6,2), (13,1), (8,1), (8,2), (0,2), (15,1), (11,1), (14,2), (10,2), (12,1), (5,1), (13,2), (3,2), (2,1), (10,1)) "
"OP(7,7,16,5)",0,Solved,0.0000,0.5800,false,true,OP(3),0.5816,"(\infty, (11,1), (4,2), (6,2), (15,1), (9,1), (11,2)) ((12,2), (5,2), (2,2), (16,1), (16,2), (0,2), (1,1)) ((15,2), (7,2), (12,1), (2,1), (8,2), (13,2), (4,1), (0,1), (14,2), (1,2), (3,1), (8,1), (9,2), (3,2), (13,1), (10,1)) ((5,1), (7,1), (6,1), (10,2), (14,1)) "
"OP(7,16,6,6)",0,Solved,0.0000,2.4400,false,true,OP(3),2.4451,"(\infty, (0,1), (6,2), (9,2), (16,1), (3,1), (16,2)) ((0,2), (12,2), (1,1), (6,1), (8,2), (10,2), (9,1), (11,1), (3,2), (4,2), (14,1), (8,1), (13,2), (7,2), (10,1), (13,1)) ((5,1), (4,1), (2,2), (11,2), (1,2), (5,2)) ((15,2), (12,1), (2,1), (14,2), (15,1), (7,1)) "
"OP(3,7,6,3,16)",0,Solved,0.0000,4.2600,false,true,OP(3),4.2606,"(\infty, (13,2), (14,1)) ((7,2), (0,2), (2,1), (10,1), (10,2), (3,1), (5,1)) ((13,1), (1,1), (11,2), (6,2), (2,2), (1,2)) ((7,1), (6,1), (15,2)) ((4,2), (12,2), (0,1), (11,1), (14,2), (16,2), (15,1), (12,1), (9,2), (3,2), (9,1), (16,1), (5,2), (8,2), (4,1), (8,1)) "
"OP(3,7,5,4,16)",0,Solved,0.0000,1.2300,false,true,OP(3),1.2335,"(\infty, (6,1), (10,2), (1,2), (14,2), (4,1), (15,2)) ((14,1), (9,2), (11,2)) ((13,1), (16,1), (1,1), (7,2), (0,1)) ((8,2), (3,2), (15,1), (9,1)) ((16,2), (13,2), (12,1), (2,1), (0,2), (6,2), (3,1), (11,1), (2,2), (12,2), (10,1), (5,1), (5,2), (4,2), (8,1), (7,1)) "
"OP(7,16,4,4,4)",0,Solved,0.0000,0.2000,false,true,OP(3),0.2121,"(\infty, (4,1), (14,2), (16,2), (12,1), (9,1), (11,2)) ((1,2), (7,2), (8,1), (2,1), (0,2), (5,2), (14,1), (5,1), (2,2), (6,2), (1,1), (13,1), (13,2), (4,2), (10,1), (11,1)) ((3,2), (10,2), (15,1), (0,1)) ((8,2), (9,2), (3,1), (7,1)) ((15,2), (12,2), (16,1), (6,1)) "
"OP(7,16,3,3,3,3)",0,Solved,0.0000,0.2300,false,true,"OP(3,3,3,3,3)",0.2307,"(\infty, (0,1), (0,2), (1,2), (13,1), (7,1), (3,2)) ((2,2), (10,2), (16,1), (15,1), (5,2), (16,2), (1,1), (14,1), (6,2), (4,2), (9,1), (4,1), (7,2), (14,2), (6,1), (3,1)) ((2,1), (12,1), (10,1)) ((11,1), (8,2), (13,2)) ((8,1), (9,2), (12,2)) ((5,1), (11,2), (15,2)) "
"OP(3,6,6,4,16)",0,Solved,0.0000,1.2600,false,true,OP(3),1.2632,"(\infty, (9,2), (5,1)) ((3,1), (13,1), (14,2), (11,2), (6,2), (10,2)) ((4,2), (15,1), (11,1), (13,2), (10,1), (16,1)) ((1,2), (3,2), (4,1), (1,1)) ((15,2), (7,2), (12,1), (7,1), (0,2), (16,2), (2,1), (0,1), (8,2), (2,2), (8,1), (9,1), (5,2), (12,2), (14,1), (6,1)) "
"OP(5,6,5,16,3)",0,Solved,0.0000,0.2100,false,true,"OP(5,6)",0.2062,"(\infty, (14,1), (0,1), (4,1), (0,2)) ((15,1), (7,2), (5,2), (14,2), (8,1), (15,2)) ((2,1), (10,1), (16,1), (13,2), (12,1)) ((8,2), (1,2), (2,2), (3,1), (6,2), (11,2), (9,1), (11,1), (4,2), (10,2), (6,1), (7,1), (12,2), (9,2), (1,1), (13,1)) ((5,1), (16,2), (3,2)) "
"OP(5,6,16,4,4)",0,Solved,0.0000,1.5300,false,true,"OP(5,6)",1.5376,"(\infty, (10,1), (16,1), (8,1), (1,2)) ((14,1), (0,2), (9,2), (5,2), (9,1), (6,2)) ((12,2), (11,2), (5,1), (1,1), (3,2), (13,2), (6,1), (13,1), (7,2), (4,2), (3,1), (15,1), (14,2), (16,2), (11,1), (12,1)) ((8,2), (2,2), (7,1), (4,1)) ((10,2), (15,2), (0,1), (2,1)) "
"OP(3,6,4,3,3,16)",0,Solved,0.0000,1.1200,false,true,OP(3),1.1299,"(\infty, (14,2), (4,1)) ((5,1), (14,1), (16,2), (0,2), (10,2), (5,2)) ((13,2), (4,2), (8,1), (6,1)) ((3,1), (7,1), (8,2)) ((10,1), (15,1), (2,2)) ((1,2), (12,2), (9,1), (12,1), (3,2), (6,2), (0,1), (16,1), (11,2), (15,2), (1,1), (11,1), (9,2), (7,2), (13,1), (2,1)) "
"OP(5,16,5,5,4)",0,Solved,0.0000,0.4900,false,true,"OP(5,5,5)",0.4905,"(\infty, (15,1), (8,2), (1,2), (12,2)) ((16,2), (15,2), (12,1), (4,1), (13,2), (4,2), (8,1), (5,1), (5,2), (7,2), (10,1), (11,1), (10,2), (14,2), (6,1), (1,1)) ((2,2), (14,1), (3,1), (9,2), (7,1)) ((3,2), (0,2), (16,1), (9,1), (13,1)) ((6,2), (11,2), (0,1), (2,1)) "
"OP(3,5,5,3,3,16)",0,Solved,0.0000,1.6300,false,true,OP(3),1.6354,"(\infty, (10,2), (13,1)) ((2,1), (10,1), (12,1), (16,2), (15,1)) ((11,1), (1,1), (7,1), (13,2), (6,1)) ((16,1), (7,2), (11,2)) ((9,1), (3,2), (5,2)) ((2,2), (14,2), (15,2), (5,1), (4,2), (1,2), (8,2), (8,1), (6,2), (12,2), (3,1), (4,1), (9,2), (0,2), (14,1), (0,1)) "
"OP(3,5,4,4,3,16)",0,Solved,0.0000,0.3500,false,true,OP(3),0.3550,"(\infty, (5,2), (7,1)) ((8,1), (2,1), (1,1), (10,2), (15,1)) ((3,2), (7,2), (16,2), (3,1)) ((2,2), (4,2), (16,1), (11,1)) ((10,1), (12,2), (13,2)) ((1,2), (8,2), (9,1), (6,1), (0,2), (14,2), (0,1), (4,1), (11,2), (6,2), (13,1), (5,1), (9,2), (15,2), (14,1), (12,1)) "
"OP(3,4,4,4,4,16)",0,Solved,0.0000,0.2800,false,true,OP(3),0.2789,"(\infty, (0,2), (13,1)) ((10,2), (4,2), (14,1), (7,1)) ((12,2), (11,2), (1,1), (3,1)) ((13,2), (16,2), (5,1), (11,1)) ((1,2), (8,2), (12,1), (0,1)) ((2,2), (6,2), (15,1), (16,1), (14,2), (9,2), (4,1), (8,1), (7,2), (15,2), (9,1), (6,1), (3,2), (5,2), (10,1), (2,1)) "
"OP(3,4,16,3,3,3,3)",0,Solved,0.0000,7.0700,false,true,"OP(3,3,3,3,3)",7.0748,"(\infty, (0,2), (8,1)) ((15,2), (4,2), (16,1), (3,1)) ((16,2), (13,2), (7,1), (6,1), (10,2), (12,2), (2,1), (10,1), (8,2), (1,2), (15,1), (5,1), (2,2), (11,2), (11,1), (0,1)) ((9,1), (14,1), (12,1)) ((13,1), (3,2), (7,2)) ((1,1), (14,2), (9,2)) ((4,1), (6,2), (5,2)) "
"OP(15,15,5)",0,Solved,0.0000,0.1900,false,true,OP(3),0.1928,"(\infty, (6,1), (8,2), (0,2), (3,1), (11,1), (16,2), (14,2), (16,1), (1,1), (13,2), (6,2), (10,1), (0,1), (1,2)) ((2,2), (3,2), (7,2), (14,1), (4,2), (15,2), (7,1), (4,1), (10,2), (5,2), (5,1), (9,1), (12,2), (9,2), (15,1)) ((13,1), (8,1), (2,1), (11,2), (12,1)) "
"OP(15,14,6)",0,Solved,0.0000,0.9300,false,true,OP(3),0.9368,"(\infty, (11,1), (13,2), (16,2), (16,1), (4,1), (1,2), (12,2), (13,1), (14,1), (5,2), (0,2), (7,1), (0,1), (3,2)) ((10,2), (6,2), (5,1), (3,1), (14,2), (4,2), (8,1), (2,1), (7,2), (12,1), (15,1), (2,2), (11,2), (9,2)) ((15,2), (9,1), (1,1), (8,2), (10,1), (6,1)) "
"OP(3,14,3,15)",0,Solved,0.0000,1.5400,false,true,OP(3),1.5451,"(\infty, (10,1), (15,2), (5,2), (9,1), (15,1), (6,2), (1,2), (7,1), (0,1), (14,2), (12,2), (2,1), (11,1), (9,2)) ((16,2), (8,2), (16,1), (3,1), (10,2), (11,2), (12,1), (14,1), (3,2), (8,1), (13,1), (0,2), (13,2), (2,2)) ((6,1), (5,1), (7,2)) ((4,1), (1,1), (4,2)) "
"OP(7,13,15)",0,Solved,0.0000,0.9900,false,true,OP(3),0.9959,"(\infty, (6,1), (7,2), (12,2), (8,1), (1,1), (15,2), (5,2), (14,1), (16,1), (10,2), (6,2), (10,1), (13,1), (16,2)) ((3,2), (0,2), (0,1), (9,1), (11,2), (13,2), (7,1), (12,1), (4,2), (11,1), (15,1), (4,1), (5,1)) ((2,2), (1,2), (9,2), (2,1), (14,2), (8,2), (3,1)) "
"OP(3,13,4,15)",0,Solved,0.0000,3.3000,false,true,OP(3),3.3122,"(\infty, (14,1), (11,2), (14,2), (2,1), (8,1), (4,2), (13,2), (12,1), (4,1), (8,2), (6,2), (7,1), (6,1), (15,2)) ((1,2), (2,2), (7,2), (0,1), (10,2), (0,2), (9,1), (5,1), (5,2), (16,1), (11,1), (1,1), (3,1)) ((16,2), (12,2), (10,1), (13,1)) ((15,1), (3,2), (9,2)) "
"OP(15,12,8)",0,Solved,0.0000,0.0900,false,true,OP(3),0.0979,"(\infty, (2,1), (7,2), (5,2), (14,1), (3,1), (14,2), (0,2), (5,1), (7,1), (13,2), (1,2), (0,1), (1,1), (10,2)) ((15,2), (9,2), (12,1), (9,1), (16,2), (6,2), (8,1), (15,1), (11,2), (2,2), (16,1), (11,1)) ((8,2), (12,2), (13,1), (4,1), (4,2), (3,2), (10,1), (6,1)) "
"OP(3,12,5,15)",0,Solved,0.0000,3.0600,false,true,OP(3),3.0630,"(\infty, (9,1), (9,2), (1,2), (14,1), (4,1), (16,2), (10,2), (8,1), (0,1), (6,2), (8,2), (10,1), (15,1), (5,2)) ((0,2), (12,2), (15,2), (12,1), (11,2), (4,2), (13,1), (11,1), (3,2), (7,2), (2,1), (16,1)) ((7,1), (1,1), (5,1), (2,2), (6,1)) ((3,1), (14,2), (13,2)) "
"OP(15,12,4,4)",0,Solved,0.0000,0.5000,false,true,OP(3),0.4990,"(\infty, (13,1), (10,2), (2,2), (15,1), (3,1), (16,2), (3,2), (2,1), (10,1), (8,2), (5,2), (14,1), (7,1), (9,2)) ((15,2), (0,2), (6,1), (9,1), (1,2), (6,2), (16,1), (1,1), (7,2), (13,2), (8,1), (12,1)) ((12,2), (11,2), (11,1), (0,1)) ((4,2), (14,2), (4,1), (5,1)) "
"OP(11,15,9)",0,Solved,0.0000,0.1700,false,true,OP(3),0.1757,"(\infty, (5,1), (7,2), (2,2), (12,1), (10,1), (16,2), (9,2), (8,1), (4,1), (12,2), (13,2), (1,1), (7,1), (10,2)) ((15,2), (6,2), (4,2), (11,1), (5,2), (1,2), (2,1), (16,1), (14,2), (3,2), (6,1)) ((11,2), (8,2), (3,1), (13,1), (0,2), (0,1), (9,1), (14,1), (15,1)) "
"OP(3,11,6,15)",0,Solved,0.0000,0.5800,false,true,OP(3),0.5884,"(\infty, (1,1), (13,2), (3,2), (15,1), (5,1), (12,2), (11,2), (13,1), (10,1), (2,2), (15,2), (16,1), (7,1), (4,2)) ((10,2), (5,2), (2,1), (6,1), (16,2), (8,2), (4,1), (3,1), (14,2), (14,1), (8,1)) ((11,1), (9,1), (0,2), (6,2), (9,2), (7,2)) ((12,1), (0,1), (1,2)) "
"OP(11,15,5,4)",0,Solved,0.0000,1.3500,false,true,OP(3),1.3468,"(\infty, (15,1), (6,2), (7,2), (6,1), (0,1), (3,2), (11,2), (16,1), (1,1), (0,2), (2,2), (12,1), (7,1), (13,2)) ((9,2), (16,2), (12,2), (14,1), (8,2), (14,2), (10,1), (11,1), (4,2), (1,2), (9,1)) ((4,1), (13,1), (3,1), (5,2), (8,1)) ((10,2), (15,2), (2,1), (5,1)) "
"OP(15,11,3,3,3)",0,Solved,0.0000,1.5500,false,true,"OP(3,3,3,3,3)",1.5529,"(\infty, (12,1), (15,2), (11,2), (5,1), (9,1), (9,2), (16,2), (0,1), (8,1), (3,2), (8,2), (3,1), (15,1), (12,2)) ((14,2), (5,2), (14,1), (16,1), (6,2), (4,2), (2,1), (13,1), (10,1), (11,1), (1,1)) ((7,1), (0,2), (1,2)) ((4,1), (13,2), (2,2)) ((6,1), (10,2), (7,2)) "
"OP(15,10,10)",0,Solved,0.0000,1.5100,false,true,OP(3),1.5126,"(\infty, (16,1), (16,2), (11,2), (9,1), (7,1), (1,2), (7,2), (11,1), (2,1), (10,2), (12,2), (8,1), (14,1), (9,2)) ((8,2), (5,2), (15,1), (12,1), (0,2), (1,1), (6,1), (3,2), (13,2), (4,2)) ((14,2), (15,2), (0,1), (13,1), (2,2), (10,1), (3,1), (6,2), (5,1), (4,1)) "
"OP(3,10,7,15)",0,Solved,0.0000,0.1500,false,true,OP(3),0.1521,"(\infty, (2,1), (2,2), (13,2), (3,1), (1,1), (3,2), (4,2), (5,1), (16,1), (0,2), (9,2), (6,1), (15,1), (12,2)) ((1,2), (15,2), (7,1), (14,1), (6,2), (8,1), (13,1), (8,2), (10,2), (5,2)) ((7,2), (14,2), (9,1), (12,1), (16,2), (10,1), (11,1)) ((4,1), (0,1), (11,2)) "
"OP(15,10,6,4)",0,Solved,0.0000,0.9300,false,true,OP(3),0.9342,"(\infty, (6,1), (16,2), (2,2), (16,1), (13,1), (11,2), (4,2), (2,1), (7,1), (14,2), (15,2), (3,1), (1,1), (7,2)) ((0,2), (9,2), (5,1), (14,1), (6,2), (12,1), (11,1), (12,2), (1,2), (13,2)) ((5,2), (8,1), (4,1), (3,2), (15,1), (9,1)) ((8,2), (10,2), (10,1), (0,1)) "
"OP(5,10,5,15)",0,Solved,0.0000,0.3800,false,true,"OP(5,6)",0.3882,"(\infty, (6,1), (8,1), (0,1), (3,2)) ((7,2), (0,2), (14,2), (4,1), (4,2), (5,2), (11,2), (3,1), (2,2), (5,1)) ((14,1), (15,1), (9,1), (13,2), (1,1)) ((1,2), (9,2), (13,1), (10,1), (15,2), (10,2), (12,1), (2,1), (8,2), (6,2), (16,1), (11,1), (12,2), (16,2), (7,1)) "
"OP(3,10,4,3,15)",0,Solved,0.0000,0.5900,false,true,OP(3),0.5931,"(\infty, (2,1), (16,2), (10,2), (14,1), (4,1), (14,2), (4,2), (5,1), (6,1), (8,2), (3,2), (16,1), (12,1), (0,2)) ((13,2), (12,2), (11,1), (9,1), (7,2), (0,1), (8,1), (11,2), (2,2), (15,2)) ((9,2), (6,2), (15,1), (3,1)) ((1,1), (7,1), (1,2)) ((13,1), (10,1), (5,2)) "
"OP(3,9,8,15)",0,Solved,0.0000,1.5900,false,true,OP(3),1.5931,"(\infty, (9,1), (0,2), (3,2), (4,1), (13,1), (1,2), (8,2), (15,1), (14,1), (9,2), (11,2), (7,1), (11,1), (5,2)) ((4,2), (15,2), (6,2), (3,1), (10,2), (8,1), (10,1), (16,1), (6,1)) ((12,2), (16,2), (2,1), (5,1), (14,2), (13,2), (0,1), (12,1)) ((1,1), (2,2), (7,2)) "
"OP(7,9,15,4)",0,Solved,0.0000,0.1000,false,true,OP(3),0.1032,"(\infty, (12,1), (6,2), (13,2), (8,1), (1,1), (0,2), (16,2), (3,1), (0,1), (3,2), (8,2), (10,1), (2,1), (2,2)) ((15,2), (4,2), (9,1), (13,1), (5,2), (15,1), (14,1), (16,1), (5,1)) ((10,2), (7,2), (11,2), (7,1), (9,2), (1,2), (4,1)) ((14,2), (12,2), (11,1), (6,1)) "
"OP(5,9,6,15)",0,Solved,0.0000,0.1500,false,true,"OP(5,6)",0.1562,"(\infty, (2,1), (15,1), (5,1), (6,2), (2,2), (16,2), (6,1), (13,2)) ((4,1), (3,1), (12,1), (10,2), (10,1)) ((16,1), (11,2), (5,2), (0,2), (1,1), (3,2)) ((4,2), (12,2), (9,1), (11,1), (7,2), (9,2), (0,1), (14,1), (8,2), (1,2), (13,1), (8,1), (14,2), (15,2), (7,1)) "
"OP(3,9,5,3,15)",0,Solved,0.0000,0.2600,false,true,OP(3),0.2618,"(\infty, (2,1), (2,2), (11,2), (7,2), (12,1), (13,2), (6,2), (15,1), (1,1), (14,2), (0,2), (7,1), (14,1), (8,2)) ((15,2), (10,2), (9,2), (5,1), (12,2), (10,1), (11,1), (0,1), (9,1)) ((3,1), (8,1), (6,1), (4,2), (16,1)) ((13,1), (16,2), (5,2)) ((4,1), (1,2), (3,2)) "
"OP(3,9,4,4,15)",0,Solved,0.0000,0.3300,false,true,OP(3),0.3344,"(\infty, (14,1), (0,2), (1,2), (10,1), (15,1), (12,2), (16,2), (9,1), (11,1), (11,2), (13,2), (2,1), (16,1), (8,2)) ((4,2), (10,2), (3,2), (5,1), (15,2), (13,1), (6,1), (12,1), (3,1)) ((6,2), (9,2), (4,1), (0,1)) ((7,2), (2,2), (7,1), (8,1)) ((1,1), (5,2), (14,2)) "
"OP(15,8,8,4)",0,Solved,0.0000,0.9100,false,true,OP(3),0.9151,"(\infty, (9,1), (7,2), (12,2), (8,1), (6,1), (1,2), (15,2), (14,1), (5,1), (8,2), (0,2), (1,1), (2,1), (4,2)) ((10,2), (3,2), (7,1), (4,1), (14,2), (13,2), (13,1), (3,1)) ((2,2), (6,2), (15,1), (11,1), (16,2), (5,2), (16,1), (10,1)) ((9,2), (11,2), (0,1), (12,1)) "
"OP(7,8,15,5)",0,Solved,0.0000,2.9800,false,true,OP(3),2.9813,"(\infty, (2,1), (5,2), (7,2), (8,1), (1,1), (9,2), (13,2), (9,1), (4,1), (14,2), (15,2), (0,1), (14,1), (3,2)) ((16,2), (6,2), (16,1), (12,1), (8,2), (11,2), (11,1), (5,1)) ((2,2), (10,2), (4,2), (3,1), (0,2), (12,2), (10,1)) ((7,1), (15,1), (13,1), (1,2), (6,1)) "
"OP(15,8,6,6)",0,Solved,0.0000,1.3900,false,true,OP(3),1.3927,"(\infty, (8,1), (2,2), (1,2), (0,1), (13,1), (6,2), (3,2), (15,1), (7,1), (11,2), (5,2), (16,1), (5,1), (7,2)) ((10,2), (0,2), (9,1), (6,1), (4,2), (9,2), (12,1), (10,1)) ((11,1), (1,1), (8,2), (16,2), (12,2), (14,2)) ((15,2), (2,1), (14,1), (13,2), (4,1), (3,1)) "
"OP(3,8,6,3,15)",0,Solved,0.0000,1.1500,false,true,OP(3),1.1565,"(\infty, (16,1), (10,2), (13,2), (3,1), (4,1), (12,2), (6,2), (6,1), (15,1), (2,2), (11,2), (5,1), (9,1), (7,2)) ((4,2), (3,2), (11,1), (1,1), (8,2), (15,2), (10,1), (8,1)) ((0,1), (14,1), (0,2), (5,2), (1,2), (16,2)) ((13,1), (2,1), (14,2)) ((12,1), (7,1), (9,2)) "
"OP(3,8,5,4,15)",0,Solved,0.0000,2.0400,false,true,OP(3),2.0380,"(\infty, (1,1), (10,2), (16,2), (6,1), (14,1), (4,2), (5,2), (9,1), (10,1), (12,2), (7,2), (7,1), (12,1), (0,2)) ((13,2), (6,2), (8,2), (2,1), (1,2), (9,2), (5,1), (16,1)) ((11,1), (15,1), (0,1), (3,2), (8,1)) ((11,2), (14,2), (13,1), (3,1)) ((4,1), (2,2), (15,2)) "
"OP(15,8,4,4,4)",0,Solved,0.0000,0.6100,false,true,OP(3),0.6112,"(\infty, (4,1), (2,2), (9,2), (7,1), (15,1), (14,2), (13,2), (0,1), (11,1), (6,2), (3,2), (6,1), (16,1), (16,2)) ((5,2), (11,2), (3,1), (5,1), (10,2), (1,2), (9,1), (12,1)) ((4,2), (8,2), (2,1), (1,1)) ((12,2), (7,2), (13,1), (8,1)) ((15,2), (0,2), (10,1), (14,1)) "
"OP(15,8,3,3,3,3)",0,Solved,0.0000,11.4300,false,true,"OP(3,3,3,3,3)",11.4411,"(\infty, (12,1), (14,2), (10,2), (14,1), (15,1), (15,2), (4,2), (9,1), (0,1), (16,2), (9,2), (6,1), (1,1), (2,2)) ((0,2), (8,2), (11,1), (5,1), (11,2), (12,2), (4,1), (2,1)) ((7,1), (10,1), (3,1)) ((13,1), (5,2), (7,2)) ((16,1), (3,2), (6,2)) ((8,1), (1,2), (13,2)) "
"OP(7,7,15,6)",0,Solved,0.0000,0.5500,false,true,OP(3),0.5551,"(\infty, (6,1), (5,2), (15,2), (14,1), (2,1), (9,2), (14,2), (10,1), (0,1), (2,2), (0,2), (9,1), (8,1), (4,2)) ((1,2), (12,2), (12,1), (15,1), (8,2), (3,1), (7,1)) ((13,2), (16,2), (13,1), (4,1), (10,2), (1,1), (16,1)) ((11,1), (5,1), (3,2), (11,2), (7,2), (6,2)) "
"OP(15,7,7,3,3)",0,Solved,0.0000,0.4400,false,true,"OP(3,3,3,3,3)",0.4445,"(\infty, (5,1), (13,2), (16,2), (14,1), (6,1), (12,2), (6,2), (16,1), (9,1), (2,2), (15,2), (12,1), (11,1), (10,2)) ((3,2), (8,2), (8,1), (10,1), (13,1), (1,1), (7,1)) ((5,2), (14,2), (2,1), (15,1), (7,2), (9,2), (4,1)) ((3,1), (0,2), (1,2)) ((0,1), (4,2), (11,2)) "
"OP(3,7,6,4,15)",0,Solved,0.0000,1.8200,false,true,OP(3),1.8266,"(\infty, (16,1), (5,2), (2,2), (14,1), (10,1), (13,2), (4,2), (9,1), (15,1), (15,2), (14,2), (1,1), (6,1), (0,2)) ((7,2), (3,2), (11,1), (3,1), (1,2), (8,1), (5,1)) ((12,1), (13,1), (12,2), (10,2), (16,2), (9,2)) ((11,2), (6,2), (2,1), (4,1)) ((7,1), (0,1), (8,2)) "
"OP(3,7,5,5,15)",0,Solved,0.0000,0.9500,false,true,OP(3),0.9558,"(\infty, (16,1), (4,2), (0,2), (3,1), (7,1), (15,2), (7,2), (14,1), (9,1), (8,2), (14,2), (5,1), (12,1), (10,2)) ((9,2), (12,2), (2,2), (15,1), (11,2), (4,1), (6,1)) ((8,1), (0,1), (1,1), (3,2), (2,1)) ((10,1), (13,1), (13,2), (1,2), (16,2)) ((11,1), (5,2), (6,2)) "
"OP(7,15,5,4,4)",0,Solved,0.0000,1.3100,false,true,OP(3),1.3183,"(\infty, (2,1), (0,2), (14,2), (9,1), (10,1), (5,2), (16,2), (3,1), (1,1), (1,2), (3,2), (0,1), (12,1), (11,2)) ((7,2), (2,2), (6,2), (16,1), (9,2), (10,2), (13,1)) ((7,1), (11,1), (5,1), (13,2), (4,1)) ((4,2), (12,2), (8,1), (15,1)) ((15,2), (8,2), (6,1), (14,1)) "
"OP(15,7,4,3,3,3)",0,Solved,0.0000,1.7500,false,true,"OP(3,3,3,3,3)",1.7608,"(\infty, (1,1), (0,2), (1,2), (9,1), (13,1), (2,2), (9,2), (15,1), (3,1), (3,2), (5,2), (4,1), (7,1), (4,2)) ((6,2), (14,2), (2,1), (12,1), (14,1), (5,1), (16,1)) ((7,2), (13,2), (10,1), (11,1)) ((0,1), (10,2), (15,2)) ((8,1), (12,2), (16,2)) ((6,1), (11,2), (8,2)) "
