OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(13,11,4,4,4,3)",0,Solved,"0,4027","0,1400",false,false,,"0,5690","(\infty, (7,1), (4,1), (5,2), (18,1), (9,2), (15,1), (11,2), (14,1), (5,1), (0,2), (6,2), (16,2)) ((10,2), (6,1), (17,1), (13,1), (1,1), (13,2), (14,2), (12,1), (4,2), (2,2), (2,1)) ((9,1), (10,1), (16,1), (11,1)) ((3,2), (7,2), (18,2), (0,1)) ((17,2), (12,2), (15,2), (8,1)) ((8,2), (1,2), (3,1)) "
"OP(13,11,3,3,3,3,3)",0,Solved,"0,4027","0,1410",false,false,,"0,5678","(\infty, (17,1), (18,1), (9,1), (2,1), (4,2), (12,1), (8,2), (13,1), (5,1), (15,2), (10,2), (17,2)) ((2,2), (1,1), (5,2), (15,1), (0,1), (13,2), (9,2), (16,1), (3,2), (14,2), (14,1)) ((6,1), (11,1), (8,1)) ((10,1), (7,2), (4,1)) ((12,2), (7,1), (6,2)) ((0,2), (18,2), (16,2)) ((11,2), (1,2), (3,1)) "
"OP(13,10,10,6)",0,Solved,"0,4027","0,0470",false,false,,"0,4756","(\infty, (17,1), (14,1), (15,2), (9,1), (1,2), (6,1), (13,2), (4,1), (12,1), (17,2), (8,2), (16,2)) ((6,2), (15,1), (13,1), (18,1), (5,1), (2,2), (4,2), (8,1), (11,2), (12,2)) ((0,1), (7,1), (11,1), (10,1), (1,1), (9,2), (5,2), (10,2), (16,1), (18,2)) ((14,2), (7,2), (3,1), (3,2), (0,2), (2,1)) "
"OP(13,10,10,3,3)",0,Solved,"0,4027","0,0470",false,false,,"0,4836","(\infty, (12,1), (0,1), (2,2), (1,1), (12,2), (2,1), (9,2), (4,1), (3,1), (11,2), (5,2), (10,2)) ((3,2), (6,1), (16,1), (11,1), (14,1), (7,2), (6,2), (8,1), (17,2), (14,2)) ((5,1), (18,1), (7,1), (9,1), (13,1), (8,2), (18,2), (16,2), (10,1), (4,2)) ((0,2), (15,2), (15,1)) ((1,2), (13,2), (17,1)) "
"OP(13,10,9,7)",0,Solved,"0,4027","0,0620",false,false,,"0,4922","(\infty, (11,1), (5,1), (3,2), (7,1), (10,2), (9,1), (15,2), (6,1), (4,1), (4,2), (9,2), (0,2)) ((13,2), (3,1), (8,2), (16,1), (1,1), (17,2), (15,1), (12,1), (16,2), (14,2)) ((2,1), (14,1), (13,1), (8,1), (17,1), (6,2), (2,2), (5,2), (10,1)) ((7,2), (1,2), (12,2), (18,1), (11,2), (18,2), (0,1)) "
"OP(13,10,9,4,3)",0,Solved,"0,4027","0,0470",false,false,,"0,4845","(\infty, (11,1), (0,1), (0,2), (6,1), (1,2), (3,1), (2,2), (5,1), (12,1), (4,2), (7,2), (6,2)) ((3,2), (2,1), (12,2), (9,1), (18,1), (5,2), (16,1), (15,1), (8,2), (13,2)) ((8,1), (10,1), (14,1), (17,1), (4,1), (9,2), (17,2), (15,2), (13,1)) ((11,2), (18,2), (14,2), (7,1)) ((10,2), (16,2), (1,1)) "
"OP(13,10,8,8)",0,Solved,"0,3355","0,0630",false,false,,"0,4950","(\infty, (0,1), (1,1), (1,2), (2,1), (4,2), (3,1), (10,2), (14,1), (4,1), (15,2), (12,2), (11,2)) ((18,2), (5,1), (9,2), (6,1), (9,1), (0,2), (10,1), (8,1), (6,2), (16,2)) ((13,1), (7,1), (15,1), (11,1), (18,1), (7,2), (13,2), (8,2)) ((12,1), (5,2), (17,2), (2,2), (16,1), (3,2), (14,2), (17,1)) "
"OP(13,10,8,5,3)",0,Solved,"0,4027","0,0620",false,false,,"0,4851","(\infty, (12,1), (0,1), (2,2), (1,1), (6,2), (2,1), (13,2), (4,1), (3,1), (18,2), (10,2), (9,2)) ((5,2), (14,1), (12,2), (6,1), (16,1), (0,2), (11,1), (8,1), (3,2), (8,2)) ((5,1), (18,1), (7,1), (9,1), (13,1), (1,2), (7,2), (17,2)) ((10,1), (4,2), (11,2), (15,2), (15,1)) ((14,2), (16,2), (17,1)) "
"OP(13,10,8,4,4)",0,Solved,"0,4027","0,0780",false,false,,"0,4966","(\infty, (0,1), (1,1), (1,2), (2,1), (4,2), (3,1), (10,2), (14,1), (4,1), (12,2), (16,2), (17,2)) ((18,2), (5,1), (9,2), (6,1), (9,1), (0,2), (10,1), (8,1), (6,2), (15,2)) ((13,1), (7,1), (15,1), (11,1), (18,1), (11,2), (13,2), (5,2)) ((16,1), (2,2), (8,2), (3,2)) ((12,1), (7,2), (14,2), (17,1)) "
"OP(13,10,7,6,3)",0,Solved,"0,4027","0,0310",false,false,,"0,4574","(\infty, (10,1), (18,1), (9,2), (11,1), (7,2), (3,1), (4,2), (1,1), (0,1), (2,2), (15,2), (11,2)) ((0,2), (13,1), (9,1), (6,1), (4,1), (16,2), (6,2), (16,1), (5,2), (8,2)) ((17,1), (8,1), (14,1), (7,1), (12,1), (12,2), (14,2)) ((10,2), (15,1), (3,2), (17,2), (18,2), (5,1)) ((13,2), (1,2), (2,1)) "
"OP(13,10,7,5,4)",0,Solved,"0,4027","0,0620",false,false,,"0,4816","(\infty, (0,1), (1,1), (1,2), (2,1), (4,2), (3,1), (10,2), (14,1), (4,1), (12,2), (14,2), (17,2)) ((16,2), (5,1), (9,2), (6,1), (9,1), (0,2), (10,1), (8,1), (6,2), (7,2)) ((13,1), (7,1), (15,1), (11,1), (18,1), (15,2), (8,2)) ((2,2), (16,1), (3,2), (18,2), (13,2)) ((12,1), (5,2), (11,2), (17,1)) "
"OP(13,10,7,3,3,3)",0,Solved,"0,4027","0,1400",false,false,,"0,5647","(\infty, (17,1), (12,1), (1,2), (1,1), (11,2), (6,1), (4,2), (7,1), (4,1), (16,2), (3,2), (12,2)) ((8,2), (14,1), (10,1), (0,1), (18,1), (13,2), (17,2), (2,1), (5,2), (6,2)) ((13,1), (11,1), (5,1), (16,1), (9,1), (18,2), (15,2)) ((2,2), (3,1), (10,2)) ((14,2), (9,2), (8,1)) ((7,2), (0,2), (15,1)) "
"OP(13,10,6,6,4)",0,Solved,"0,4027","0,0630",false,false,,"0,4951","(\infty, (11,1), (0,1), (0,2), (6,1), (1,2), (3,1), (2,2), (5,1), (14,1), (4,2), (7,2), (6,2)) ((3,2), (2,1), (12,2), (4,1), (18,1), (5,2), (17,1), (15,1), (8,2), (13,2)) ((9,1), (16,1), (12,1), (13,1), (10,1), (14,2)) ((17,2), (10,2), (8,1), (11,2), (15,2), (9,2)) ((1,1), (16,2), (18,2), (7,1)) "
"OP(13,10,6,5,5)",0,Solved,"0,4027","0,1250",false,false,,"0,5632","(\infty, (15,1), (16,1), (0,2), (2,1), (1,2), (6,1), (12,2), (12,1), (17,1), (2,2), (3,2), (8,2)) ((9,2), (0,1), (11,1), (8,1), (18,1), (4,2), (14,2), (13,1), (10,2), (7,2)) ((1,1), (14,1), (7,1), (9,1), (5,1), (16,2)) ((11,2), (15,2), (3,1), (13,2), (5,2)) ((17,2), (4,1), (6,2), (18,2), (10,1)) "
"OP(13,10,6,4,3,3)",0,Solved,"0,4027","0,0470",false,false,,"0,4818","(\infty, (15,1), (1,1), (17,2), (4,1), (14,2), (10,1), (10,2), (5,1), (7,1), (13,2), (9,2), (6,2)) ((7,2), (18,1), (6,1), (17,1), (2,1), (0,2), (5,2), (13,1), (8,2), (1,2)) ((14,1), (11,1), (12,1), (3,1), (16,1), (15,2)) ((3,2), (4,2), (8,1), (11,2)) ((12,2), (2,2), (0,1)) ((16,2), (18,2), (9,1)) "
"OP(13,10,5,5,3,3)",0,Solved,"0,4027","0,0470",false,false,,"0,4821","(\infty, (12,1), (0,1), (2,2), (1,1), (7,2), (2,1), (12,2), (4,1), (3,1), (16,2), (10,2), (8,2)) ((5,2), (6,1), (3,2), (10,1), (13,1), (1,2), (17,2), (8,1), (6,2), (14,2)) ((5,1), (18,1), (7,1), (9,1), (14,1)) ((4,2), (18,2), (0,2), (16,1), (11,2)) ((11,1), (15,2), (15,1)) ((9,2), (13,2), (17,1)) "
"OP(13,10,5,4,4,3)",0,Solved,"0,4027","0,0310",false,false,,"0,4621","(\infty, (0,1), (1,1), (3,2), (6,1), (4,2), (12,1), (6,2), (15,1), (4,1), (7,2), (10,2), (14,2)) ((15,2), (3,1), (11,2), (5,1), (17,1), (13,2), (9,1), (13,1), (18,2), (9,2)) ((8,1), (14,1), (11,1), (16,1), (18,1)) ((2,2), (0,2), (1,2), (2,1)) ((5,2), (12,2), (17,2), (10,1)) ((8,2), (16,2), (7,1)) "
"OP(13,10,4,4,4,4)",0,Solved,"0,4027","0,2350",false,false,,"0,6604","(\infty, (9,1), (2,1), (6,2), (17,1), (1,2), (15,1), (9,2), (3,1), (13,1), (3,2), (15,2), (13,2)) ((11,2), (16,1), (4,2), (5,1), (8,1), (5,2), (14,1), (10,1), (8,2), (14,2)) ((12,1), (4,1), (6,1), (11,1)) ((18,1), (0,2), (18,2), (10,2)) ((0,1), (2,2), (17,2), (12,2)) ((7,1), (7,2), (16,2), (1,1)) "
"OP(13,10,4,3,3,3,3)",0,Solved,"0,4027","0,2030",false,false,,"0,6300","(\infty, (5,1), (12,1), (5,2), (7,1), (18,2), (8,1), (10,2), (6,1), (11,1), (11,2), (13,2), (16,2)) ((15,2), (9,1), (3,1), (2,1), (10,1), (0,2), (12,2), (13,1), (8,2), (7,2)) ((0,1), (16,1), (14,1), (4,1)) ((15,1), (9,2), (3,2)) ((2,2), (1,1), (17,2)) ((6,2), (1,2), (17,1)) ((4,2), (14,2), (18,1)) "
"OP(13,9,9,8)",0,Solved,"0,4027","0,0620",false,false,,"0,4901","(\infty, (12,1), (0,1), (2,2), (1,1), (5,2), (2,1), (10,2), (4,1), (3,1), (17,2), (12,2), (8,2)) ((0,2), (14,1), (6,2), (6,1), (16,1), (4,2), (11,1), (8,1), (18,2)) ((1,2), (5,1), (18,1), (7,1), (9,1), (13,1), (3,2), (14,2), (11,2)) ((10,1), (7,2), (13,2), (15,2), (17,1), (16,2), (9,2), (15,1)) "
"OP(13,9,9,5,3)",0,Solved,"0,4027","0,0460",false,false,,"0,4851","(\infty, (12,1), (0,1), (2,2), (1,1), (6,2), (2,1), (13,2), (4,1), (3,1), (18,2), (8,2), (9,2)) ((5,2), (14,1), (12,2), (6,1), (16,1), (0,2), (11,1), (8,1), (3,2)) ((17,2), (5,1), (18,1), (7,1), (9,1), (13,1), (1,2), (14,2), (10,2)) ((10,1), (7,2), (4,2), (15,2), (15,1)) ((11,2), (16,2), (17,1)) "
"OP(13,9,9,4,4)",0,Solved,"0,4027","0,0470",false,false,,"0,4819","(\infty, (6,1), (8,1), (14,2), (5,1), (0,2), (14,1), (8,2), (4,1), (3,1), (4,2), (18,2), (15,2)) ((10,2), (0,1), (2,2), (18,1), (13,1), (11,2), (12,1), (16,1), (9,2)) ((17,2), (9,1), (17,1), (10,1), (7,1), (1,1), (1,2), (16,2), (6,2)) ((15,1), (12,2), (5,2), (3,2)) ((2,1), (13,2), (7,2), (11,1)) "
"OP(13,9,8,6,3)",0,Solved,"0,4027","0,1720",false,false,,"0,6067","(\infty, (4,1), (1,1), (5,2), (8,1), (8,2), (13,1), (3,2), (2,1), (0,1), (6,2), (2,2), (10,2)) ((12,2), (14,1), (5,1), (12,1), (7,1), (0,2), (7,2), (11,1), (18,2)) ((16,2), (3,1), (16,1), (17,1), (6,1), (10,1), (13,2), (15,2)) ((17,2), (15,1), (14,2), (11,2), (1,2), (9,1)) ((9,2), (4,2), (18,1)) "
"OP(13,9,8,5,4)",0,Solved,"0,3355","0,0470",false,false,,"0,4716","(\infty, (0,1), (1,1), (2,2), (10,1), (3,2), (4,1), (4,2), (6,1), (17,1), (6,2), (7,2), (9,2)) ((11,2), (9,1), (13,2), (16,1), (13,1), (16,2), (11,1), (2,1), (17,2)) ((8,2), (18,1), (12,1), (8,1), (3,1), (15,1), (10,2), (0,2)) ((1,2), (14,1), (5,2), (12,2), (15,2)) ((7,1), (14,2), (18,2), (5,1)) "
"OP(13,9,8,3,3,3)",0,Solved,"0,4027","0,0630",false,false,,"0,4872","(\infty, (10,1), (3,1), (8,2), (2,1), (1,2), (1,1), (15,2), (14,1), (9,1), (12,2), (7,2), (10,2)) ((5,2), (17,1), (8,1), (12,1), (11,1), (0,2), (18,2), (5,1), (9,2)) ((2,2), (0,1), (13,1), (15,1), (18,1), (7,1), (3,2), (11,2)) ((16,2), (4,1), (14,2)) ((13,2), (6,2), (16,1)) ((17,2), (4,2), (6,1)) "
"OP(13,9,7,7,3)",0,Solved,"0,4027","0,1250",false,false,,"0,5620","(\infty, (9,1), (18,1), (4,2), (17,1), (5,2), (13,1), (9,2), (6,1), (14,1), (8,2), (13,2), (15,2)) ((16,2), (0,1), (4,1), (7,1), (12,1), (7,2), (14,2), (16,1), (1,2)) ((17,2), (5,1), (3,1), (2,1), (8,1), (15,1), (6,2)) ((0,2), (3,2), (1,1), (2,2), (12,2), (18,2), (10,1)) ((10,2), (11,2), (11,1)) "
"OP(13,9,7,6,4)",0,Solved,"0,4027","0,0620",false,false,,"0,4949","(\infty, (0,1), (1,1), (1,2), (2,1), (4,2), (3,1), (10,2), (14,1), (4,1), (15,2), (12,2), (16,2)) ((18,2), (5,1), (9,2), (6,1), (9,1), (0,2), (10,1), (8,1), (6,2)) ((8,2), (13,1), (7,1), (15,1), (11,1), (18,1), (7,2)) ((13,2), (2,2), (16,1), (3,2), (17,2), (11,2)) ((12,1), (5,2), (14,2), (17,1)) "
"OP(13,9,7,5,5)",0,Solved,"0,4027","0,0310",false,false,,"0,4705","(\infty, (0,1), (13,1), (17,2), (8,1), (16,2), (14,1), (1,2), (6,1), (3,1), (2,2), (9,2), (7,2)) ((10,2), (16,1), (17,1), (12,1), (5,1), (3,2), (12,2), (2,1), (5,2)) ((15,2), (18,1), (9,1), (11,1), (15,1), (4,1), (4,2)) ((14,2), (18,2), (7,1), (0,2), (13,2)) ((6,2), (10,1), (11,2), (8,2), (1,1)) "
"OP(13,9,7,4,3,3)",0,Solved,"0,4027","0,1250",false,false,,"0,5599","(\infty, (0,1), (1,1), (0,2), (3,1), (1,2), (5,1), (5,2), (15,1), (13,1), (2,2), (3,2), (6,2)) ((4,2), (17,1), (8,1), (12,1), (9,1), (11,2), (17,2), (14,1), (9,2)) ((18,2), (11,1), (16,1), (10,1), (18,1), (6,1), (10,2)) ((7,2), (14,2), (4,1), (16,2)) ((12,2), (8,2), (7,1)) ((13,2), (15,2), (2,1)) "
"OP(13,9,6,6,5)",0,Solved,"0,3355","0,0780",false,false,,"0,5030","(\infty, (0,1), (1,1), (0,2), (2,1), (3,2), (3,1), (10,2), (7,1), (12,1), (8,2), (13,2), (17,2)) ((9,2), (4,1), (6,1), (9,1), (13,1), (5,2), (2,2), (5,1), (18,2)) ((12,2), (8,1), (17,1), (11,1), (18,1), (10,1)) ((16,2), (14,2), (1,2), (14,1), (7,2), (15,2)) ((6,2), (15,1), (4,2), (11,2), (16,1)) "
"OP(13,9,6,5,3,3)",0,Solved,"0,4027","0,0940",false,false,,"0,5240","(\infty, (2,1), (6,1), (0,2), (9,1), (6,2), (10,1), (16,2), (7,1), (0,1), (2,2), (18,2), (9,2)) ((12,2), (8,1), (16,1), (17,1), (14,1), (15,2), (8,2), (1,1), (1,2)) ((4,2), (15,1), (5,1), (11,1), (13,1), (18,1)) ((11,2), (13,2), (14,2), (3,1), (17,2)) ((3,2), (7,2), (4,1)) ((10,2), (5,2), (12,1)) "
"OP(13,9,6,4,4,3)",0,Solved,"0,4027","0,4220",false,false,,"0,8421","(\infty, (3,1), (18,1), (3,2), (0,1), (2,2), (16,1), (15,2), (14,1), (4,1), (10,2), (14,2), (16,2)) ((17,2), (7,1), (9,1), (6,1), (5,1), (0,2), (7,2), (13,1), (9,2)) ((13,2), (1,1), (8,1), (2,1), (10,1), (15,1)) ((1,2), (11,2), (8,2), (11,1)) ((4,2), (18,2), (12,2), (12,1)) ((5,2), (6,2), (17,1)) "
"OP(13,9,5,5,4,3)",0,Solved,"0,4027","0,1570",false,false,,"0,5849","(\infty, (10,1), (14,1), (4,2), (4,1), (6,2), (1,1), (16,2), (17,1), (16,1), (3,2), (11,2), (18,2)) ((14,2), (2,1), (18,1), (5,1), (15,1), (7,2), (10,2), (6,1), (13,2)) ((1,2), (3,1), (8,1), (0,1), (7,1)) ((9,1), (0,2), (17,2), (12,2), (11,1)) ((9,2), (5,2), (15,2), (12,1)) ((8,2), (2,2), (13,1)) "
"OP(13,9,5,4,4,4)",0,Solved,"0,4027","0,0620",false,false,,"0,4954","(\infty, (15,1), (18,1), (4,2), (10,1), (18,2), (0,1), (16,2), (13,1), (7,1), (14,2), (13,2), (8,2)) ((2,2), (6,1), (8,1), (12,1), (1,1), (11,2), (7,2), (5,1), (5,2)) ((6,2), (16,1), (9,1), (4,1), (14,1)) ((17,1), (10,2), (0,2), (12,2)) ((11,1), (15,2), (9,2), (17,2)) ((2,1), (3,2), (1,2), (3,1)) "
"OP(13,9,5,3,3,3,3)",0,Solved,"0,4027","0,0470",false,false,,"0,4824","(\infty, (12,1), (0,1), (14,1), (15,1), (4,2), (4,1), (14,2), (10,1), (16,1), (8,2), (17,2), (15,2)) ((5,2), (3,1), (0,2), (5,1), (7,1), (13,2), (12,2), (18,1), (11,2)) ((16,2), (11,1), (8,1), (17,1), (13,1)) ((1,1), (18,2), (9,1)) ((9,2), (2,1), (1,2)) ((3,2), (6,2), (10,2)) ((7,2), (2,2), (6,1)) "
"OP(13,9,4,4,3,3,3)",0,Solved,"0,4027","0,0320",false,false,,"0,4619","(\infty, (16,1), (17,1), (13,1), (3,1), (7,2), (1,1), (4,2), (8,1), (0,1), (2,2), (8,2), (11,2)) ((9,2), (14,1), (3,2), (10,1), (4,1), (5,2), (12,2), (15,1), (13,2)) ((6,2), (18,1), (11,1), (6,1)) ((9,1), (12,1), (17,2), (7,1)) ((14,2), (5,1), (16,2)) ((18,2), (10,2), (0,2)) ((1,2), (15,2), (2,1)) "
"OP(13,8,8,7,3)",0,Solved,"0,4027","0,0470",false,false,,"0,4776","(\infty, (17,1), (8,1), (16,2), (2,1), (18,2), (1,1), (2,2), (16,1), (4,1), (3,2), (8,2), (1,2)) ((17,2), (7,1), (18,1), (5,1), (10,1), (6,2), (12,2), (6,1)) ((13,2), (11,2), (9,1), (13,1), (12,1), (14,1), (11,1), (14,2)) ((0,2), (10,2), (3,1), (15,2), (7,2), (4,2), (0,1)) ((9,2), (5,2), (15,1)) "
"OP(13,8,8,6,4)",0,Solved,"0,4027","0,0310",false,false,,"0,4709","(\infty, (8,1), (14,1), (11,2), (15,1), (4,2), (17,1), (7,2), (5,1), (3,1), (1,2), (18,2), (14,2)) ((2,2), (7,1), (10,2), (0,1), (9,1), (3,2), (4,1), (1,1)) ((16,2), (15,2), (10,1), (18,1), (11,1), (6,1), (2,1), (6,2)) ((5,2), (8,2), (16,1), (9,2), (17,2), (12,2)) ((12,1), (0,2), (13,2), (13,1)) "
"OP(13,8,8,5,5)",0,Solved,"0,4027","0,0620",false,false,,"0,4986","(\infty, (18,1), (7,1), (13,2), (11,1), (4,2), (9,1), (14,2), (5,1), (3,1), (3,2), (8,2), (2,2)) ((10,2), (6,1), (15,1), (16,1), (0,1), (1,2), (5,2), (13,1)) ((7,2), (0,2), (1,1), (14,1), (10,1), (17,1), (12,1), (15,2)) ((9,2), (6,2), (8,1), (16,2), (18,2)) ((17,2), (4,1), (11,2), (12,2), (2,1)) "
"OP(13,8,8,4,3,3)",0,Solved,"0,4027","0,1560",false,false,,"0,5871","(\infty, (12,1), (6,1), (17,2), (14,1), (4,2), (2,1), (14,2), (13,1), (8,1), (2,2), (10,2), (1,2)) ((5,2), (7,1), (10,1), (3,1), (11,1), (0,2), (6,2), (1,1)) ((12,2), (15,2), (15,1), (16,1), (18,1), (9,1), (5,1), (11,2)) ((9,2), (16,2), (0,1), (7,2)) ((13,2), (8,2), (17,1)) ((18,2), (3,2), (4,1)) "
"OP(13,8,7,7,4)",0,Solved,"0,4027","0,0310",false,false,,"0,4663","(\infty, (8,1), (14,1), (7,2), (15,1), (6,2), (17,1), (4,2), (5,1), (3,1), (1,2), (5,2), (14,2)) ((2,2), (7,1), (3,2), (0,1), (9,1), (9,2), (4,1), (1,1)) ((11,2), (12,2), (10,1), (18,1), (11,1), (6,1), (2,1)) ((8,2), (16,2), (10,2), (16,1), (13,2), (18,2), (15,2)) ((12,1), (0,2), (17,2), (13,1)) "
"OP(13,8,7,6,5)",0,Solved,"0,4027","0,0310",false,false,,"0,4634","(\infty, (0,1), (1,1), (3,2), (3,1), (4,2), (17,1), (6,2), (16,1), (11,1), (7,2), (10,2), (14,2)) ((9,2), (15,1), (9,1), (13,1), (10,1), (8,2), (16,2), (12,1)) ((11,2), (17,2), (7,1), (5,1), (14,1), (6,1), (18,1)) ((2,2), (0,2), (1,2), (2,1), (5,2), (12,2)) ((15,2), (8,1), (13,2), (18,2), (4,1)) "
"OP(13,8,7,5,3,3)",0,Solved,"0,4027","0,0630",false,false,,"0,4905","(\infty, (18,1), (8,1), (2,2), (6,1), (1,2), (11,1), (10,2), (4,1), (16,1), (7,2), (13,2), (15,2)) ((14,2), (9,1), (12,1), (13,1), (5,1), (12,2), (5,2), (2,1)) ((6,2), (11,2), (10,1), (14,1), (1,1), (15,1), (17,1)) ((16,2), (8,2), (4,2), (0,1), (17,2)) ((18,2), (9,2), (7,1)) ((0,2), (3,2), (3,1)) "
"OP(13,8,7,4,4,3)",0,Solved,"0,4027","0,1100",false,false,,"0,5454","(\infty, (7,1), (15,1), (17,2), (14,1), (11,2), (4,1), (15,2), (1,1), (2,1), (2,2), (10,2), (3,2)) ((4,2), (5,1), (11,1), (9,1), (18,1), (9,2), (0,2), (6,1)) ((18,2), (13,2), (12,1), (17,1), (13,1), (10,1), (3,1)) ((5,2), (8,2), (12,2), (0,1)) ((1,2), (7,2), (6,2), (16,1)) ((14,2), (16,2), (8,1)) "
"OP(13,8,6,6,6)",0,Solved,"0,4027","0,0310",false,false,,"0,4622","(\infty, (11,1), (13,1), (7,1), (3,1), (13,2), (1,1), (15,2), (12,1), (0,1), (16,2), (17,2), (8,2)) ((2,2), (17,1), (11,2), (9,1), (4,1), (12,2), (0,2), (10,1)) ((1,2), (14,2), (16,1), (15,1), (6,1), (14,1)) ((18,1), (6,2), (9,2), (7,2), (8,1), (4,2)) ((5,1), (5,2), (10,2), (18,2), (3,2), (2,1)) "
"OP(13,8,6,6,3,3)",0,Solved,"0,4027","0,1250",false,false,,"0,5477","(\infty, (10,1), (17,1), (18,1), (13,1), (14,2), (8,1), (3,2), (12,1), (6,1), (4,2), (13,2), (18,2)) ((0,2), (11,1), (15,2), (4,1), (15,1), (9,2), (16,2), (14,1)) ((9,1), (12,2), (0,1), (16,1), (7,1), (5,1)) ((1,1), (1,2), (7,2), (11,2), (2,1), (17,2)) ((8,2), (6,2), (5,2)) ((10,2), (2,2), (3,1)) "
"OP(13,8,6,5,4,3)",0,Solved,"0,4027","0,0930",false,false,,"0,5195","(\infty, (1,1), (11,1), (3,2), (13,1), (0,2), (18,1), (7,2), (10,1), (3,1), (17,2), (6,2), (13,2)) ((9,2), (4,1), (7,1), (12,1), (14,1), (10,2), (14,2), (15,1)) ((15,2), (16,2), (6,1), (5,1), (9,1), (17,1)) ((8,1), (8,2), (11,2), (5,2), (2,1)) ((4,2), (18,2), (1,2), (16,1)) ((12,2), (2,2), (0,1)) "
"OP(13,8,6,4,4,4)",0,Solved,"0,4027","0,3130",false,false,,"0,7386","(\infty, (18,1), (8,1), (12,2), (0,1), (6,2), (11,1), (2,2), (14,1), (3,1), (8,2), (11,2), (1,2)) ((18,2), (5,1), (2,1), (7,1), (1,1), (17,2), (0,2), (10,1)) ((13,2), (14,2), (12,1), (16,1), (15,1), (17,1)) ((4,1), (4,2), (9,2), (15,2)) ((9,1), (10,2), (3,2), (7,2)) ((6,1), (5,2), (16,2), (13,1)) "
"OP(13,8,6,3,3,3,3)",0,Solved,"0,4027","0,3130",false,false,,"0,7303","(\infty, (8,1), (14,1), (9,1), (2,1), (2,2), (11,1), (6,2), (18,1), (3,1), (7,2), (15,2), (10,2)) ((4,2), (12,1), (9,2), (16,1), (0,1), (1,2), (0,2), (1,1)) ((11,2), (18,2), (13,1), (15,1), (6,1), (17,1)) ((4,1), (13,2), (5,1)) ((12,2), (10,1), (16,2)) ((14,2), (8,2), (17,2)) ((3,2), (5,2), (7,1)) "
"OP(13,8,5,5,5,3)",0,Solved,"0,4027","0,1560",false,false,,"0,5872","(\infty, (1,1), (2,1), (4,2), (3,1), (15,2), (4,1), (9,2), (0,1), (15,1), (14,2), (8,2), (5,2)) ((18,2), (5,1), (7,1), (10,1), (16,1), (0,2), (7,2), (11,1)) ((2,2), (10,2), (13,1), (6,1), (17,1)) ((8,1), (18,1), (13,2), (11,2), (6,2)) ((9,1), (17,2), (16,2), (1,2), (14,1)) ((3,2), (12,2), (12,1)) "
"OP(13,8,5,5,4,4)",0,Solved,"0,4027","0,2340",false,false,,"0,6880","(\infty, (10,1), (13,1), (18,2), (6,1), (9,2), (8,1), (3,2), (16,1), (3,1), (2,2), (4,2), (5,2)) ((6,2), (17,1), (15,1), (0,1), (9,1), (16,2), (11,2), (14,1)) ((17,2), (8,2), (4,1), (18,1), (7,1)) ((1,1), (2,1), (15,2), (12,2), (1,2)) ((11,1), (13,2), (0,2), (7,2)) ((5,1), (14,2), (10,2), (12,1)) "
"OP(13,8,5,4,3,3,3)",0,Solved,"0,4027","0,0780",false,false,,"0,5023","(\infty, (2,1), (3,1), (5,1), (8,1), (0,2), (10,1), (4,2), (11,1), (15,1), (1,2), (18,2), (2,2)) ((8,2), (7,1), (3,2), (1,1), (9,1), (9,2), (17,2), (13,1)) ((14,2), (7,2), (4,1), (16,1), (6,1)) ((12,1), (17,1), (5,2), (18,1)) ((10,2), (0,1), (16,2)) ((6,2), (11,2), (15,2)) ((12,2), (13,2), (14,1)) "
"OP(13,8,4,4,4,3,3)",0,Solved,"0,4027","0,1090",false,false,,"0,5428","(\infty, (18,1), (16,1), (4,2), (4,1), (3,2), (12,1), (8,2), (2,1), (7,1), (18,2), (1,2), (14,2)) ((16,2), (3,1), (0,1), (10,1), (17,1), (0,2), (10,2), (13,1)) ((15,2), (7,2), (14,1), (6,1)) ((15,1), (9,1), (8,1), (13,2)) ((11,2), (6,2), (11,1), (12,2)) ((17,2), (5,2), (2,2)) ((9,2), (5,1), (1,1)) "
"OP(13,8,3,3,3,3,3,3)",0,Solved,"0,4027","0,0620",false,false,,"0,4861","(\infty, (4,1), (17,1), (16,1), (11,1), (3,2), (7,1), (2,2), (2,1), (13,1), (17,2), (8,2), (1,2)) ((18,2), (1,1), (11,2), (18,1), (14,1), (15,2), (16,2), (10,1)) ((12,2), (4,2), (5,1)) ((8,1), (15,1), (6,1)) ((9,1), (14,2), (12,1)) ((13,2), (0,1), (9,2)) ((7,2), (10,2), (5,2)) ((6,2), (0,2), (3,1)) "
"OP(13,7,7,7,5)",0,Solved,"0,4027","0,0470",false,false,,"0,4741","(\infty, (10,1), (2,1), (2,2), (1,1), (6,2), (14,1), (4,2), (11,1), (16,1), (0,2), (13,2), (17,2)) ((15,2), (9,1), (6,1), (0,1), (12,1), (11,2), (16,2)) ((13,1), (9,2), (18,2), (5,1), (7,1), (8,1), (4,1)) ((18,1), (3,2), (14,2), (12,2), (15,1), (10,2), (7,2)) ((5,2), (17,1), (8,2), (1,2), (3,1)) "
