OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(19,8,6,5,3,3)",0,Solved,0.5369,0.5360,false,false," 3",1.0674,"(\infty_1, (12,1), (2,1), (10,1), \infty_2, (7,2), (14,1), (11,1), (16,1), (3,2), (8,1), (1,1), (5,2), (20,2), (10,2), (19,2), (17,2), (18,1), (6,2)) ((11,2), (6,1), (2,2), (15,2), (16,2), (5,1), (12,2), (8,2)) ((13,2), (7,1), (9,1), (0,2), (0,1), (15,1)) ((14,2), (4,1), (13,1), (17,1), (9,2)) ((18,2), (4,2), (3,1)) ((1,2), (20,1), (19,1)) "
"OP(19,8,6,4,4,3)",0,Solved,0.5369,0.9210,false,false," 2",1.4527,"(\infty_1, (17,1), (14,1), (6,1), \infty_2, (4,2), (4,1), (3,1), (10,1), (20,2), (8,1), (18,1), (15,2), (19,2), (14,2), (16,2), (2,2), (20,1), (3,2)) ((9,2), (15,1), (10,2), (11,2), (1,2), (13,1), (5,2), (17,2)) ((13,2), (12,1), (16,1), (6,2), (0,1), (5,1)) ((8,2), (9,1), (7,1), (1,1)) ((0,2), (18,2), (12,2), (19,1)) ((7,2), (11,1), (2,1)) "
"OP(19,8,5,5,4,3)",0,Solved,0.0000,1.0460,false,false," 19",1.5741,"(\infty_1, (4,1), (10,1), (1,1), \infty_2, (3,2), (20,1), (13,1), (0,1), (1,2), (12,1), (2,1), (17,2), (15,2), (12,2), (19,2), (18,2), (7,1), (16,2)) ((2,2), (18,1), (4,2), (14,2), (10,2), (15,1), (13,2), (7,2)) ((6,2), (19,1), (14,1), (5,2), (6,1)) ((5,1), (11,2), (8,1), (11,1), (9,1)) ((20,2), (8,2), (0,2), (3,1)) ((9,2), (17,1), (16,1)) "
"OP(19,8,5,4,4,4)",0,Solved,0.0000,0.2160,false,false," 17",0.7348,"(\infty_1, (2,1), (3,1), (5,1), \infty_2, (9,2), (12,1), (17,1), (6,1), (7,2), (14,1), (11,1), (5,2), (19,2), (13,2), (10,2), (14,2), (16,1), (16,2)) ((6,2), (18,1), (8,2), (18,2), (17,2), (10,1), (20,2), (15,2)) ((12,2), (4,1), (0,1), (2,2), (7,1)) ((15,1), (0,2), (1,1), (9,1)) ((19,1), (1,2), (3,2), (11,2)) ((13,1), (4,2), (8,1), (20,1)) "
"OP(19,8,5,3,3,3,3)",0,Solved,0.5369,1.0760,false,false," 4",1.6096,"(\infty_1, (5,1), (4,1), \infty_2, (0,2), (0,1), (8,1), (11,1), (6,2), (17,1), (3,1), (2,2), (10,1), (3,2), (15,2), (7,1), (16,1), (10,2), (13,2)) ((12,2), (17,2), (13,1), (11,2), (14,1), (18,1), (20,1), (4,2)) ((5,2), (19,2), (8,2), (9,2), (19,1)) ((6,1), (7,2), (1,1)) ((16,2), (20,2), (1,2)) ((18,2), (9,1), (15,1)) ((14,2), (2,1), (12,1)) "
"OP(19,8,4,4,3,3,3)",0,Solved,0.5369,1.0180,false,false," 1",1.5481,"(\infty_1, (13,1), \infty_2, (12,2), (11,1), (3,2), (3,1), (17,2), (15,1), (9,1), (5,1), (0,1), (7,2), (19,2), (18,2), (10,2), (13,2), (18,1), (15,2)) ((20,2), (12,1), (8,2), (6,2), (0,2), (16,1), (14,2), (4,2)) ((5,2), (20,1), (10,1), (1,2)) ((14,1), (6,1), (16,2), (7,1)) ((1,1), (2,1), (4,1)) ((2,2), (9,2), (19,1)) ((11,2), (17,1), (8,1)) "
"OP(19,7,7,7,4)",0,Solved,0.5369,0.0870,false,false," 15",0.6188,"(\infty_1, (17,1), \infty_2, (2,2), (3,1), (3,2), (8,1), (4,2), (12,1), (18,1), (15,1), (19,1), (5,2), (6,2), (8,2), (11,2), (15,2), (10,1), (12,2)) ((10,2), (2,1), (0,2), (7,2), (16,2), (5,1), (20,2)) ((13,2), (19,2), (1,1), (14,1), (17,2), (13,1), (20,1)) ((1,2), (0,1), (11,1), (16,1), (4,1), (14,2), (9,2)) ((6,1), (18,2), (9,1), (7,1)) "
"OP(19,7,7,6,5)",0,Solved,0.5369,0.1010,false,false," 3",0.6351,"(\infty_1, (19,1), (12,1), (4,1), \infty_2, (1,2), (0,1), (16,2), (14,1), (5,2), (17,1), (6,1), (17,2), (19,2), (12,2), (4,2), (7,2), (13,1), (18,2)) ((13,2), (5,1), (11,2), (6,2), (10,2), (7,1), (3,2)) ((8,2), (14,2), (10,1), (11,1), (9,1), (18,1), (15,1)) ((20,2), (1,1), (16,1), (20,1), (9,2), (0,2)) ((15,2), (2,1), (2,2), (3,1), (8,1)) "
"OP(19,7,7,5,3,3)",0,Solved,0.5369,0.4350,false,false," 14",0.9833,"(\infty_1, (9,1), (12,1), (3,1), \infty_2, (10,2), (0,1), (8,2), (8,1), (0,2), (15,1), (1,1), (4,2), (5,2), (13,2), (20,2), (9,2), (16,1), (14,2)) ((17,2), (2,1), (18,2), (12,2), (3,2), (4,1), (15,2)) ((6,2), (1,2), (13,1), (17,1), (19,1), (20,1), (5,1)) ((11,2), (7,1), (18,1), (10,1), (7,2)) ((16,2), (19,2), (14,1)) ((2,2), (6,1), (11,1)) "
"OP(19,7,7,4,4,3)",0,Solved,0.5369,0.0360,false,false," 16",0.5758,"(\infty_1, (5,1), (14,1), (4,1), \infty_2, (9,2), (3,1), (6,2), (17,1), (8,2), (11,1), (16,1), (11,2), (16,2), (3,2), (4,2), (7,2), (19,1), (5,2)) ((0,2), (0,1), (15,2), (17,2), (13,2), (15,1), (14,2)) ((19,2), (10,2), (2,1), (9,1), (13,1), (10,1), (8,1)) ((1,2), (20,1), (12,1), (18,1)) ((18,2), (12,2), (2,2), (1,1)) ((20,2), (7,1), (6,1)) "
"OP(19,7,6,6,6)",0,Solved,0.5369,0.1540,false,false," 7",0.7118,"(\infty_1, (11,1), (13,1), \infty_2, (6,2), (19,2), (0,1), (0,2), (3,1), (20,2), (3,2), (19,1), (20,1), (4,1), (14,2), (13,2), (8,2), (2,1), (1,2)) ((6,1), (9,2), (12,2), (10,2), (9,1), (16,1), (12,1)) ((14,1), (17,1), (7,2), (15,1), (17,2), (5,1)) ((8,1), (18,1), (10,1), (18,2), (4,2), (15,2)) ((11,2), (5,2), (1,1), (16,2), (7,1), (2,2)) "
"OP(19,7,6,6,3,3)",0,Solved,0.5369,0.3100,false,false," 0",0.8477,"(\infty_1, (8,1), (4,1), \infty_2, (4,2), (5,2), (16,1), (7,2), (2,1), (9,2), (12,2), (11,1), (10,2), (12,1), (18,2), (13,2), (20,2), (3,1), (16,2)) ((10,1), (0,2), (8,2), (6,2), (19,1), (5,1), (7,1)) ((17,1), (6,1), (1,2), (13,1), (18,1), (9,1)) ((0,1), (15,1), (14,1), (17,2), (11,2), (2,2)) ((14,2), (3,2), (20,1)) ((15,2), (1,1), (19,2)) "
"OP(19,7,6,5,4,3)",0,Solved,0.5369,1.3260,false,false," 14",1.8582,"(\infty_1, (18,1), (14,1), (0,1), \infty_2, (7,2), (15,1), (18,2), (9,1), (20,2), (10,1), (20,1), (16,2), (15,2), (13,2), (4,2), (12,2), (6,1), (0,2)) ((5,2), (12,1), (17,2), (14,2), (8,2), (8,1), (9,2)) ((10,2), (3,2), (1,1), (17,1), (16,1), (19,1)) ((4,1), (2,2), (5,1), (7,1), (13,1)) ((1,2), (11,2), (6,2), (2,1)) ((19,2), (11,1), (3,1)) "
"OP(19,7,6,4,4,4)",0,Solved,0.5369,0.7400,false,false," 0",1.2642,"(\infty_1, (18,1), (6,1), (0,1), \infty_2, (0,2), (3,1), (19,2), (4,1), (13,2), (1,1), (11,1), (12,2), (8,2), (14,2), (16,2), (15,2), (9,1), (2,2)) ((7,2), (5,1), (9,2), (20,2), (11,2), (8,1), (4,2)) ((1,2), (6,2), (14,1), (17,1), (15,1), (2,1)) ((16,1), (5,2), (7,1), (12,1)) ((10,1), (18,2), (10,2), (17,2)) ((13,1), (3,2), (19,1), (20,1)) "
"OP(19,7,6,3,3,3,3)",0,Solved,0.5369,0.7970,false,false," 0",1.3247,"(\infty_1, (9,1), (16,1), \infty_2, (16,2), (15,2), (19,2), (6,1), (0,2), (2,2), (10,2), (2,1), (3,1), (7,2), (4,2), (11,1), (13,1), (11,2), (5,2)) ((1,2), (17,1), (5,1), (10,1), (17,2), (12,2), (0,1)) ((14,2), (3,2), (15,1), (18,2), (1,1), (19,1)) ((13,2), (7,1), (6,2)) ((8,1), (4,1), (14,1)) ((12,1), (9,2), (20,1)) ((8,2), (18,1), (20,2)) "
"OP(19,7,5,5,5,3)",0,Solved,0.5369,0.1450,false,false," 2",0.6668,"(\infty_1, (17,1), \infty_2, (15,2), (14,1), (1,2), (12,1), (7,2), (13,1), (7,1), (8,1), (3,1), (5,2), (17,2), (18,2), (20,2), (10,2), (5,1), (12,2)) ((8,2), (15,1), (14,2), (11,2), (16,2), (19,1), (4,2)) ((6,2), (0,2), (18,1), (10,1), (19,2)) ((4,1), (1,1), (13,2), (2,1), (0,1)) ((16,1), (9,1), (9,2), (2,2), (6,1)) ((3,2), (20,1), (11,1)) "
"OP(19,7,5,5,4,4)",0,Solved,0.5369,0.1020,false,false," 11",0.6320,"(\infty_1, (1,1), \infty_2, (11,2), (13,1), (5,2), (2,1), (3,2), (9,1), (12,1), (8,1), (3,1), (20,2), (18,2), (19,2), (10,2), (15,2), (16,1), (7,2)) ((6,2), (19,1), (4,2), (14,2), (17,2), (17,1), (0,2)) ((16,2), (2,2), (5,1), (7,1), (12,2)) ((0,1), (6,1), (8,2), (18,1), (10,1)) ((15,1), (14,1), (9,2), (1,2)) ((4,1), (13,2), (20,1), (11,1)) "
"OP(19,7,5,4,3,3,3)",0,Solved,0.5369,0.6030,false,false," 2",1.1312,"(\infty_1, (3,1), \infty_2, (1,2), (4,1), (4,2), (5,1), (8,2), (6,1), (7,1), (0,1), (10,1), (0,2), (7,2), (11,2), (17,2), (12,2), (8,1), (16,2)) ((14,2), (9,1), (18,2), (20,2), (2,2), (1,1), (13,2)) ((19,2), (6,2), (12,1), (18,1), (10,2)) ((19,1), (14,1), (3,2), (17,1)) ((11,1), (15,1), (2,1)) ((5,2), (15,2), (20,1)) ((9,2), (13,1), (16,1)) "
"OP(19,7,4,4,4,3,3)",0,Solved,0.5369,0.6990,false,false," 4",1.2304,"(\infty_1, (5,1), \infty_2, (1,2), (12,1), (6,2), (16,1), (2,2), (17,1), (15,1), (9,1), (8,1), (9,2), (19,2), (17,2), (13,2), (12,2), (3,1), (0,2)) ((11,2), (19,1), (14,2), (8,2), (20,2), (20,1), (18,2)) ((15,2), (10,2), (7,1), (10,1)) ((7,2), (14,1), (2,1), (4,2)) ((6,1), (13,1), (0,1), (11,1)) ((3,2), (16,2), (4,1)) ((5,2), (1,1), (18,1)) "
"OP(19,7,3,3,3,3,3,3)",0,Solved,0.0000,0.6710,false,false," 20",1.1949,"(\infty_1, (1,1), \infty_2, (2,2), (11,2), (7,2), (0,2), (15,2), (5,1), (16,2), (13,2), (18,1), (0,1), (10,1), (14,2), (4,2), (8,1), (6,2), (8,2)) ((1,2), (9,2), (6,1), (5,2), (14,1), (7,1), (20,1)) ((12,1), (18,2), (19,2)) ((3,2), (3,1), (19,1)) ((17,2), (12,2), (4,1)) ((17,1), (10,2), (16,1)) ((9,1), (15,1), (13,1)) ((11,1), (2,1), (20,2)) "
"OP(19,6,6,6,4,3)",0,Solved,0.5369,0.2170,false,false," 17",0.7512,"(\infty_1, (18,1), \infty_2, (1,2), (0,1), (12,2), (1,1), (7,2), (2,1), (3,1), (5,1), (9,1), (5,2), (13,2), (20,2), (16,2), (6,2), (12,1), (11,2)) ((4,2), (4,1), (18,2), (17,2), (15,2), (17,1)) ((3,2), (9,2), (14,2), (7,1), (19,1), (0,2)) ((8,1), (11,1), (8,2), (16,1), (6,1), (14,1)) ((15,1), (10,2), (19,2), (10,1)) ((2,2), (13,1), (20,1)) "
"OP(19,6,6,5,5,3)",0,Solved,0.5369,0.0590,false,false," 8",0.5901,"(\infty_1, (11,1), \infty_2, (3,2), (1,1), (0,2), (2,1), (6,2), (3,1), (4,1), (6,1), (9,1), (16,2), (15,2), (13,2), (18,2), (8,2), (14,1), (9,2)) ((4,2), (19,1), (19,2), (12,2), (20,2), (8,1)) ((17,2), (11,2), (7,2), (17,1), (5,1), (14,2)) ((10,1), (18,1), (2,2), (15,1), (20,1)) ((7,1), (13,1), (10,2), (1,2), (0,1)) ((5,2), (16,1), (12,1)) "
"OP(19,6,6,5,4,4)",0,Solved,0.5369,0.1420,false,false," 13",0.6736,"(\infty_1, (8,1), \infty_2, (16,2), (11,1), (14,2), (18,1), (7,2), (15,1), (14,1), (17,1), (19,1), (9,2), (4,2), (12,2), (5,2), (1,2), (1,1), (20,2)) ((13,2), (12,1), (6,2), (0,2), (3,2), (6,1)) ((19,2), (10,2), (11,2), (7,1), (20,1), (8,2)) ((10,1), (3,1), (2,2), (0,1), (16,1)) ((9,1), (5,1), (17,2), (15,2)) ((4,1), (18,2), (2,1), (13,1)) "
"OP(19,6,6,4,3,3,3)",0,Solved,0.5369,0.2580,false,false," 2",0.7894,"(\infty_1, (15,1), \infty_2, (13,2), (20,1), (15,2), (0,1), (17,2), (12,1), (18,1), (16,1), (19,1), (10,2), (3,2), (9,2), (4,2), (6,2), (6,1), (7,2)) ((14,2), (7,1), (11,2), (20,2), (0,2), (11,1)) ((5,2), (8,2), (16,2), (14,1), (4,1), (1,2)) ((17,1), (8,1), (19,2), (13,1)) ((1,1), (2,1), (9,1)) ((2,2), (12,2), (3,1)) ((18,2), (10,1), (5,1)) "
"OP(19,6,5,5,5,4)",0,Solved,0.5369,0.2170,false,false," 3",0.7468,"(\infty_1, (5,1), (0,1), (6,1), \infty_2, (3,2), (9,1), (11,1), (14,1), (9,2), (13,1), (17,1), (6,2), (14,2), (17,2), (18,2), (4,2), (2,1), (10,2)) ((0,2), (18,1), (8,2), (19,2), (15,2), (16,1)) ((2,2), (7,2), (1,2), (8,1), (1,1)) ((12,2), (3,1), (4,1), (16,2), (12,1)) ((15,1), (7,1), (20,2), (11,2), (13,2)) ((19,1), (5,2), (20,1), (10,1)) "
"OP(19,6,5,5,3,3,3)",0,Solved,0.5369,0.8370,false,false," 3",1.3704,"(\infty_1, (5,1), (2,1), (6,1), \infty_2, (3,2), (0,1), (13,1), (20,1), (10,1), (19,1), (0,2), (16,2), (20,2), (12,2), (19,2), (8,1), (14,1), (8,2)) ((1,2), (1,1), (10,2), (9,2), (18,2), (7,2)) ((11,1), (12,1), (4,2), (17,1), (6,2)) ((11,2), (14,2), (15,1), (13,2), (7,1)) ((16,1), (2,2), (18,1)) ((15,2), (3,1), (17,2)) ((4,1), (9,1), (5,2)) "
"OP(19,6,5,4,4,3,3)",0,Solved,0.5369,0.2380,false,false," 13",0.7699,"(\infty_1, (7,1), \infty_2, (15,2), (5,1), (0,2), (6,1), (9,2), (17,1), (20,1), (16,1), (3,1), (2,2), (7,2), (1,2), (12,2), (14,2), (12,1), (13,2)) ((17,2), (19,1), (10,2), (3,2), (6,2), (13,1)) ((4,2), (8,2), (16,2), (9,1), (4,1)) ((11,2), (2,1), (14,1), (20,2)) ((18,1), (8,1), (10,1), (11,1)) ((18,2), (19,2), (1,1)) ((5,2), (15,1), (0,1)) "
"OP(19,6,4,4,4,4,3)",0,Solved,0.5369,0.2430,false,false," 0",0.7684,"(\infty_1, (19,1), (17,1), (1,1), \infty_2, (1,2), (7,1), (15,1), (5,1), (9,2), (10,1), (14,1), (5,2), (0,2), (17,2), (15,2), (2,2), (20,1), (7,2)) ((12,2), (6,1), (20,2), (19,2), (8,2), (16,1)) ((11,2), (18,2), (3,2), (2,1)) ((13,1), (10,2), (0,1), (12,1)) ((6,2), (8,1), (11,1), (4,1)) ((13,2), (16,2), (4,2), (18,1)) ((14,2), (3,1), (9,1)) "
"OP(19,6,4,3,3,3,3,3)",0,Solved,0.5369,0.4570,false,false," 3",0.9811,"(\infty_1, (9,1), \infty_2, (6,2), (11,1), (18,2), (20,2), (5,1), (11,2), (8,2), (4,1), (15,1), (3,2), (17,2), (3,1), (1,1), (13,1), (7,1), (9,2)) ((20,1), (10,2), (0,2), (18,1), (19,1), (16,1)) ((6,1), (7,2), (13,2), (5,2)) ((16,2), (8,1), (4,2)) ((17,1), (12,1), (1,2)) ((12,2), (0,1), (14,1)) ((19,2), (15,2), (14,2)) ((10,1), (2,2), (2,1)) "
"OP(19,5,5,5,5,5)",0,Solved,0.5369,0.1190,false,false," 2",0.6456,"(\infty_1, (4,1), (8,1), (14,1), \infty_2, (12,2), (12,1), (20,1), (11,1), (5,2), (17,1), (18,1), (17,2), (8,2), (7,2), (18,2), (10,2), (13,1), (2,2)) ((15,2), (7,1), (20,2), (13,2), (19,2)) ((16,1), (9,2), (14,2), (16,2), (9,1)) ((19,1), (3,2), (0,1), (10,1), (0,2)) ((3,1), (1,1), (6,1), (1,2), (4,2)) ((6,2), (15,1), (11,2), (5,1), (2,1)) "
"OP(19,5,5,5,4,3,3)",0,Solved,0.5369,0.1180,false,false," 19",0.6485,"(\infty_1, (0,1), \infty_2, (2,2), (5,1), (3,2), (2,1), (1,2), (1,1), (10,1), (15,1), (11,1), (4,2), (5,2), (7,2), (10,2), (14,2), (20,1), (8,2)) ((12,2), (6,1), (18,2), (9,2), (20,2)) ((4,1), (0,2), (6,2), (13,2), (18,1)) ((8,1), (15,2), (12,1), (14,1), (19,2)) ((9,1), (17,1), (16,1), (19,1)) ((11,2), (16,2), (3,1)) ((17,2), (7,1), (13,1)) "
"OP(19,5,5,4,4,4,3)",0,Solved,0.0000,0.1360,false,false," 20",0.6582,"(\infty_1, (12,1), \infty_2, (13,2), (11,1), (4,2), (9,1), (7,2), (17,1), (2,1), (16,1), (7,1), (1,2), (6,2), (3,2), (9,2), (2,2), (3,1), (15,2)) ((16,2), (8,1), (17,2), (18,2), (20,2)) ((6,1), (11,2), (19,2), (8,2), (5,1)) ((18,1), (10,2), (0,1), (13,1)) ((5,2), (20,1), (1,1), (19,1)) ((4,1), (0,2), (12,2), (15,1)) ((14,2), (10,1), (14,1)) "
"OP(19,5,5,3,3,3,3,3)",0,Solved,0.5369,0.6810,false,false," 19",1.2118,"(\infty_1, (20,1), \infty_2, (1,2), (18,1), (0,2), (0,1), (5,2), (10,1), (11,1), (13,1), (1,1), (7,2), (10,2), (17,2), (9,2), (18,2), (6,1), (14,2)) ((15,2), (4,1), (19,2), (8,2), (13,2)) ((8,1), (6,2), (12,2), (11,2), (12,1)) ((7,1), (4,2), (15,1)) ((9,1), (2,2), (14,1)) ((19,1), (16,1), (5,1)) ((16,2), (20,2), (3,1)) ((3,2), (17,1), (2,1)) "
"OP(19,5,4,4,4,4,4)",0,Solved,0.5369,0.0870,false,false," 12",0.6078,"(\infty_1, (13,1), \infty_2, (1,2), (3,1), (2,2), (9,1), (6,2), (10,1), (7,1), (8,1), (17,1), (7,2), (13,2), (4,2), (8,2), (3,2), (2,1), (5,2)) ((9,2), (18,1), (10,2), (12,2), (20,2)) ((5,1), (11,2), (18,2), (15,2)) ((20,1), (6,1), (14,2), (12,1)) ((0,1), (0,2), (14,1), (16,1)) ((1,1), (11,1), (16,2), (17,2)) ((4,1), (19,2), (15,1), (19,1)) "
"OP(19,5,4,4,3,3,3,3)",0,Solved,0.5369,0.4040,false,false," 20",0.9266,"(\infty_1, (0,1), \infty_2, (1,2), (1,1), (7,2), (2,1), (6,2), (4,1), (6,1), (5,1), (13,1), (8,2), (15,2), (5,2), (0,2), (13,2), (3,1), (17,2)) ((9,2), (11,1), (20,2), (3,2), (18,2)) ((17,1), (11,2), (12,2), (14,2)) ((8,1), (14,1), (4,2), (18,1)) ((10,1), (2,2), (15,1)) ((12,1), (9,1), (16,1)) ((16,2), (19,2), (20,1)) ((10,2), (7,1), (19,1)) "
"OP(19,4,4,4,4,3,3,3)",0,Solved,0.5369,0.2200,false,false," 15",0.7558,"(\infty_1, (13,1), \infty_2, (19,2), (9,1), (7,2), (0,1), (2,2), (2,1), (20,1), (19,1), (15,1), (10,2), (6,2), (3,2), (1,2), (0,2), (8,1), (13,2)) ((15,2), (1,1), (4,2), (9,2)) ((18,2), (7,1), (16,2), (8,2)) ((12,2), (18,1), (6,1), (5,2)) ((11,1), (16,1), (17,2), (5,1)) ((14,1), (4,1), (12,1)) ((11,2), (20,2), (3,1)) ((14,2), (10,1), (17,1)) "
"OP(19,4,3,3,3,3,3,3,3)",0,Solved,0.5369,1.2340,false,false," 14",1.7635,"(\infty_1, (20,1), (14,1), (13,1), \infty_2, (20,2), (0,1), (15,2), (19,2), (7,1), (3,2), (10,2), (18,1), (1,1), (9,2), (5,1), (2,2), (11,2), (12,2)) ((8,1), (16,1), (11,1), (13,2)) ((17,1), (10,1), (19,1)) ((0,2), (5,2), (2,1)) ((6,2), (8,2), (16,2)) ((4,1), (15,1), (4,2)) ((9,1), (12,1), (18,2)) ((7,2), (6,1), (1,2)) ((3,1), (14,2), (17,2)) "
"OP(18,17,9)",0,Solved,0.5369,0.0800,false,false," 15",0.6114,"(\infty_1, (17,1), \infty_2, (2,2), (3,1), (3,2), (7,1), (4,2), (15,1), (12,1), (19,1), (13,1), (5,2), (6,2), (8,2), (11,2), (15,2), (10,2)) ((2,1), (14,2), (6,1), (0,2), (7,2), (13,2), (4,1), (18,2), (9,2), (19,2), (16,1), (5,1), (16,2), (11,1), (20,1), (1,2), (0,1)) ((14,1), (9,1), (8,1), (12,2), (20,2), (1,1), (17,2), (10,1), (18,1)) "
"OP(18,17,6,3)",0,Solved,0.5369,0.0570,false,false," 8",0.5905,"(\infty_1, (0,1), \infty_2, (13,2), (3,1), (10,2), (1,1), (9,2), (13,1), (5,1), (15,1), (8,1), (6,2), (2,2), (12,2), (18,2), (16,2), (19,2)) ((18,1), (3,2), (19,1), (1,2), (15,2), (14,2), (2,1), (4,2), (20,2), (7,2), (7,1), (16,1), (11,2), (14,1), (17,1), (0,2), (20,1)) ((4,1), (10,1), (6,1), (17,2), (8,2), (9,1)) ((5,2), (12,1), (11,1)) "
"OP(18,17,5,4)",0,Solved,0.5369,0.1250,false,false," 2",0.6570,"(\infty_1, (3,1), \infty_2, (1,2), (1,1), (3,2), (19,1), (10,2), (15,1), (13,1), (9,1), (4,1), (5,2), (6,2), (18,2), (7,2), (11,2), (19,2)) ((7,1), (0,2), (17,1), (14,2), (16,2), (13,2), (6,1), (15,2), (9,2), (2,2), (20,1), (2,1), (8,2), (0,1), (12,1), (4,2), (14,1)) ((16,1), (8,1), (18,1), (17,2), (12,2)) ((5,1), (20,2), (10,1), (11,1)) "
"OP(18,17,3,3,3)",0,Solved,0.5369,0.2590,false,false," 13",0.7868,"(\infty_1, (19,1), \infty_2, (6,2), (17,1), (11,2), (12,1), (18,2), (13,1), (8,1), (14,1), (15,1), (12,2), (14,2), (5,2), (0,2), (13,2), (17,2)) ((5,1), (1,2), (6,1), (9,2), (10,2), (16,2), (7,1), (19,2), (8,2), (15,2), (2,1), (10,1), (3,2), (1,1), (20,1), (20,2), (9,1)) ((0,1), (18,1), (11,1)) ((4,2), (7,2), (3,1)) ((2,2), (4,1), (16,1)) "
"OP(18,16,10)",0,Solved,0.5369,0.0550,false,false," 2",0.5775,"(\infty_1, (3,1), \infty_2, (1,2), (4,1), (4,2), (5,1), (8,2), (7,1), (2,1), (8,1), (9,1), (17,2), (7,2), (15,2), (0,2), (16,2), (18,2)) ((11,1), (6,2), (15,1), (9,2), (13,2), (14,2), (18,1), (11,2), (20,2), (2,2), (0,1), (10,1), (19,2), (12,1), (19,1), (3,2)) ((13,1), (1,1), (14,1), (16,1), (5,2), (12,2), (6,1), (10,2), (20,1), (17,1)) "
"OP(18,16,7,3)",0,Solved,0.5369,0.0810,false,false," 20",0.6058,"(\infty_1, (17,1), \infty_2, (18,2), (12,1), (7,2), (4,1), (3,2), (16,1), (8,1), (14,1), (15,1), (19,2), (12,2), (0,2), (13,2), (9,2), (6,2)) ((0,1), (5,2), (11,1), (4,2), (14,2), (15,2), (5,1), (16,2), (11,2), (17,2), (10,1), (7,1), (20,2), (2,1), (6,1), (2,2)) ((9,1), (18,1), (13,1), (20,1), (8,2), (10,2), (19,1)) ((1,2), (1,1), (3,1)) "
"OP(18,16,6,4)",0,Solved,0.5369,0.0880,false,false," 2",0.6092,"(\infty_1, (3,1), \infty_2, (1,2), (4,1), (3,2), (17,1), (5,2), (18,1), (13,1), (16,1), (14,1), (6,2), (13,2), (4,2), (7,2), (8,2), (2,2)) ((6,1), (9,2), (19,1), (10,2), (20,2), (12,2), (10,1), (11,2), (15,2), (17,2), (7,1), (11,1), (16,2), (12,1), (0,1), (0,2)) ((5,1), (20,1), (9,1), (8,1), (14,2), (19,2)) ((1,1), (18,2), (2,1), (15,1)) "
"OP(18,16,5,5)",0,Solved,0.5369,0.0850,false,false," 2",0.6081,"(\infty_1, (13,1), (8,1), (9,1), \infty_2, (7,2), (17,1), (14,1), (7,1), (6,2), (3,1), (15,1), (3,2), (10,2), (8,2), (13,2), (17,2), (18,2)) ((4,1), (4,2), (20,1), (5,2), (16,2), (19,2), (6,1), (1,2), (9,2), (15,2), (18,1), (5,1), (20,2), (12,1), (10,1), (11,2)) ((16,1), (1,1), (11,1), (0,2), (12,2)) ((14,2), (0,1), (2,2), (19,1), (2,1)) "
"OP(18,16,4,3,3)",0,Solved,0.5369,0.2220,false,false," 11",0.7484,"(\infty_1, (15,1), \infty_2, (4,2), (4,1), (3,2), (8,1), (16,2), (14,1), (6,1), (11,1), (12,1), (15,2), (1,2), (10,2), (0,2), (8,2), (11,2)) ((0,1), (19,2), (5,1), (12,2), (17,2), (2,2), (10,1), (6,2), (7,2), (9,2), (18,1), (9,1), (13,2), (7,1), (17,1), (5,2)) ((13,1), (16,1), (1,1), (20,1)) ((14,2), (18,2), (3,1)) ((20,2), (2,1), (19,1)) "
"OP(18,15,11)",0,Solved,0.5369,0.0780,false,false," 15",0.6094,"(\infty_1, (17,1), \infty_2, (2,2), (3,1), (3,2), (7,1), (4,2), (15,1), (19,1), (18,1), (13,1), (5,2), (6,2), (8,2), (11,2), (15,2), (10,2)) ((2,1), (14,2), (6,1), (0,2), (7,2), (13,2), (4,1), (18,2), (9,2), (19,2), (8,1), (11,1), (16,2), (12,1), (10,1)) ((1,2), (0,1), (9,1), (16,1), (5,1), (12,2), (20,2), (1,1), (17,2), (14,1), (20,1)) "
"OP(18,15,8,3)",0,Solved,0.5369,0.0440,false,false," 2",0.5638,"(\infty_1, (3,1), \infty_2, (1,2), (4,1), (4,2), (5,1), (8,2), (7,1), (2,1), (8,1), (9,1), (17,2), (11,2), (20,2), (0,2), (16,2), (19,2)) ((11,1), (7,2), (17,1), (12,2), (14,2), (3,2), (20,1), (9,2), (13,2), (6,2), (0,1), (10,1), (2,2), (18,1), (15,1)) ((15,2), (13,1), (1,1), (14,1), (16,1), (10,2), (18,2), (6,1)) ((5,2), (12,1), (19,1)) "
"OP(18,15,7,4)",0,Solved,0.5369,0.0680,false,false," 1",0.5929,"(\infty_1, (3,1), \infty_2, (2,2), (6,1), (3,2), (15,1), (4,2), (10,1), (5,2), (18,1), (4,1), (6,2), (7,2), (0,2), (8,2), (10,2), (13,2)) ((20,1), (12,2), (0,1), (11,2), (1,2), (16,2), (2,1), (9,2), (18,2), (17,1), (16,1), (8,1), (14,2), (9,1), (5,1)) ((19,2), (19,1), (7,1), (12,1), (1,1), (20,2), (15,2)) ((13,1), (17,2), (14,1), (11,1)) "
