OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(12,8,8,7,4,4)",0,Solved,"0,5369","0,0900",false,false,,"0,6245","(\infty, (0,1), (11,1), (2,1), (14,2), (1,1), (9,2), (3,1), (5,1), (9,1), (6,1), (20,2)) ((3,2), (10,2), (8,2), (5,2), (7,1), (8,1), (4,2), (14,1)) ((19,2), (7,2), (15,2), (15,1), (1,2), (18,2), (13,2), (4,1)) ((16,1), (17,2), (13,1), (20,1), (2,2), (18,1), (10,1)) ((19,1), (0,2), (6,2), (16,2)) ((12,1), (11,2), (12,2), (17,1)) "
"OP(12,8,8,6,6,3)",0,Solved,"0,5369","0,0360",false,false,,"0,5652","(\infty, (12,1), (20,1), (9,1), (15,2), (10,1), (13,2), (5,1), (17,1), (18,1), (16,1), (17,2)) ((3,2), (5,2), (11,2), (18,2), (11,1), (4,1), (14,2), (15,1)) ((9,2), (8,2), (16,2), (1,1), (1,2), (6,2), (2,2), (7,1)) ((3,1), (20,2), (2,1), (6,1), (19,2), (0,1)) ((13,1), (19,1), (10,2), (0,2), (12,2), (8,1)) ((7,2), (4,2), (14,1)) "
"OP(12,8,8,6,5,4)",0,Solved,"0,5369","0,1570",false,false,,"0,6915","(\infty, (12,1), (11,1), (3,1), (10,2), (18,1), (16,2), (14,1), (9,1), (0,1), (6,1), (3,2)) ((13,2), (8,2), (11,2), (1,2), (7,1), (10,1), (20,2), (4,1)) ((2,2), (14,2), (6,2), (5,1), (17,2), (18,2), (12,2), (19,1)) ((16,1), (15,2), (15,1), (17,1), (4,2), (20,1)) ((8,1), (1,1), (7,2), (0,2), (19,2)) ((13,1), (9,2), (5,2), (2,1)) "
"OP(12,8,8,6,3,3,3)",0,Solved,"0,5369","0,2670",false,false,,"0,7985","(\infty, (17,1), (16,2), (18,2), (6,1), (11,1), (6,2), (14,2), (11,2), (17,2), (19,1), (19,2)) ((16,1), (8,1), (4,1), (7,1), (1,1), (4,2), (0,1), (9,1)) ((3,2), (20,2), (10,1), (20,1), (1,2), (12,2), (13,2), (2,1)) ((15,2), (8,2), (12,1), (13,1), (5,2), (18,1)) ((14,1), (2,2), (7,2)) ((0,2), (15,1), (9,2)) ((10,2), (3,1), (5,1)) "
"OP(12,8,8,5,5,5)",0,Solved,"0,5369","0,1840",false,false,,"0,7256","(\infty, (1,1), (5,2), (3,2), (0,1), (2,1), (15,2), (11,2), (17,2), (18,2), (3,1), (14,2)) ((4,1), (5,1), (8,1), (8,2), (9,1), (4,2), (18,1), (14,1)) ((2,2), (7,2), (10,1), (16,1), (12,2), (20,2), (6,2), (15,1)) ((7,1), (0,2), (19,1), (6,1), (16,2)) ((12,1), (17,1), (1,2), (10,2), (13,2)) ((11,1), (9,2), (19,2), (13,1), (20,1)) "
"OP(12,8,8,5,4,3,3)",0,Solved,"0,5369","0,1290",false,false,,"0,6680","(\infty, (3,1), (0,2), (5,2), (18,1), (4,1), (4,2), (6,2), (10,2), (16,2), (6,1), (12,2)) ((15,1), (17,1), (7,1), (3,2), (2,2), (11,1), (14,2), (9,1)) ((8,2), (17,2), (10,1), (19,1), (7,2), (20,2), (1,1), (14,1)) ((13,2), (2,1), (20,1), (1,2), (0,1)) ((18,2), (11,2), (16,1), (15,2)) ((5,1), (9,2), (19,2)) ((8,1), (13,1), (12,1)) "
"OP(12,8,8,4,4,4,3)",0,Solved,"0,0000","0,1380",false,false,,"0,6672","(\infty, (5,1), (9,1), (10,1), (3,2), (20,1), (0,2), (8,1), (2,1), (12,1), (4,1), (13,2)) ((15,2), (18,2), (16,2), (7,2), (17,1), (19,1), (1,2), (16,1)) ((11,2), (12,2), (8,2), (1,1), (6,2), (19,2), (5,2), (3,1)) ((18,1), (14,2), (14,1), (0,1)) ((9,2), (15,1), (6,1), (11,1)) ((10,2), (20,2), (4,2), (13,1)) ((2,2), (17,2), (7,1)) "
"OP(12,8,8,3,3,3,3,3)",0,Solved,"0,5369","2,1140",false,false,,"2,6431","(\infty, (0,1), (1,2), (2,2), (2,1), (17,1), (5,2), (3,2), (0,2), (4,2), (5,1), (11,2)) ((18,1), (20,1), (15,1), (19,1), (12,1), (7,2), (14,1), (6,1)) ((8,2), (16,2), (13,1), (3,1), (18,2), (9,2), (19,2), (11,1)) ((12,2), (6,2), (16,1)) ((9,1), (14,2), (10,1)) ((8,1), (15,2), (10,2)) ((13,2), (1,1), (20,2)) ((17,2), (4,1), (7,1)) "
"OP(12,8,7,7,6,3)",0,Solved,"0,5369","0,1720",false,false,,"0,7059","(\infty, (0,1), (1,2), (1,1), (3,2), (20,1), (4,2), (17,1), (7,1), (15,1), (11,1), (5,2)) ((6,2), (7,2), (15,2), (8,2), (12,1), (14,1), (11,2), (8,1)) ((10,2), (13,2), (18,2), (5,1), (14,2), (12,2), (0,2)) ((10,1), (16,1), (9,2), (2,1), (9,1), (19,2), (13,1)) ((19,1), (18,1), (6,1), (17,2), (2,2), (3,1)) ((16,2), (20,2), (4,1)) "
"OP(12,8,7,7,5,4)",0,Solved,"0,5369","0,0600",false,false,,"0,5946","(\infty, (0,1), (0,2), (4,1), (2,2), (14,1), (5,2), (16,1), (19,1), (9,1), (11,1), (15,2)) ((8,2), (4,2), (12,2), (13,2), (12,1), (5,1), (18,2), (3,1)) ((6,2), (11,2), (14,2), (8,1), (3,2), (9,2), (16,2)) ((18,1), (17,1), (7,2), (20,1), (15,1), (17,2), (10,1)) ((7,1), (13,1), (1,1), (19,2), (10,2)) ((6,1), (20,2), (1,2), (2,1)) "
"OP(12,8,7,7,3,3,3)",0,Solved,"0,5369","0,0480",false,false,,"0,5809","(\infty, (3,1), (1,2), (4,1), (4,2), (5,1), (8,2), (7,1), (2,1), (8,1), (9,1), (18,2)) ((20,2), (14,2), (0,2), (3,2), (11,1), (19,1), (2,2), (13,1)) ((13,2), (15,2), (10,2), (17,1), (19,2), (9,2), (17,2)) ((0,1), (10,1), (5,2), (14,1), (16,1), (6,2), (12,1)) ((1,1), (15,1), (18,1)) ((11,2), (12,2), (6,1)) ((7,2), (16,2), (20,1)) "
"OP(12,8,7,6,6,4)",0,Solved,"0,5369","0,1400",false,false,,"0,6654","(\infty, (0,1), (10,2), (18,1), (8,2), (11,1), (9,2), (5,1), (8,1), (12,1), (7,1), (1,2)) ((12,2), (7,2), (11,2), (3,2), (1,1), (14,1), (2,2), (6,1)) ((0,2), (15,2), (4,2), (3,1), (19,2), (17,2), (18,2)) ((16,1), (15,1), (6,2), (19,1), (17,1), (16,2)) ((13,1), (4,1), (10,1), (20,1), (13,2), (20,2)) ((9,1), (14,2), (5,2), (2,1)) "
"OP(12,8,7,6,5,5)",0,Solved,"0,5369","0,5880",false,false,,"1,1171","(\infty, (17,1), (6,1), (2,1), (16,2), (9,1), (3,2), (13,1), (11,1), (5,1), (10,1), (18,2)) ((13,2), (9,2), (10,2), (20,2), (8,1), (15,1), (14,2), (4,1)) ((6,2), (19,2), (12,2), (14,1), (11,2), (17,2), (15,2)) ((12,1), (20,1), (2,2), (7,1), (16,1), (8,2)) ((19,1), (18,1), (0,1), (5,2), (0,2)) ((7,2), (3,1), (4,2), (1,2), (1,1)) "
"OP(12,8,7,6,4,3,3)",0,Solved,"0,5369","0,1530",false,false,,"0,6806","(\infty, (2,1), (1,2), (3,1), (4,2), (4,1), (9,2), (5,1), (6,1), (8,1), (0,1), (2,2)) ((16,2), (8,2), (20,2), (18,2), (10,1), (15,1), (3,2), (9,1)) ((13,2), (10,2), (6,2), (17,1), (7,2), (12,2), (19,2)) ((11,1), (14,1), (5,2), (13,1), (20,1), (17,2)) ((1,1), (7,1), (16,1), (12,1)) ((0,2), (11,2), (18,1)) ((14,2), (15,2), (19,1)) "
"OP(12,8,7,5,5,3,3)",0,Solved,"0,5369","0,1430",false,false,,"0,6797","(\infty, (13,1), (0,2), (2,1), (16,2), (17,1), (13,2), (19,1), (14,1), (10,1), (7,1), (18,2)) ((6,2), (7,2), (20,2), (8,2), (11,1), (20,1), (2,2), (0,1)) ((12,2), (15,2), (17,2), (4,1), (14,2), (9,2), (19,2)) ((8,1), (6,1), (11,2), (16,1), (9,1)) ((3,2), (15,1), (5,1), (18,1), (12,1)) ((10,2), (4,2), (3,1)) ((5,2), (1,2), (1,1)) "
"OP(12,8,7,5,4,4,3)",0,Solved,"0,5369","0,1380",false,false,,"0,6657","(\infty, (0,1), (1,2), (7,1), (2,2), (3,1), (3,2), (18,1), (14,1), (16,1), (15,1), (4,2)) ((5,2), (6,2), (8,2), (11,2), (9,1), (4,1), (12,2), (19,1)) ((9,2), (14,2), (20,2), (1,1), (18,2), (10,2), (19,2)) ((11,1), (2,1), (15,2), (6,1), (17,1)) ((16,2), (12,1), (20,1), (13,1)) ((8,1), (13,2), (17,2), (5,1)) ((7,2), (0,2), (10,1)) "
"OP(12,8,7,4,4,4,4)",0,Solved,"0,5369","0,1730",false,false,,"0,6904","(\infty, (6,1), (11,2), (1,1), (7,2), (15,1), (2,2), (5,1), (12,1), (13,1), (0,1), (3,2)) ((12,2), (20,2), (17,2), (6,2), (2,1), (11,1), (4,2), (18,1)) ((14,2), (16,2), (9,2), (19,1), (10,2), (19,2), (13,2)) ((3,1), (8,1), (8,2), (7,1)) ((17,1), (15,2), (16,1), (14,1)) ((10,1), (4,1), (0,2), (5,2)) ((20,1), (1,2), (18,2), (9,1)) "
"OP(12,8,7,4,3,3,3,3)",0,Solved,"0,5369","0,0720",false,false,,"0,5983","(\infty, (0,1), (7,2), (5,1), (13,2), (15,1), (4,2), (13,1), (14,1), (7,1), (4,1), (0,2)) ((16,2), (17,2), (10,2), (1,2), (19,1), (10,1), (5,2), (17,1)) ((14,2), (12,2), (18,2), (18,1), (8,2), (19,2), (11,2)) ((11,1), (16,1), (9,2), (3,1)) ((20,1), (3,2), (9,1)) ((8,1), (6,1), (12,1)) ((15,2), (20,2), (2,1)) ((2,2), (6,2), (1,1)) "
"OP(12,8,6,6,6,5)",0,Solved,"0,5369","0,0580",false,false,,"0,5907","(\infty, (11,1), (1,1), (2,1), (0,2), (3,1), (3,2), (4,1), (6,1), (9,1), (13,1), (2,2)) ((7,2), (18,2), (5,2), (14,2), (7,1), (14,1), (10,2), (19,1)) ((15,2), (13,2), (9,2), (8,1), (19,2), (16,2)) ((1,2), (17,1), (5,1), (8,2), (15,1), (20,1)) ((11,2), (16,1), (10,1), (18,1), (12,2), (17,2)) ((4,2), (0,1), (6,2), (20,2), (12,1)) "
"OP(12,8,6,6,5,3,3)",0,Solved,"0,5369","0,3250",false,false,,"0,8590","(\infty, (20,1), (16,1), (1,1), (0,2), (4,1), (2,2), (0,1), (10,1), (19,1), (3,1), (3,2)) ((4,2), (5,2), (10,2), (16,2), (13,1), (5,1), (14,2), (7,1)) ((13,2), (20,2), (11,2), (6,1), (1,2), (9,2)) ((17,2), (11,1), (18,1), (19,2), (8,1), (9,1)) ((6,2), (12,1), (15,1), (17,1), (8,2)) ((15,2), (12,2), (2,1)) ((7,2), (18,2), (14,1)) "
"OP(12,8,6,6,4,4,3)",0,Solved,"0,5369","0,6740",false,false,,"1,2022","(\infty, (15,1), (18,1), (1,1), (18,2), (9,1), (17,2), (3,1), (5,1), (13,1), (2,1), (15,2)) ((16,2), (0,2), (11,2), (20,2), (19,1), (20,1), (6,2), (6,1)) ((8,2), (7,2), (1,2), (4,1), (9,2), (5,2)) ((19,2), (16,1), (7,1), (13,2), (14,1), (0,1)) ((2,2), (11,1), (17,1), (12,1)) ((4,2), (12,2), (14,2), (10,1)) ((3,2), (10,2), (8,1)) "
"OP(12,8,6,5,5,4,3)",0,Solved,"0,5369","0,2260",false,false,,"0,7560","(\infty, (2,1), (19,1), (0,1), (10,2), (16,1), (2,2), (11,1), (1,1), (9,1), (10,1), (16,2)) ((5,2), (7,2), (0,2), (6,2), (8,1), (17,1), (1,2), (6,1)) ((20,2), (11,2), (8,2), (4,1), (13,2), (9,2)) ((3,2), (3,1), (18,1), (15,2), (7,1)) ((13,1), (14,2), (12,1), (15,1), (20,1)) ((17,2), (12,2), (4,2), (14,1)) ((19,2), (18,2), (5,1)) "
"OP(12,8,6,5,4,4,4)",0,Solved,"0,5369","0,0740",false,false,,"0,5906","(\infty, (0,1), (11,1), (2,1), (13,2), (1,1), (5,2), (3,1), (5,1), (9,1), (8,1), (7,2)) ((2,2), (14,2), (12,2), (20,2), (6,1), (13,1), (8,2), (14,1)) ((10,2), (16,2), (15,2), (15,1), (11,2), (6,2)) ((1,2), (4,1), (7,1), (17,2), (19,1)) ((16,1), (3,2), (18,1), (10,1)) ((20,1), (0,2), (18,2), (4,2)) ((12,1), (19,2), (9,2), (17,1)) "
"OP(12,8,6,5,3,3,3,3)",0,Solved,"0,5369","0,0970",false,false,,"0,6237","(\infty, (12,1), (0,1), (16,2), (15,2), (6,2), (6,1), (14,1), (19,1), (18,1), (16,1), (12,2)) ((19,2), (11,1), (17,2), (10,1), (7,1), (13,1), (17,1), (9,2)) ((5,2), (1,2), (4,1), (13,2), (20,1), (11,2)) ((2,1), (9,1), (8,2), (3,2), (0,2)) ((18,2), (10,2), (8,1)) ((2,2), (1,1), (4,2)) ((20,2), (15,1), (5,1)) ((3,1), (7,2), (14,2)) "
"OP(12,8,6,4,4,3,3,3)",0,Solved,"0,5369","0,8020",false,false,,"1,3287","(\infty, (9,1), (8,2), (16,1), (9,2), (11,1), (20,2), (12,1), (4,1), (10,1), (19,1), (0,2)) ((3,2), (17,2), (19,2), (4,2), (18,1), (8,1), (2,2), (20,1)) ((15,2), (18,2), (1,2), (17,1), (12,2), (7,2)) ((11,2), (15,1), (13,1), (10,2)) ((0,1), (3,1), (13,2), (7,1)) ((1,1), (6,1), (2,1)) ((14,2), (5,2), (14,1)) ((16,2), (6,2), (5,1)) "
"OP(12,8,5,5,5,5,3)",0,Solved,"0,5369","0,1460",false,false,,"0,6674","(\infty, (8,1), (19,2), (12,1), (5,2), (14,1), (12,2), (17,1), (9,1), (3,1), (1,1), (4,2)) ((0,2), (10,2), (3,2), (18,2), (16,1), (4,1), (9,2), (15,1)) ((15,2), (2,2), (6,2), (6,1), (16,2)) ((20,2), (11,2), (19,1), (2,1), (1,2)) ((7,1), (10,1), (7,2), (11,1), (18,1)) ((0,1), (5,1), (13,2), (8,2), (20,1)) ((17,2), (14,2), (13,1)) "
"OP(12,8,5,5,5,4,4)",0,Solved,"0,5369","1,0480",false,false,,"1,5705","(\infty, (0,1), (1,2), (12,1), (14,2), (2,1), (11,2), (3,1), (4,1), (10,1), (8,1), (19,2)) ((9,2), (17,2), (10,2), (8,2), (14,1), (1,1), (6,2), (11,1)) ((13,2), (18,2), (15,2), (15,1), (7,2)) ((16,2), (20,2), (6,1), (9,1), (5,2)) ((5,1), (19,1), (4,2), (7,1), (17,1)) ((13,1), (18,1), (0,2), (12,2)) ((16,1), (2,2), (3,2), (20,1)) "
"OP(12,8,5,5,4,3,3,3)",0,Solved,"0,5369","0,3660",false,false,,"0,8960","(\infty, (1,1), (5,2), (7,1), (0,2), (3,1), (19,2), (11,1), (5,1), (6,1), (10,1), (13,2)) ((10,2), (11,2), (14,2), (6,2), (15,1), (17,1), (2,2), (0,1)) ((20,2), (16,2), (4,2), (18,1), (18,2)) ((7,2), (17,2), (8,1), (16,1), (12,2)) ((12,1), (2,1), (1,2), (9,1)) ((4,1), (13,1), (20,1)) ((8,2), (15,2), (14,1)) ((3,2), (9,2), (19,1)) "
"OP(12,8,5,4,4,4,3,3)",0,Solved,"0,5369","0,1660",false,false,,"0,7049","(\infty, (0,1), (17,2), (2,1), (0,2), (5,1), (18,2), (8,1), (9,1), (16,1), (4,1), (1,2)) ((15,2), (16,2), (8,2), (12,2), (7,1), (11,1), (4,2), (13,1)) ((9,2), (3,2), (14,2), (3,1), (11,2)) ((2,2), (20,2), (14,1), (1,1)) ((13,2), (10,1), (20,1), (6,2)) ((17,1), (15,1), (18,1), (12,1)) ((5,2), (10,2), (6,1)) ((19,2), (7,2), (19,1)) "
"OP(12,8,5,3,3,3,3,3,3)",0,Solved,"0,5369","0,7370",false,false,,"1,2759","(\infty, (1,1), (12,1), (5,1), (1,2), (14,2), (2,1), (2,2), (11,2), (0,2), (16,2), (13,2)) ((16,1), (0,1), (20,2), (19,2), (15,2), (9,1), (6,2), (18,1)) ((13,1), (7,1), (10,2), (17,2), (4,1)) ((11,1), (3,1), (4,2)) ((19,1), (3,2), (5,2)) ((10,1), (8,2), (6,1)) ((8,1), (18,2), (12,2)) ((9,2), (15,1), (14,1)) ((7,2), (20,1), (17,1)) "
"OP(12,8,4,4,4,4,4,3)",0,Solved,"0,5369","0,2250",false,false,,"0,7570","(\infty, (14,1), (6,1), (20,1), (0,2), (4,1), (3,2), (12,1), (13,1), (11,1), (15,1), (4,2)) ((13,2), (9,2), (6,2), (7,2), (5,1), (10,1), (15,2), (9,1)) ((10,2), (20,2), (18,2), (2,1)) ((14,2), (5,2), (11,2), (17,1)) ((0,1), (19,2), (8,1), (18,1)) ((1,2), (1,1), (7,1), (19,1)) ((8,2), (16,2), (2,2), (16,1)) ((12,2), (17,2), (3,1)) "
"OP(12,8,4,4,3,3,3,3,3)",0,Solved,"0,5369","0,5240",false,false,,"1,0620","(\infty, (15,1), (10,2), (0,2), (4,1), (19,1), (7,2), (9,2), (13,2), (18,2), (5,1), (4,2)) ((14,1), (9,1), (18,1), (20,1), (0,1), (5,2), (7,1), (11,1)) ((17,2), (2,2), (2,1), (13,1)) ((16,2), (19,2), (20,2), (8,1)) ((14,2), (1,2), (12,1)) ((3,1), (6,2), (16,1)) ((1,1), (15,2), (8,2)) ((12,2), (6,1), (3,2)) ((11,2), (10,1), (17,1)) "
"OP(12,7,7,7,7,3)",0,Solved,"0,5369","0,0820",false,false,,"0,6207","(\infty, (5,1), (1,2), (4,1), (3,2), (13,1), (5,2), (12,1), (18,1), (10,1), (19,1), (6,2)) ((13,2), (4,2), (7,2), (9,2), (2,1), (9,1), (14,2)) ((1,1), (16,2), (11,2), (18,2), (6,1), (12,2), (20,2)) ((10,2), (8,1), (7,1), (17,2), (16,1), (0,1), (0,2)) ((14,1), (17,1), (15,1), (11,1), (15,2), (19,2), (3,1)) ((8,2), (2,2), (20,1)) "
"OP(12,7,7,7,6,4)",0,Solved,"0,5369","1,0160",false,false,,"1,5405","(\infty, (4,1), (2,2), (7,1), (18,2), (0,1), (5,2), (19,1), (14,1), (11,1), (10,1), (19,2)) ((15,2), (11,2), (0,2), (20,2), (3,1), (13,1), (17,2)) ((15,1), (16,2), (7,2), (1,2), (1,1), (13,2), (8,2)) ((9,2), (6,1), (12,1), (14,2), (8,1), (17,1), (6,2)) ((20,1), (16,1), (18,1), (5,1), (4,2), (12,2)) ((9,1), (3,2), (10,2), (2,1)) "
"OP(12,7,7,7,5,5)",0,Solved,"0,5369","0,4120",false,false,,"0,9442","(\infty, (20,1), (14,1), (13,1), (19,2), (16,1), (12,1), (17,1), (18,2), (3,1), (15,1), (7,2)) ((12,2), (9,2), (8,2), (0,2), (7,1), (10,1), (14,2)) ((1,1), (6,2), (11,2), (15,2), (5,1), (13,2), (3,2)) ((10,2), (19,1), (6,1), (17,2), (0,1), (2,1), (1,2)) ((11,1), (18,1), (8,1), (5,2), (20,2)) ((4,2), (9,1), (16,2), (2,2), (4,1)) "
"OP(12,7,7,7,4,3,3)",0,Solved,"0,0000","0,1810",false,false,,"0,7167","(\infty, (2,1), (1,2), (6,1), (2,2), (5,1), (3,2), (3,1), (18,1), (8,1), (15,1), (4,2)) ((5,2), (6,2), (9,2), (15,2), (9,1), (11,1), (16,2)) ((0,1), (11,2), (13,2), (20,2), (7,1), (0,2), (8,2)) ((18,2), (14,1), (19,1), (10,2), (1,1), (13,1), (14,2)) ((12,1), (16,1), (17,1), (20,1)) ((12,2), (17,2), (10,1)) ((19,2), (7,2), (4,1)) "
"OP(12,7,7,6,6,5)",0,Solved,"0,5369","0,0990",false,false,,"0,6423","(\infty, (17,1), (18,1), (4,1), (2,2), (3,1), (3,2), (8,1), (4,2), (15,1), (19,1), (5,2)) ((6,2), (7,2), (9,2), (12,2), (7,1), (12,1), (16,2)) ((9,1), (0,2), (8,2), (13,2), (2,1), (11,2), (15,2)) ((18,2), (10,1), (20,1), (11,1), (13,1), (16,1)) ((1,2), (0,1), (6,1), (14,1), (17,2), (10,2)) ((19,2), (1,1), (14,2), (20,2), (5,1)) "
"OP(12,7,7,6,5,3,3)",0,Solved,"0,5369","0,1400",false,false,,"0,6801","(\infty, (18,1), (9,1), (14,1), (16,2), (7,1), (4,2), (8,1), (15,2), (17,1), (19,1), (12,2)) ((7,2), (10,2), (8,2), (17,2), (5,1), (2,1), (2,2)) ((10,1), (18,2), (1,2), (14,2), (13,1), (19,2), (9,2)) ((3,2), (11,1), (1,1), (15,1), (16,1), (20,1)) ((20,2), (4,1), (12,1), (6,1), (0,2)) ((11,2), (5,2), (0,1)) ((13,2), (6,2), (3,1)) "
"OP(12,7,7,6,4,4,3)",0,Solved,"0,5369","0,1010",false,false,,"0,6317","(\infty, (10,1), (19,1), (18,1), (3,2), (8,1), (4,2), (0,1), (0,2), (2,1), (16,1), (5,2)) ((19,2), (6,2), (18,2), (7,2), (15,1), (11,1), (12,2)) ((6,1), (8,2), (9,2), (11,2), (3,1), (2,2), (17,2)) ((1,2), (4,1), (17,1), (14,1), (12,1), (7,1)) ((14,2), (5,1), (20,1), (9,1)) ((13,2), (10,2), (15,2), (1,1)) ((16,2), (20,2), (13,1)) "
"OP(12,7,7,5,5,4,3)",0,Solved,"0,5369","0,0980",false,false,,"0,6340","(\infty, (10,1), (19,1), (18,1), (3,2), (8,1), (4,2), (0,1), (0,2), (2,1), (16,1), (5,2)) ((19,2), (6,2), (18,2), (7,2), (15,1), (11,1), (12,2)) ((6,1), (8,2), (9,2), (11,2), (3,1), (2,2), (17,2)) ((1,2), (4,1), (14,1), (12,1), (7,1)) ((5,1), (14,2), (9,1), (17,1), (20,1)) ((13,2), (10,2), (15,2), (1,1)) ((16,2), (20,2), (13,1)) "
"OP(12,7,7,5,4,4,4)",0,Solved,"0,5369","0,1910",false,false,,"0,7113","(\infty, (5,1), (6,1), (8,1), (0,2), (7,1), (3,2), (1,1), (20,2), (9,1), (19,1), (1,2)) ((16,2), (12,2), (18,2), (11,2), (12,1), (15,1), (19,2)) ((2,1), (14,2), (13,2), (5,2), (0,1), (15,2), (10,2)) ((2,2), (17,1), (11,1), (18,1), (13,1)) ((3,1), (4,2), (4,1), (16,1)) ((20,1), (6,2), (17,2), (8,2)) ((10,1), (7,2), (9,2), (14,1)) "
"OP(12,7,7,5,3,3,3,3)",0,Solved,"0,5369","0,2010",false,false,,"0,7300","(\infty, (19,1), (18,2), (9,1), (9,2), (3,2), (7,2), (0,1), (15,2), (5,1), (1,2), (4,2)) ((3,1), (8,1), (17,1), (20,1), (2,2), (0,2), (5,2)) ((11,1), (16,2), (10,1), (4,1), (18,1), (1,1), (12,2)) ((17,2), (13,1), (2,1), (15,1), (8,2)) ((6,1), (19,2), (7,1)) ((12,1), (10,2), (20,2)) ((14,1), (11,2), (16,1)) ((6,2), (14,2), (13,2)) "
"OP(12,7,7,4,4,3,3,3)",0,Solved,"0,5369","0,0760",false,false,,"0,6047","(\infty, (3,1), (2,2), (7,1), (3,2), (12,1), (4,2), (15,1), (8,1), (20,1), (17,1), (5,2)) ((6,2), (0,2), (9,2), (12,2), (9,1), (5,1), (7,2)) ((0,1), (8,2), (1,2), (11,2), (4,1), (10,2), (18,2)) ((16,2), (11,1), (10,1), (14,2)) ((13,1), (18,1), (19,2), (19,1)) ((6,1), (14,1), (16,1)) ((13,2), (17,2), (2,1)) ((15,2), (20,2), (1,1)) "
"OP(12,7,6,6,6,6)",0,Solved,"0,5369","0,3590",false,false,,"0,8936","(\infty, (5,1), (1,1), (13,1), (15,1), (16,1), (14,2), (11,1), (6,2), (14,1), (7,1), (15,2)) ((8,2), (19,1), (16,2), (10,2), (7,2), (19,2), (2,1)) ((6,1), (0,2), (11,2), (18,2), (2,2), (12,1)) ((1,2), (20,2), (12,2), (13,2), (17,2), (8,1)) ((3,1), (3,2), (17,1), (9,1), (4,1), (5,2)) ((18,1), (0,1), (4,2), (20,1), (10,1), (9,2)) "
"OP(12,7,6,6,6,3,3)",0,Solved,"0,5369","0,1020",false,false,,"0,6369","(\infty, (17,1), (19,1), (9,1), (14,1), (20,1), (2,2), (3,1), (3,2), (16,1), (7,1), (5,2)) ((4,2), (11,1), (6,2), (7,2), (9,2), (12,2), (18,1)) ((15,1), (0,2), (8,2), (13,2), (17,2), (12,1)) ((16,2), (10,2), (20,2), (11,2), (18,2), (5,1)) ((10,1), (1,2), (0,1), (8,1), (4,1), (14,2)) ((6,1), (13,1), (15,2)) ((1,1), (2,1), (19,2)) "
"OP(12,7,6,6,5,4,3)",0,Solved,"0,5369","1,2560",false,false,,"1,7888","(\infty, (19,1), (11,2), (17,1), (19,2), (2,1), (3,2), (10,1), (8,1), (7,1), (11,1), (0,2)) ((17,2), (20,2), (13,2), (2,2), (20,1), (4,1), (1,2)) ((14,1), (12,2), (16,2), (7,2), (3,1), (9,2)) ((6,2), (8,2), (9,1), (0,1), (5,2), (15,1)) ((1,1), (16,1), (13,1), (5,1), (12,1)) ((18,2), (10,2), (4,2), (18,1)) ((14,2), (15,2), (6,1)) "
"OP(12,7,6,6,4,4,4)",0,Solved,"0,5369","0,1680",false,false,,"0,6943","(\infty, (19,1), (1,2), (2,1), (9,2), (8,1), (10,2), (1,1), (13,1), (10,1), (14,1), (8,2)) ((6,2), (2,2), (16,2), (15,2), (5,1), (20,1), (4,2)) ((3,1), (19,2), (13,2), (18,2), (6,1), (14,2)) ((7,2), (17,2), (4,1), (12,1), (5,2), (7,1)) ((0,1), (16,1), (9,1), (11,1)) ((15,1), (12,2), (20,2), (11,2)) ((18,1), (3,2), (0,2), (17,1)) "
"OP(12,7,6,6,3,3,3,3)",0,Solved,"0,5369","0,0750",false,false,,"0,5981","(\infty, (0,1), (11,1), (2,2), (1,1), (3,1), (11,2), (5,1), (6,1), (9,2), (9,1), (20,2)) ((2,1), (7,1), (5,2), (4,2), (10,1), (18,1), (7,2)) ((6,2), (14,1), (20,1), (15,2), (13,2), (18,2)) ((16,2), (1,2), (4,1), (8,1), (17,1), (3,2)) ((10,2), (14,2), (17,2)) ((8,2), (19,2), (15,1)) ((13,1), (16,1), (12,2)) ((12,1), (0,2), (19,1)) "
"OP(12,7,6,5,5,5,3)",0,Solved,"0,0000","0,4040",false,false,,"0,9323","(\infty, (12,1), (3,2), (10,1), (4,2), (3,1), (10,2), (4,1), (19,1), (14,1), (6,1), (5,2)) ((6,2), (7,2), (9,2), (12,2), (9,1), (2,1), (20,2)) ((5,1), (18,2), (13,2), (19,2), (0,1), (16,2)) ((11,2), (15,2), (11,1), (1,1), (1,2)) ((8,1), (7,1), (17,2), (15,1), (17,1)) ((16,1), (13,1), (0,2), (8,2), (20,1)) ((2,2), (14,2), (18,1)) "
"OP(12,7,6,5,5,4,4)",0,Solved,"0,5369","0,4700",false,false,,"0,9966","(\infty, (6,1), (10,2), (2,1), (19,2), (1,1), (16,2), (11,1), (18,1), (19,1), (7,1), (5,2)) ((15,2), (14,2), (0,2), (13,2), (10,1), (20,1), (9,2)) ((9,1), (11,2), (6,2), (3,2), (3,1), (2,2)) ((8,2), (17,2), (8,1), (14,1), (4,2)) ((17,1), (15,1), (7,2), (16,1), (13,1)) ((4,1), (12,1), (18,2), (20,2)) ((0,1), (1,2), (12,2), (5,1)) "
